nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
1,1048576,0.056052,0.002694,0.000016,0.053342,0.020123,0.003947,0.000016,0.016160,3.000000,4.000000,7.000000
1,1048576,0.055913,0.002782,0.000016,0.053116,0.020508,0.004082,0.000016,0.016410,3.000000,4.000000,7.000000
1,1048576,0.056068,0.002812,0.000016,0.053240,0.020587,0.004124,0.000016,0.016447,3.000000,4.000000,7.000000
1,1048576,0.056071,0.002997,0.000017,0.053058,0.020438,0.004271,0.000017,0.016150,3.000000,4.000000,7.000000
1,1048576,0.056023,0.002764,0.000017,0.053242,0.019877,0.003999,0.000017,0.015861,3.000000,4.000000,7.000000
1,1048576,0.055990,0.002724,0.000016,0.053250,0.020162,0.003980,0.000016,0.016166,3.000000,4.000000,7.000000
1,1048576,0.056012,0.002627,0.000016,0.053368,0.019619,0.003851,0.000016,0.015752,3.000000,4.000000,7.000000
1,1048576,0.056156,0.002459,0.000017,0.053680,0.019834,0.003632,0.000016,0.016186,3.000000,4.000000,7.000000
1,1048576,0.056149,0.003033,0.000016,0.053101,0.020517,0.004259,0.000016,0.016242,3.000000,4.000000,7.000000
1,1048576,0.056113,0.002631,0.000017,0.053465,0.020062,0.003894,0.000017,0.016151,3.000000,4.000000,7.000000
1,1048576,0.056099,0.002865,0.000015,0.053219,0.019763,0.004060,0.000016,0.015687,3.000000,4.000000,7.000000
1,1048576,0.056231,0.002713,0.000015,0.053502,0.019982,0.003935,0.000015,0.016032,3.000000,4.000000,7.000000
1,1048576,0.055857,0.002907,0.000016,0.052934,0.020691,0.004235,0.000016,0.016440,3.000000,4.000000,7.000000
1,1048576,0.055849,0.002829,0.000017,0.053003,0.020742,0.004080,0.000016,0.016646,3.000000,4.000000,7.000000
1,1048576,0.055946,0.002314,0.000015,0.053617,0.020000,0.003458,0.000015,0.016527,3.000000,4.000000,7.000000
1,1048576,0.055900,0.002813,0.000017,0.053071,0.020592,0.004073,0.000017,0.016502,3.000000,4.000000,7.000000
1,1048576,0.056006,0.002912,0.000016,0.053078,0.020308,0.004160,0.000016,0.016132,3.000000,4.000000,7.000000
1,1048576,0.057772,0.002990,0.000017,0.054766,0.020507,0.004218,0.000016,0.016273,3.000000,4.000000,7.000000
1,1048576,0.055992,0.002750,0.000016,0.053226,0.019947,0.004029,0.000015,0.015903,3.000000,4.000000,7.000000
1,1048576,0.056020,0.002762,0.000015,0.053243,0.020075,0.003934,0.000016,0.016125,3.000000,4.000000,7.000000
1,1048576,0.056092,0.003291,0.000016,0.052786,0.020774,0.004547,0.000016,0.016211,3.000000,4.000000,7.000000
1,1048576,0.056132,0.002764,0.000016,0.053352,0.019863,0.003992,0.000016,0.015855,3.000000,4.000000,7.000000
1,1048576,0.056103,0.002673,0.000016,0.053414,0.019929,0.003878,0.000016,0.016035,3.000000,4.000000,7.000000
1,1048576,0.056397,0.002857,0.000018,0.053523,0.020562,0.004031,0.000018,0.016513,3.000000,4.000000,7.000000
1,1048576,0.055806,0.003019,0.000016,0.052771,0.020659,0.004331,0.000016,0.016312,3.000000,4.000000,7.000000
1,1048576,0.058068,0.002974,0.000023,0.055071,0.021709,0.004337,0.000023,0.017349,3.000000,4.000000,7.000000
1,1048576,0.063769,0.002977,0.000017,0.060775,0.020888,0.004278,0.000017,0.016593,3.000000,4.000000,7.000000
1,1048576,0.058205,0.002841,0.000017,0.055348,0.020378,0.004115,0.000016,0.016247,3.000000,4.000000,7.000000
1,1048576,0.056010,0.003019,0.000016,0.052975,0.020634,0.004174,0.000016,0.016444,3.000000,4.000000,7.000000
1,1048576,0.059876,0.002701,0.000016,0.057160,0.021033,0.003977,0.000015,0.017041,3.000000,4.000000,7.000000
1,1048576,0.055939,0.002881,0.000016,0.053041,0.018960,0.004347,0.000016,0.014597,3.000000,4.000000,7.000000
1,1048576,0.058217,0.002945,0.000015,0.055257,0.020480,0.004241,0.000015,0.016224,3.000000,4.000000,7.000000
1,1048576,0.059852,0.002936,0.000031,0.056885,0.021186,0.004162,0.000031,0.016993,3.000000,4.000000,7.000000
1,1048576,0.055861,0.002758,0.000016,0.053087,0.020065,0.003943,0.000015,0.016107,3.000000,4.000000,7.000000
1,1048576,0.056066,0.002948,0.000016,0.053103,0.020975,0.004168,0.000016,0.016791,3.000000,4.000000,7.000000
1,1048576,0.059744,0.003104,0.000022,0.056619,0.021128,0.004412,0.000022,0.016694,3.000000,4.000000,7.000000
1,1048576,0.055916,0.002634,0.000016,0.053266,0.019896,0.003864,0.000015,0.016017,3.000000,4.000000,7.000000
1,1048576,0.056050,0.002647,0.000015,0.053387,0.020222,0.003837,0.000015,0.016370,3.000000,4.000000,7.000000
1,1048576,0.056084,0.002707,0.000016,0.053361,0.019812,0.003885,0.000016,0.015911,3.000000,4.000000,7.000000
1,1048576,0.055974,0.002727,0.000032,0.053216,0.020108,0.003959,0.000028,0.016121,3.000000,4.000000,7.000000
1,1048576,0.056025,0.002801,0.000016,0.053208,0.020062,0.004065,0.000016,0.015981,3.000000,4.000000,7.000000
1,1048576,0.055895,0.002791,0.000015,0.053088,0.020538,0.004039,0.000015,0.016484,3.000000,4.000000,7.000000
1,1048576,0.055974,0.002840,0.000016,0.053119,0.020185,0.004118,0.000016,0.016051,3.000000,4.000000,7.000000
1,1048576,0.060103,0.002682,0.000017,0.057404,0.021211,0.003896,0.000017,0.017298,3.000000,4.000000,7.000000
1,1048576,0.058795,0.004074,0.000016,0.054705,0.022567,0.004608,0.000016,0.017943,3.000000,4.000000,7.000000
1,1048576,0.059745,0.002958,0.000017,0.056770,0.021658,0.004262,0.000017,0.017379,3.000000,4.000000,7.000000
1,1048576,0.059587,0.002798,0.000016,0.056773,0.020702,0.004062,0.000016,0.016624,3.000000,4.000000,7.000000
1,1048576,0.055567,0.002885,0.000015,0.052667,0.020405,0.004150,0.000016,0.016239,3.000000,4.000000,7.000000
1,1048576,0.061956,0.002842,0.000016,0.059098,0.020188,0.004089,0.000016,0.016083,3.000000,4.000000,7.000000
1,1048576,0.055725,0.002625,0.000016,0.053084,0.019974,0.003845,0.000016,0.016113,3.000000,4.000000,7.000000
2,1024,0.048006,0.003488,0.000324,0.044194,0.006275,0.005416,0.000667,0.000192,3.000000,4.000000,5.000000
2,1024,0.044380,0.002821,0.000336,0.041222,0.005995,0.004851,0.000337,0.000807,3.000000,4.000000,5.000000
2,1024,0.044427,0.002930,0.000332,0.041164,0.006008,0.004956,0.000332,0.000720,3.000000,4.000000,5.000000
2,1024,0.050716,0.002803,0.000340,0.047573,0.006106,0.004823,0.000340,0.000943,3.000000,4.000000,5.000000
2,1024,0.046324,0.002906,0.000343,0.043075,0.005775,0.004686,0.000344,0.000745,3.000000,4.000000,5.000000
2,1024,0.044241,0.001947,0.000599,0.041694,0.006181,0.002942,0.000340,0.002899,3.000000,4.000000,4.000000
2,1024,0.044224,0.002972,0.000370,0.040882,0.006739,0.005417,0.000370,0.000952,3.000000,4.000000,5.000000
2,1024,0.044279,0.002879,0.000432,0.040967,0.008328,0.004457,0.002967,0.000904,3.000000,4.000000,5.000000
2,1024,0.044316,0.001951,0.000566,0.041799,0.006922,0.002200,0.002086,0.002636,3.000000,4.000000,4.000000
2,1024,0.044197,0.003334,0.000362,0.040501,0.007138,0.005999,0.000362,0.000777,3.000000,4.000000,5.000000
2,1024,0.046350,0.003007,0.000367,0.042977,0.006819,0.005535,0.000368,0.000916,3.000000,4.000000,4.000000
2,1024,0.048161,0.003016,0.000385,0.044760,0.006244,0.005000,0.000385,0.000859,3.000000,4.000000,5.000000
2,1024,0.044293,0.002015,0.000326,0.041951,0.005610,0.004283,0.000326,0.001001,3.000000,4.000000,4.000000
2,1024,0.044576,0.002803,0.000339,0.041434,0.006455,0.005128,0.000339,0.000988,3.000000,4.000000,4.000000
2,1024,0.047831,0.003424,0.000407,0.043999,0.006930,0.005636,0.000798,0.000496,3.000000,4.000000,5.000000
2,1024,0.046284,0.002243,0.000334,0.043708,0.005680,0.004411,0.000334,0.000935,3.000000,4.000000,4.000000
2,1024,0.044532,0.003315,0.000343,0.040875,0.006432,0.005339,0.000342,0.000751,3.000000,4.000000,5.000000
2,1024,0.044038,0.002836,0.000342,0.040860,0.006423,0.005112,0.000342,0.000969,3.000000,4.000000,5.000000
2,1024,0.048166,0.003720,0.000356,0.044090,0.007185,0.006274,0.000685,0.000226,3.000000,5.000000,5.000000
2,1024,0.044129,0.002928,0.000344,0.040857,0.006719,0.005418,0.000343,0.000958,3.000000,4.000000,5.000000
2,1024,0.046278,0.003122,0.000338,0.042818,0.006126,0.004955,0.000338,0.000833,3.000000,4.000000,5.000000
2,1024,0.044255,0.002321,0.000329,0.041605,0.005880,0.004509,0.000329,0.001042,3.000000,4.000000,4.000000
2,1024,0.046448,0.004006,0.000341,0.042102,0.006857,0.005937,0.000722,0.000198,3.000000,4.000000,5.000000
2,1024,0.044316,0.002843,0.000327,0.041146,0.007593,0.006300,0.000327,0.000966,3.000000,4.000000,4.000000
2,1024,0.043931,0.002699,0.000330,0.040901,0.006810,0.005542,0.000330,0.000938,3.000000,4.000000,4.000000
2,1024,0.044287,0.002804,0.000353,0.041130,0.006277,0.005028,0.000354,0.000895,3.000000,4.000000,5.000000
2,1024,0.044419,0.002228,0.000327,0.041864,0.005413,0.004211,0.000328,0.000874,3.000000,4.000000,5.000000
2,1024,0.044161,0.003181,0.000389,0.040591,0.006998,0.005746,0.000389,0.000863,3.000000,4.000000,5.000000
2,1024,0.044431,0.002558,0.000334,0.041540,0.006180,0.004899,0.000334,0.000947,3.000000,4.000000,4.000000
2,1024,0.044225,0.003156,0.000364,0.040705,0.006517,0.005252,0.000369,0.000896,3.000000,4.000000,5.000000
2,1024,0.044201,0.002663,0.000332,0.041206,0.006239,0.004995,0.000332,0.000912,3.000000,4.000000,4.000000
2,1024,0.044177,0.002944,0.000355,0.040877,0.006604,0.005269,0.000355,0.000980,3.000000,4.000000,4.000000
2,1024,0.046507,0.002193,0.000346,0.043968,0.005494,0.004256,0.000567,0.000671,3.000000,4.000000,4.000000
2,1024,0.044325,0.003006,0.000337,0.040983,0.006236,0.005022,0.000336,0.000878,3.000000,4.000000,5.000000
2,1024,0.048367,0.002377,0.000329,0.045662,0.005695,0.004466,0.000329,0.000900,3.000000,4.000000,4.000000
2,1024,0.046460,0.002218,0.000344,0.043897,0.005898,0.004647,0.000551,0.000700,3.000000,4.000000,5.000000
2,1024,0.048384,0.002814,0.000333,0.045237,0.006101,0.004904,0.000333,0.000864,3.000000,4.000000,4.000000
2,1024,0.044411,0.002706,0.000341,0.041364,0.005717,0.004624,0.000341,0.000752,3.000000,4.000000,5.000000
2,1024,0.044363,0.002019,0.000330,0.042014,0.005829,0.004489,0.000329,0.001011,3.000000,4.000000,4.000000
2,1024,0.044446,0.002627,0.000339,0.041480,0.006950,0.005650,0.000340,0.000960,3.000000,4.000000,4.000000
2,1024,0.044397,0.003088,0.000334,0.040976,0.007060,0.005903,0.000333,0.000824,3.000000,4.000000,5.000000
2,1024,0.044270,0.002755,0.000332,0.041183,0.006218,0.004968,0.000332,0.000918,3.000000,4.000000,5.000000
2,1024,0.044311,0.001948,0.000486,0.041877,0.006007,0.003077,0.000342,0.002588,3.000000,4.000000,4.000000
2,1024,0.048339,0.002975,0.000335,0.045029,0.006461,0.005324,0.000338,0.000799,3.000000,4.000000,5.000000
2,1024,0.048363,0.002684,0.000347,0.045332,0.006116,0.004847,0.000347,0.000922,3.000000,4.000000,4.000000
2,1024,0.044278,0.003209,0.000372,0.040698,0.006551,0.005262,0.000373,0.000916,3.000000,4.000000,4.000000
2,1024,0.048127,0.002932,0.000336,0.044859,0.006709,0.005271,0.000337,0.001101,3.000000,4.000000,4.000000
2,1024,0.044248,0.002338,0.000320,0.041590,0.006192,0.005014,0.000320,0.000858,3.000000,4.000000,4.000000
2,1024,0.044113,0.003100,0.000340,0.040673,0.006938,0.005730,0.000340,0.000868,3.000000,4.000000,5.000000
2,1024,0.044453,0.003524,0.000333,0.040597,0.006479,0.005562,0.000721,0.000196,3.000000,5.000000,5.000000
2,1024,0.044190,0.003219,0.000336,0.040634,0.006372,0.005392,0.000336,0.000644,3.000000,4.000000,5.000000
2,1024,0.044302,0.002264,0.000330,0.041708,0.005520,0.004288,0.000330,0.000902,3.000000,4.000000,4.000000
2,1024,0.044438,0.002647,0.000337,0.041455,0.006253,0.005028,0.000337,0.000888,3.000000,4.000000,4.000000
2,1024,0.044302,0.002807,0.000339,0.041155,0.006192,0.005016,0.000339,0.000837,3.000000,4.000000,4.000000
2,1024,0.044257,0.002942,0.000342,0.040973,0.006558,0.005273,0.000342,0.000943,3.000000,4.000000,4.000000
2,1024,0.044330,0.002812,0.000331,0.041187,0.006702,0.005372,0.000330,0.001000,3.000000,4.000000,4.000000
2,1024,0.044377,0.001850,0.000706,0.041821,0.005958,0.002967,0.000336,0.002655,3.000000,4.000000,4.000000
2,1024,0.048130,0.003580,0.000337,0.044214,0.006363,0.005410,0.000741,0.000212,3.000000,4.000000,5.000000
2,1024,0.048247,0.002893,0.000330,0.045025,0.006617,0.005427,0.000329,0.000861,3.000000,4.000000,4.000000
2,1024,0.048487,0.003422,0.000330,0.044735,0.006397,0.005554,0.000695,0.000148,3.000000,5.000000,5.000000
2,1024,0.048425,0.002735,0.000334,0.045356,0.006766,0.005533,0.000335,0.000898,3.000000,4.000000,4.000000
2,1024,0.044756,0.002827,0.000328,0.041601,0.006314,0.005074,0.000328,0.000912,3.000000,4.000000,5.000000
2,1024,0.044384,0.002846,0.000343,0.041196,0.006260,0.005048,0.000343,0.000869,3.000000,4.000000,4.000000
2,1024,0.044414,0.002848,0.000333,0.041233,0.006326,0.005118,0.000333,0.000875,3.000000,4.000000,4.000000
2,1024,0.044296,0.002983,0.000328,0.040985,0.006831,0.005632,0.000328,0.000871,3.000000,4.000000,4.000000
2,1024,0.048288,0.002699,0.000341,0.045248,0.005986,0.004758,0.000342,0.000886,3.000000,4.000000,4.000000
2,1024,0.044356,0.002798,0.000335,0.041223,0.006005,0.004825,0.000335,0.000845,3.000000,4.000000,5.000000
2,1024,0.044364,0.002881,0.000326,0.041157,0.006099,0.004930,0.000326,0.000843,3.000000,4.000000,4.000000
2,1024,0.048403,0.003400,0.000330,0.044673,0.007030,0.005814,0.000330,0.000886,3.000000,4.000000,4.000000
2,1024,0.044105,0.002769,0.000331,0.041005,0.007248,0.006017,0.000331,0.000900,3.000000,4.000000,4.000000
2,1024,0.044435,0.002708,0.000333,0.041394,0.007547,0.006358,0.000332,0.000857,3.000000,4.000000,5.000000
2,1024,0.046519,0.001941,0.000821,0.043756,0.006524,0.003224,0.002156,0.001144,3.000000,4.000000,4.000000
2,1024,0.044427,0.002935,0.000324,0.041168,0.006735,0.005457,0.000324,0.000954,3.000000,4.000000,4.000000
2,1024,0.050122,0.001990,0.000797,0.047335,0.004695,0.002783,0.000351,0.001561,3.000000,4.000000,4.000000
2,1024,0.043964,0.002968,0.000335,0.040661,0.006095,0.004920,0.000335,0.000840,3.000000,4.000000,5.000000
2,1024,0.044369,0.002595,0.000335,0.041439,0.007294,0.003908,0.002604,0.000782,3.000000,4.000000,5.000000
2,1024,0.044421,0.003089,0.000329,0.041002,0.006642,0.005468,0.000329,0.000845,3.000000,4.000000,4.000000
2,1024,0.044385,0.002818,0.000344,0.041223,0.006006,0.004794,0.000344,0.000868,3.000000,4.000000,4.000000
2,1024,0.044443,0.002704,0.000331,0.041408,0.006632,0.005414,0.000331,0.000887,3.000000,4.000000,5.000000
2,1024,0.044388,0.002950,0.000332,0.041105,0.006270,0.005151,0.000332,0.000787,3.000000,4.000000,5.000000
2,1024,0.044439,0.003060,0.000327,0.041052,0.006882,0.005735,0.000327,0.000820,3.000000,4.000000,4.000000
2,1024,0.048543,0.003079,0.000325,0.045138,0.005812,0.004792,0.000325,0.000695,3.000000,4.000000,5.000000
2,1024,0.044356,0.002789,0.000345,0.041221,0.006290,0.005040,0.000346,0.000904,3.000000,4.000000,5.000000
2,1024,0.044413,0.002567,0.000335,0.041511,0.006058,0.004812,0.000334,0.000912,3.000000,4.000000,4.000000
2,1024,0.044389,0.002647,0.000332,0.041410,0.005782,0.004557,0.000333,0.000892,3.000000,4.000000,4.000000
2,1024,0.044311,0.002663,0.000345,0.041303,0.006006,0.004649,0.000345,0.001012,3.000000,4.000000,5.000000
2,1024,0.048310,0.002771,0.000340,0.045198,0.006483,0.005180,0.000340,0.000963,3.000000,4.000000,4.000000
2,1024,0.048389,0.002904,0.000327,0.045158,0.005714,0.004622,0.000327,0.000765,3.000000,4.000000,5.000000
2,1024,0.050500,0.001877,0.000630,0.047994,0.006035,0.003018,0.002286,0.000731,3.000000,4.000000,4.000000
2,1024,0.048399,0.004163,0.000349,0.043886,0.006768,0.005974,0.000613,0.000181,3.000000,5.000000,5.000000
2,1024,0.044432,0.002814,0.000340,0.041277,0.006473,0.005295,0.000341,0.000837,3.000000,4.000000,4.000000
2,1024,0.044479,0.002805,0.000341,0.041333,0.006149,0.004922,0.000340,0.000887,3.000000,4.000000,4.000000
2,1024,0.044377,0.003713,0.000335,0.040329,0.006488,0.005636,0.000679,0.000173,3.000000,4.000000,5.000000
2,1024,0.044240,0.002414,0.000333,0.041493,0.005986,0.004753,0.000333,0.000900,3.000000,4.000000,4.000000
2,1024,0.046105,0.002811,0.000337,0.042957,0.006160,0.004870,0.000337,0.000953,3.000000,4.000000,4.000000
2,1024,0.044275,0.001895,0.000742,0.041639,0.005910,0.002755,0.000338,0.002817,3.000000,4.000000,4.000000
2,1024,0.044234,0.003283,0.000343,0.040609,0.006336,0.005348,0.000343,0.000645,3.000000,4.000000,5.000000
2,1024,0.044263,0.002732,0.000339,0.041193,0.006734,0.005493,0.000339,0.000902,3.000000,4.000000,4.000000
2,1024,0.048503,0.002743,0.000333,0.045427,0.006626,0.005406,0.000334,0.000886,3.000000,4.000000,5.000000
2,1024,0.048209,0.002704,0.000371,0.045134,0.006297,0.005075,0.000372,0.000850,3.000000,4.000000,5.000000
2,1024,0.044426,0.002169,0.000327,0.041930,0.005580,0.004406,0.000327,0.000847,3.000000,4.000000,4.000000
2,1024,0.048379,0.003080,0.000332,0.044967,0.006179,0.005193,0.000332,0.000654,3.000000,4.000000,5.000000
2,1024,0.044331,0.002449,0.000329,0.041553,0.005912,0.004691,0.000330,0.000891,3.000000,4.000000,4.000000
2,1024,0.044459,0.002770,0.000341,0.041348,0.006460,0.005277,0.000341,0.000842,3.000000,4.000000,4.000000
2,1024,0.044392,0.003624,0.000329,0.040439,0.006345,0.005477,0.000693,0.000175,3.000000,4.000000,5.000000
2,1024,0.044362,0.002394,0.000354,0.041615,0.005816,0.004605,0.000354,0.000857,3.000000,4.000000,5.000000
2,1024,0.044404,0.002628,0.000332,0.041444,0.007050,0.005804,0.000333,0.000913,3.000000,4.000000,4.000000
2,1024,0.044359,0.001931,0.000382,0.042045,0.005537,0.002752,0.000336,0.002449,3.000000,4.000000,4.000000
2,1024,0.048146,0.003815,0.000390,0.043942,0.006524,0.005570,0.000727,0.000227,3.000000,5.000000,5.000000
2,1024,0.044384,0.002744,0.000337,0.041304,0.005928,0.004701,0.000337,0.000890,3.000000,4.000000,4.000000
2,1024,0.048389,0.002582,0.000333,0.045474,0.006231,0.005006,0.000333,0.000892,3.000000,4.000000,4.000000
2,1024,0.052415,0.003859,0.000327,0.048229,0.006432,0.005581,0.000642,0.000209,3.000000,5.000000,5.000000
2,1024,0.044415,0.001817,0.001037,0.041561,0.006596,0.003139,0.000332,0.003125,3.000000,4.000000,4.000000
2,1024,0.048362,0.002682,0.000342,0.045338,0.006120,0.004981,0.000343,0.000796,3.000000,4.000000,5.000000
2,1024,0.048367,0.002773,0.000344,0.045250,0.006109,0.004911,0.000345,0.000853,3.000000,4.000000,5.000000
2,1024,0.044331,0.002653,0.000340,0.041338,0.006356,0.005126,0.000340,0.000890,3.000000,4.000000,5.000000
2,1024,0.044447,0.002755,0.000330,0.041362,0.005975,0.004783,0.000331,0.000861,3.000000,4.000000,4.000000
2,1024,0.044500,0.002738,0.000332,0.041430,0.006618,0.005428,0.000332,0.000858,3.000000,4.000000,4.000000
2,1024,0.044371,0.003037,0.000324,0.041011,0.006167,0.005194,0.000324,0.000649,3.000000,4.000000,5.000000
2,1024,0.048545,0.002723,0.000331,0.045491,0.006934,0.005756,0.000332,0.000846,3.000000,4.000000,4.000000
2,1024,0.044307,0.002459,0.000336,0.041512,0.006475,0.005311,0.000336,0.000828,3.000000,4.000000,5.000000
2,1024,0.048418,0.003010,0.000333,0.045074,0.006428,0.005270,0.000334,0.000824,3.000000,4.000000,5.000000
2,1024,0.044336,0.003019,0.000328,0.040989,0.006689,0.005408,0.000329,0.000952,3.000000,4.000000,4.000000
2,1024,0.048367,0.001891,0.000838,0.045638,0.005856,0.002681,0.000338,0.002837,3.000000,4.000000,4.000000
2,1024,0.044062,0.002602,0.000326,0.041134,0.006618,0.005426,0.000326,0.000866,3.000000,4.000000,5.000000
2,1024,0.044533,0.003067,0.000324,0.041142,0.007032,0.005892,0.000324,0.000816,3.000000,4.000000,4.000000
2,1024,0.044428,0.002830,0.000341,0.041257,0.006375,0.005160,0.000341,0.000874,3.000000,4.000000,4.000000
2,1024,0.048497,0.002974,0.000332,0.045190,0.006190,0.005019,0.000332,0.000839,3.000000,4.000000,5.000000
2,10240,0.044274,0.002362,0.000326,0.041586,0.005702,0.004352,0.000327,0.001023,3.000000,4.000000,4.000000
2,10240,0.044562,0.002559,0.000323,0.041680,0.006708,0.005492,0.000323,0.000893,3.000000,4.000000,5.000000
2,10240,0.044488,0.001929,0.000320,0.042239,0.005721,0.002982,0.000320,0.002419,3.000000,4.000000,4.000000
2,10240,0.048522,0.002334,0.000322,0.045867,0.005561,0.004299,0.000322,0.000940,3.000000,4.000000,4.000000
2,10240,0.044455,0.002314,0.000323,0.041818,0.005991,0.004655,0.000324,0.001012,3.000000,4.000000,4.000000
2,10240,0.044459,0.002350,0.000322,0.041787,0.006258,0.004953,0.000322,0.000983,3.000000,4.000000,4.000000
2,10240,0.044524,0.003725,0.000334,0.040465,0.007100,0.006075,0.000745,0.000280,3.000000,4.000000,5.000000
2,10240,0.046575,0.002752,0.000332,0.043491,0.006337,0.004977,0.000332,0.001028,3.000000,4.000000,4.000000
2,10240,0.044272,0.002493,0.000336,0.041443,0.005783,0.004515,0.000336,0.000932,3.000000,4.000000,5.000000
2,10240,0.046543,0.002784,0.000331,0.043427,0.006501,0.005132,0.000331,0.001038,3.000000,4.000000,5.000000
2,10240,0.046565,0.002075,0.000324,0.044166,0.006106,0.004719,0.000323,0.001064,3.000000,4.000000,4.000000
2,10240,0.048295,0.001886,0.001222,0.045187,0.006634,0.002941,0.000348,0.003345,3.000000,4.000000,4.000000
2,10240,0.048399,0.003372,0.000328,0.044699,0.006222,0.005167,0.000328,0.000727,3.000000,5.000000,5.000000
2,10240,0.046450,0.003073,0.000379,0.042998,0.006792,0.005344,0.000380,0.001068,3.000000,4.000000,5.000000
2,10240,0.044158,0.002798,0.000377,0.040984,0.006625,0.005122,0.000378,0.001125,3.000000,4.000000,5.000000
2,10240,0.044194,0.002869,0.000328,0.040997,0.007149,0.005858,0.000328,0.000963,3.000000,4.000000,4.000000
2,10240,0.044454,0.003174,0.000339,0.040940,0.006148,0.004939,0.000339,0.000870,3.000000,4.000000,5.000000
2,10240,0.044396,0.002479,0.000325,0.041591,0.005798,0.004461,0.000326,0.001011,3.000000,4.000000,5.000000
2,10240,0.048334,0.002811,0.000327,0.045196,0.007193,0.005808,0.000327,0.001058,3.000000,4.000000,4.000000
2,10240,0.044408,0.002859,0.000344,0.041206,0.006667,0.005291,0.000343,0.001033,3.000000,4.000000,4.000000
2,10240,0.044444,0.002954,0.000328,0.041163,0.006347,0.004998,0.000327,0.001022,3.000000,4.000000,4.000000
2,10240,0.048342,0.002243,0.000332,0.045767,0.005966,0.004584,0.000333,0.001049,3.000000,4.000000,4.000000
2,10240,0.046719,0.002542,0.000337,0.043841,0.006024,0.004674,0.000411,0.000939,3.000000,4.000000,4.000000
2,10240,0.046446,0.002855,0.000337,0.043255,0.005974,0.004781,0.000336,0.000857,3.000000,4.000000,5.000000
2,10240,0.044139,0.002977,0.000329,0.040833,0.006416,0.005143,0.000329,0.000944,3.000000,4.000000,5.000000
2,10240,0.048363,0.002807,0.000332,0.045224,0.006601,0.005170,0.000333,0.001098,3.000000,4.000000,5.000000
2,10240,0.046253,0.003348,0.000413,0.042492,0.007084,0.005614,0.000413,0.001057,3.000000,4.000000,5.000000
2,10240,0.044217,0.002769,0.000327,0.041121,0.007919,0.004259,0.002616,0.001044,3.000000,4.000000,5.000000
2,10240,0.046446,0.002436,0.000325,0.043685,0.006295,0.004997,0.000325,0.000973,3.000000,4.000000,4.000000
2,10240,0.044213,0.002104,0.000534,0.041574,0.006879,0.002145,0.002096,0.002638,3.000000,4.000000,4.000000
2,10240,0.048402,0.002612,0.000336,0.045455,0.006247,0.004792,0.000336,0.001119,3.000000,4.000000,4.000000
2,10240,0.048195,0.003464,0.000336,0.044395,0.006378,0.005290,0.000336,0.000752,3.000000,4.000000,5.000000
2,10240,0.048474,0.001952,0.000329,0.046192,0.005679,0.004209,0.000330,0.001140,3.000000,4.000000,4.000000
2,10240,0.048358,0.002627,0.000334,0.045398,0.006333,0.004981,0.000334,0.001018,3.000000,4.000000,4.000000
2,10240,0.044459,0.002901,0.000336,0.041222,0.006732,0.005444,0.000336,0.000952,3.000000,4.000000,4.000000
2,10240,0.044502,0.001878,0.000343,0.042281,0.005953,0.003196,0.000332,0.002425,3.000000,4.000000,4.000000
2,10240,0.044437,0.002721,0.000340,0.041375,0.006114,0.004737,0.000340,0.001037,3.000000,4.000000,5.000000
2,10240,0.044524,0.002753,0.000328,0.041444,0.007022,0.005759,0.000329,0.000934,3.000000,4.000000,4.000000
2,10240,0.048477,0.003324,0.000327,0.044826,0.006224,0.005161,0.000327,0.000736,3.000000,4.000000,5.000000
2,10240,0.048273,0.003682,0.000333,0.044258,0.006969,0.005869,0.000334,0.000766,3.000000,5.000000,5.000000
2,10240,0.048294,0.002667,0.000344,0.045284,0.006263,0.004840,0.000344,0.001079,3.000000,4.000000,4.000000
2,10240,0.046529,0.002816,0.000332,0.043381,0.006516,0.005074,0.000332,0.001110,3.000000,4.000000,4.000000
2,10240,0.048423,0.002564,0.000327,0.045531,0.006417,0.005089,0.000327,0.001001,3.000000,4.000000,4.000000
2,10240,0.044436,0.002657,0.000342,0.041438,0.006176,0.004796,0.000342,0.001038,3.000000,4.000000,4.000000
2,10240,0.048457,0.002776,0.000342,0.045338,0.006141,0.004769,0.000342,0.001030,3.000000,4.000000,4.000000
2,10240,0.044002,0.002196,0.000330,0.041476,0.006034,0.004673,0.000330,0.001031,3.000000,4.000000,5.000000
2,10240,0.048309,0.002771,0.000326,0.045212,0.006588,0.005235,0.000326,0.001027,3.000000,4.000000,4.000000
2,10240,0.044338,0.002922,0.000331,0.041085,0.006645,0.005260,0.000332,0.001053,3.000000,4.000000,4.000000
2,10240,0.044356,0.002156,0.000328,0.041872,0.005537,0.004175,0.000328,0.001034,3.000000,4.000000,4.000000
2,10240,0.048365,0.003103,0.000337,0.044926,0.006815,0.005474,0.000337,0.001004,3.000000,4.000000,4.000000
2,10240,0.044198,0.001898,0.000407,0.041894,0.006211,0.003204,0.000342,0.002665,3.000000,4.000000,4.000000
2,10240,0.048357,0.002868,0.000362,0.045127,0.006600,0.005179,0.000362,0.001059,3.000000,4.000000,5.000000
