nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,10240,0.049861,0.003222,0.000768,0.045871,0.010081,0.004908,0.002105,0.003068,4.000000,5.000000,5.000000
2,10240,0.048116,0.002897,0.001257,0.043963,0.008794,0.004378,0.002301,0.002115,3.000000,4.000000,5.000000
2,10240,0.054037,0.011147,0.001124,0.041766,0.018705,0.015718,0.001799,0.001188,4.000000,5.000000,5.000000
2,10240,0.046639,0.002921,0.000862,0.042855,0.007379,0.004576,0.000603,0.002200,4.000000,5.000000,5.000000
2,10240,0.047243,0.003014,0.001499,0.042729,0.009046,0.005030,0.001545,0.002471,4.000000,5.000000,5.000000
2,10240,0.058230,0.014040,0.001783,0.042407,0.032105,0.022936,0.006321,0.002848,4.000000,5.000000,5.000000
2,10240,0.051606,0.005058,0.001277,0.045271,0.014472,0.008181,0.002452,0.003839,3.000000,4.000000,5.000000
2,10240,0.059257,0.010664,0.002709,0.045884,0.026525,0.017778,0.004894,0.003853,4.000000,5.000000,5.000000
2,10240,0.053854,0.004522,0.002352,0.046981,0.016124,0.007087,0.005310,0.003727,4.000000,5.000000,5.000000
2,10240,0.060135,0.007358,0.007195,0.045582,0.025232,0.010919,0.012952,0.001361,3.000000,5.000000,5.000000
2,10240,0.057745,0.007861,0.005451,0.044433,0.023292,0.010697,0.012195,0.000400,4.000000,5.000000,5.000000
2,10240,0.059658,0.005456,0.001753,0.052449,0.022274,0.007698,0.003857,0.010719,4.000000,5.000000,5.000000
2,10240,0.048532,0.002392,0.003914,0.042226,0.010556,0.002725,0.007547,0.000284,4.000000,5.000000,5.000000
2,10240,0.049139,0.005050,0.000671,0.043418,0.010288,0.008174,0.000641,0.001473,4.000000,5.000000,5.000000
2,10240,0.049507,0.004102,0.003256,0.042150,0.016638,0.007357,0.005396,0.003885,3.000000,5.000000,5.000000
2,10240,0.051110,0.003985,0.001943,0.045182,0.011477,0.007181,0.003861,0.000435,4.000000,5.000000,5.000000
2,10240,0.050697,0.005535,0.001750,0.043412,0.013834,0.009297,0.003581,0.000956,4.000000,5.000000,5.000000
2,10240,0.046200,0.003426,0.001409,0.041365,0.010580,0.006171,0.002138,0.002271,4.000000,5.000000,5.000000
2,10240,0.055948,0.004787,0.001157,0.050003,0.018906,0.008265,0.002187,0.008454,4.000000,5.000000,5.000000
2,10240,0.050891,0.008503,0.000626,0.041762,0.013852,0.010532,0.000628,0.002692,4.000000,5.000000,5.000000
2,10240,0.045701,0.002968,0.001825,0.040908,0.009932,0.004171,0.003713,0.002048,4.000000,5.000000,5.000000
2,10240,0.047857,0.004894,0.000648,0.042315,0.009311,0.007174,0.000648,0.001489,4.000000,5.000000,5.000000
2,10240,0.047712,0.003975,0.000645,0.043092,0.010107,0.007090,0.001578,0.001439,3.000000,5.000000,5.000000
2,10240,0.052207,0.004248,0.003338,0.044621,0.015543,0.007605,0.003830,0.004108,4.000000,5.000000,5.000000
2,10240,0.050282,0.003125,0.001392,0.045765,0.011510,0.005821,0.001393,0.004296,4.000000,5.000000,5.000000
2,10240,0.047202,0.002297,0.002123,0.042782,0.007486,0.002571,0.002357,0.002558,4.000000,5.000000,5.000000
2,10240,0.046677,0.002881,0.002658,0.041139,0.011371,0.005276,0.002272,0.003823,4.000000,5.000000,5.000000
2,10240,0.050525,0.005073,0.000582,0.044871,0.012100,0.009487,0.001061,0.001552,4.000000,5.000000,5.000000
2,10240,0.050114,0.002857,0.004197,0.043061,0.011245,0.004567,0.004981,0.001697,4.000000,5.000000,5.000000
2,10240,0.047295,0.003343,0.001533,0.042419,0.009135,0.006005,0.002727,0.000403,4.000000,5.000000,5.000000
2,10240,0.049155,0.003701,0.003486,0.041968,0.013469,0.006434,0.006635,0.000400,4.000000,5.000000,5.000000
2,10240,0.055090,0.003301,0.001330,0.050459,0.015551,0.005735,0.001757,0.008059,4.000000,5.000000,5.000000
2,10240,0.049538,0.003572,0.003151,0.042815,0.012690,0.005210,0.007096,0.000384,3.000000,5.000000,5.000000
2,10240,0.049094,0.005025,0.000719,0.043349,0.009982,0.007799,0.001321,0.000862,4.000000,5.000000,5.000000
2,10240,0.060122,0.009891,0.002175,0.048056,0.020520,0.017885,0.002177,0.000458,4.000000,5.000000,5.000000
2,10240,0.047109,0.002988,0.001412,0.042710,0.008982,0.004660,0.001771,0.002551,4.000000,5.000000,5.000000
2,10240,0.049367,0.003335,0.000835,0.045197,0.008965,0.005830,0.001636,0.001499,4.000000,5.000000,5.000000
2,102400,0.061997,0.003390,0.004578,0.054029,0.019756,0.003709,0.008400,0.007647,3.000000,5.000000,5.000000
2,102400,0.052400,0.006932,0.001043,0.044425,0.014149,0.008696,0.001709,0.003744,4.000000,5.000000,5.000000
2,102400,0.061804,0.006001,0.006311,0.049492,0.029987,0.008773,0.011785,0.009429,4.000000,5.000000,5.000000
2,102400,0.059167,0.014391,0.000484,0.044292,0.027410,0.024921,0.000485,0.002004,4.000000,5.000000,5.000000
2,102400,0.058308,0.011532,0.000799,0.045977,0.025789,0.019118,0.000800,0.005871,4.000000,5.000000,5.000000
2,102400,0.053717,0.008508,0.000650,0.044559,0.018885,0.014330,0.000651,0.003904,4.000000,5.000000,5.000000
2,102400,0.050698,0.003998,0.002364,0.044336,0.015271,0.005782,0.006355,0.003134,4.000000,5.000000,6.000000
2,102400,0.051739,0.004553,0.001453,0.045733,0.014091,0.007088,0.003400,0.003603,3.000000,5.000000,5.000000
2,102400,0.050140,0.003133,0.002252,0.044756,0.012277,0.005130,0.003903,0.003244,4.000000,5.000000,6.000000
2,102400,0.049540,0.004179,0.000980,0.044380,0.011486,0.006503,0.000969,0.004014,4.000000,5.000000,5.000000
2,102400,0.048588,0.002380,0.002774,0.043435,0.011475,0.002761,0.005246,0.003468,3.000000,5.000000,5.000000
2,102400,0.048886,0.002893,0.000600,0.045393,0.009603,0.004979,0.001131,0.003493,3.000000,5.000000,5.000000
2,102400,0.047735,0.002931,0.000731,0.044074,0.010376,0.004409,0.002513,0.003454,4.000000,4.000000,5.000000
2,102400,0.051516,0.004089,0.000724,0.046703,0.011677,0.007228,0.000710,0.003739,4.000000,5.000000,5.000000
2,102400,0.050551,0.003573,0.001555,0.045423,0.013084,0.005580,0.002885,0.004619,3.000000,5.000000,5.000000
2,102400,0.055103,0.003903,0.000870,0.050330,0.016408,0.006708,0.001801,0.007899,4.000000,5.000000,5.000000
2,102400,0.051442,0.004031,0.001349,0.046062,0.012758,0.006789,0.002449,0.003520,3.000000,5.000000,5.000000
2,102400,0.048465,0.003059,0.000765,0.044641,0.010331,0.004542,0.002453,0.003336,3.000000,5.000000,5.000000
2,102400,0.048894,0.003359,0.001187,0.044348,0.011275,0.005430,0.000611,0.005234,4.000000,5.000000,6.000000
2,102400,0.047355,0.002876,0.001187,0.043292,0.011517,0.005000,0.002174,0.004343,4.000000,5.000000,6.000000
2,102400,0.047373,0.003386,0.000603,0.043384,0.011080,0.006331,0.000858,0.003891,3.000000,5.000000,5.000000
2,102400,0.050719,0.004297,0.002676,0.043746,0.015732,0.006505,0.006607,0.002620,3.000000,5.000000,5.000000
2,102400,0.074925,0.018241,0.000683,0.056000,0.046723,0.029741,0.001208,0.015774,4.000000,5.000000,5.000000
2,102400,0.060498,0.007583,0.002592,0.050324,0.027611,0.012334,0.004844,0.010433,4.000000,5.000000,5.000000
2,102400,0.048939,0.003037,0.001773,0.044129,0.011782,0.005161,0.002555,0.004066,3.000000,5.000000,5.000000
2,102400,0.051955,0.003329,0.002877,0.045749,0.014535,0.006050,0.003500,0.004985,4.000000,5.000000,5.000000
2,102400,0.051531,0.002950,0.003333,0.045248,0.015804,0.003255,0.008024,0.004525,3.000000,5.000000,5.000000
2,102400,0.051791,0.002259,0.002039,0.047494,0.012470,0.002450,0.003190,0.006830,4.000000,5.000000,5.000000
2,102400,0.048082,0.002970,0.000612,0.044500,0.008988,0.004564,0.000612,0.003812,4.000000,5.000000,5.000000
2,102400,0.049987,0.003233,0.002041,0.044712,0.013935,0.004654,0.004981,0.004300,4.000000,5.000000,5.000000
2,102400,0.050918,0.003769,0.001356,0.045794,0.014333,0.006419,0.002978,0.004936,4.000000,5.000000,5.000000
2,102400,0.063664,0.014018,0.003721,0.045925,0.031099,0.019764,0.005096,0.006239,4.000000,5.000000,6.000000
2,102400,0.071173,0.016236,0.000648,0.054289,0.041342,0.025966,0.000647,0.014729,4.000000,5.000000,5.000000
2,102400,0.047851,0.002877,0.002128,0.042846,0.011053,0.004835,0.004508,0.001710,4.000000,5.000000,6.000000
2,102400,0.051435,0.003465,0.001175,0.046795,0.012430,0.006150,0.000735,0.005545,3.000000,5.000000,5.000000
2,102400,0.050717,0.003348,0.003163,0.044207,0.014678,0.005664,0.006094,0.002920,4.000000,5.000000,6.000000
2,102400,0.050959,0.003580,0.000682,0.046698,0.011447,0.005988,0.000638,0.004821,4.000000,5.000000,5.000000
2,102400,0.051063,0.003451,0.001149,0.046463,0.012287,0.006126,0.001996,0.004165,3.000000,5.000000,5.000000
2,102400,0.067268,0.004784,0.016411,0.046072,0.040475,0.007501,0.030021,0.002953,4.000000,5.000000,6.000000
2,102400,0.051068,0.002384,0.003797,0.044886,0.012837,0.002691,0.005383,0.004763,4.000000,5.000000,6.000000
2,102400,0.050485,0.003883,0.000872,0.045730,0.013448,0.006976,0.000872,0.005600,4.000000,5.000000,5.000000
2,102400,0.054979,0.005209,0.002588,0.047182,0.021696,0.008193,0.005297,0.008206,3.000000,4.000000,5.000000
2,102400,0.058999,0.007143,0.004465,0.047391,0.023989,0.012996,0.006280,0.004713,3.000000,5.000000,5.000000
2,102400,0.061682,0.004033,0.008422,0.049226,0.024219,0.006473,0.008246,0.009500,3.000000,5.000000,5.000000
2,102400,0.055689,0.004595,0.000994,0.050100,0.020092,0.007260,0.002528,0.010304,4.000000,5.000000,5.000000
2,102400,0.064550,0.003642,0.007719,0.053189,0.024121,0.005409,0.014403,0.004309,4.000000,5.000000,6.000000
2,102400,0.060024,0.005064,0.003538,0.051422,0.024880,0.006487,0.008659,0.009734,3.000000,5.000000,5.000000
2,102400,0.063944,0.013168,0.000636,0.050139,0.029662,0.018220,0.000637,0.010805,4.000000,5.000000,6.000000
2,102400,0.064169,0.005163,0.000611,0.058396,0.024636,0.006602,0.000611,0.017423,4.000000,5.000000,5.000000
2,102400,0.052150,0.002999,0.000853,0.048298,0.013616,0.004377,0.002283,0.006956,3.000000,4.000000,5.000000
2,102400,0.059963,0.004309,0.001282,0.054372,0.021440,0.005719,0.001657,0.014064,4.000000,5.000000,5.000000
2,102400,0.047998,0.003017,0.001739,0.043242,0.011608,0.005634,0.001529,0.004445,3.000000,4.000000,5.000000
2,102400,0.047875,0.002738,0.001697,0.043440,0.011349,0.003039,0.004916,0.003394,4.000000,5.000000,5.000000
2,102400,0.053299,0.003265,0.005793,0.044240,0.018956,0.005674,0.011467,0.001815,3.000000,5.000000,5.000000
2,102400,0.048040,0.004595,0.000617,0.042828,0.011111,0.007311,0.000617,0.003183,4.000000,5.000000,5.000000
2,102400,0.051918,0.007246,0.000632,0.044041,0.013684,0.010035,0.001170,0.002479,4.000000,5.000000,5.000000
2,102400,0.053107,0.009915,0.000975,0.042217,0.022571,0.017567,0.001562,0.003442,4.000000,5.000000,5.000000
2,102400,0.067148,0.003725,0.004718,0.058706,0.032991,0.006276,0.005311,0.021404,4.000000,5.000000,5.000000
2,102400,0.051620,0.003609,0.001682,0.046329,0.012554,0.006118,0.002402,0.004034,4.000000,5.000000,6.000000
2,102400,0.067836,0.003837,0.004738,0.059261,0.036792,0.007053,0.009490,0.020249,4.000000,5.000000,6.000000
2,102400,0.075294,0.030092,0.000643,0.044559,0.046707,0.041188,0.001386,0.004133,4.000000,5.000000,6.000000
2,102400,0.049425,0.002843,0.003093,0.043489,0.013018,0.004909,0.006147,0.001962,4.000000,5.000000,6.000000
2,102400,0.047880,0.003339,0.000630,0.043910,0.011014,0.004911,0.002431,0.003672,4.000000,5.000000,5.000000
2,102400,0.051501,0.003141,0.003108,0.045252,0.013808,0.003647,0.008277,0.001884,3.000000,5.000000,5.000000
2,102400,0.051646,0.003584,0.000977,0.047086,0.014738,0.006809,0.001676,0.006253,4.000000,5.000000,5.000000
2,102400,0.070777,0.025769,0.000596,0.044412,0.041768,0.037012,0.000597,0.004159,4.000000,5.000000,6.000000
2,102400,0.048330,0.003220,0.001369,0.043740,0.012644,0.005995,0.002278,0.004371,4.000000,5.000000,6.000000
2,102400,0.061096,0.013766,0.000797,0.046534,0.033121,0.024510,0.000799,0.007812,4.000000,5.000000,6.000000
2,102400,0.048241,0.002976,0.001873,0.043392,0.011589,0.005471,0.003066,0.003052,4.000000,5.000000,6.000000
2,102400,0.051822,0.002826,0.003646,0.045350,0.013570,0.004287,0.007492,0.001791,4.000000,5.000000,6.000000
2,102400,0.047138,0.003225,0.000726,0.043187,0.009653,0.005169,0.000619,0.003865,4.000000,5.000000,5.000000
2,102400,0.051796,0.003095,0.000600,0.048101,0.014245,0.005427,0.001249,0.007569,4.000000,5.000000,6.000000
2,102400,0.065933,0.014336,0.002903,0.048694,0.036429,0.025449,0.002310,0.008670,4.000000,5.000000,5.000000
2,102400,0.053908,0.003021,0.007332,0.043555,0.022647,0.004489,0.015782,0.002376,4.000000,5.000000,6.000000
2,102400,0.048663,0.002786,0.002607,0.043270,0.012750,0.003037,0.006499,0.003214,4.000000,5.000000,6.000000
2,102400,0.049244,0.003886,0.001649,0.043709,0.014020,0.004406,0.005630,0.003984,3.000000,5.000000,5.000000
2,102400,0.063462,0.010509,0.002313,0.050641,0.027838,0.015981,0.003179,0.008678,4.000000,5.000000,5.000000
2,102400,0.063771,0.012873,0.000620,0.050278,0.029909,0.019806,0.000620,0.009483,4.000000,5.000000,5.000000
2,102400,0.049401,0.004336,0.001450,0.043616,0.014493,0.007063,0.003056,0.004374,3.000000,5.000000,5.000000
2,102400,0.055094,0.003475,0.008329,0.043290,0.022608,0.004241,0.016394,0.001973,3.000000,5.000000,5.000000
2,102400,0.053348,0.006149,0.000636,0.046562,0.019071,0.009272,0.000636,0.009163,4.000000,5.000000,5.000000
2,102400,0.057042,0.006442,0.004571,0.046030,0.021880,0.011100,0.005804,0.004976,4.000000,5.000000,6.000000
2,102400,0.064971,0.011245,0.006262,0.047464,0.032082,0.019138,0.009910,0.003034,4.000000,5.000000,6.000000
2,102400,0.054934,0.007655,0.000611,0.046667,0.020320,0.011722,0.001017,0.007581,4.000000,5.000000,5.000000
2,102400,0.054158,0.006867,0.000630,0.046661,0.015943,0.009251,0.000631,0.006061,4.000000,5.000000,6.000000
2,102400,0.047811,0.003134,0.001229,0.043448,0.010989,0.005552,0.001985,0.003452,4.000000,5.000000,5.000000
2,102400,0.051243,0.003928,0.003797,0.043518,0.015086,0.006801,0.006222,0.002063,4.000000,5.000000,6.000000
2,102400,0.069944,0.007597,0.008490,0.053857,0.025065,0.003085,0.008663,0.013317,4.000000,5.000000,5.000000
2,1048576,0.070735,0.004076,0.003402,0.063256,0.039821,0.005801,0.007412,0.026608,4.000000,5.000000,8.000000
2,1048576,0.063271,0.003511,0.000627,0.059133,0.031967,0.006424,0.000627,0.024916,4.000000,5.000000,8.000000
2,1048576,0.069572,0.003142,0.001960,0.064470,0.035787,0.005110,0.003126,0.027551,3.000000,5.000000,7.000000
2,1048576,0.073573,0.003648,0.000627,0.069298,0.039686,0.005006,0.002401,0.032279,4.000000,5.000000,8.000000
2,1048576,0.069727,0.002786,0.002152,0.064789,0.031243,0.004089,0.004174,0.022980,3.000000,5.000000,8.000000
2,1048576,0.071275,0.003889,0.001048,0.066338,0.034954,0.006494,0.001048,0.027412,4.000000,5.000000,8.000000
2,1048576,0.063230,0.003006,0.000762,0.059462,0.029935,0.005093,0.001741,0.023101,4.000000,5.000000,8.000000
2,1048576,0.066692,0.003458,0.002250,0.060984,0.035690,0.005445,0.003581,0.026664,3.000000,5.000000,8.000000
2,1048576,0.070534,0.007010,0.003915,0.059608,0.040738,0.011140,0.008006,0.021592,4.000000,5.000000,8.000000
2,1048576,0.072060,0.003312,0.004106,0.064642,0.037901,0.003703,0.007660,0.026538,4.000000,5.000000,8.000000
2,1048576,0.068027,0.004746,0.001916,0.061366,0.038148,0.008846,0.002780,0.026522,4.000000,5.000000,8.000000
2,1048576,0.067379,0.003628,0.001173,0.062578,0.034261,0.006635,0.001753,0.025873,4.000000,5.000000,8.000000
2,1048576,0.118447,0.016256,0.000833,0.101357,0.085109,0.018984,0.000834,0.065291,4.000000,5.000000,7.000000
2,1048576,0.097369,0.007258,0.005133,0.084977,0.075590,0.012383,0.008688,0.054519,3.000000,5.000000,8.000000
2,1048576,0.159149,0.035398,0.003692,0.120059,0.132919,0.034647,0.005182,0.093090,4.000000,5.000000,8.000000
2,1048576,0.077616,0.006189,0.003077,0.068350,0.046728,0.009808,0.004286,0.032634,4.000000,5.000000,8.000000
2,1048576,0.082160,0.014558,0.000639,0.066964,0.057459,0.026761,0.001113,0.029585,4.000000,5.000000,8.000000
2,1048576,0.073417,0.003955,0.001950,0.067512,0.044457,0.007426,0.003336,0.033695,3.000000,5.000000,8.000000
2,1048576,0.064168,0.003381,0.000960,0.059827,0.032780,0.006089,0.001963,0.024728,3.000000,5.000000,7.000000
2,1048576,0.067424,0.002436,0.003222,0.061765,0.032002,0.002764,0.003170,0.026068,3.000000,5.000000,7.000000
2,1048576,0.080476,0.003554,0.001238,0.075684,0.048197,0.005291,0.003597,0.039309,3.000000,5.000000,7.000000
2,1048576,0.067314,0.002865,0.001680,0.062769,0.034121,0.004789,0.001363,0.027969,3.000000,5.000000,7.000000
2,1048576,0.070113,0.003923,0.001304,0.064886,0.033747,0.006705,0.002250,0.024792,4.000000,5.000000,8.000000
2,1048576,0.068105,0.003606,0.001029,0.063471,0.033510,0.005222,0.002662,0.025626,4.000000,5.000000,7.000000
2,1048576,0.070722,0.004304,0.000661,0.065757,0.040382,0.006221,0.002586,0.031575,4.000000,5.000000,7.000000
2,1048576,0.084761,0.004961,0.001542,0.078258,0.054108,0.008153,0.001841,0.044114,4.000000,5.000000,7.000000
2,1048576,0.094596,0.002853,0.000689,0.091053,0.061044,0.004997,0.001417,0.054630,3.000000,5.000000,7.000000
2,1048576,0.075423,0.009176,0.001271,0.064976,0.042257,0.012772,0.001728,0.027757,4.000000,5.000000,7.000000
2,1048576,0.092640,0.003082,0.000936,0.088622,0.059359,0.004793,0.001825,0.052741,3.000000,5.000000,7.000000
2,1048576,0.066531,0.003830,0.001389,0.061312,0.033152,0.006066,0.000998,0.026088,3.000000,5.000000,7.000000
2,1048576,0.073101,0.009936,0.000644,0.062521,0.045648,0.018439,0.000645,0.026564,4.000000,5.000000,8.000000
2,1048576,0.087244,0.003735,0.002130,0.081380,0.061587,0.006796,0.002131,0.052660,4.000000,5.000000,8.000000
2,1048576,0.068841,0.004129,0.002118,0.062594,0.038528,0.004490,0.006011,0.028027,3.000000,5.000000,8.000000
2,1048576,0.102696,0.008813,0.000741,0.093142,0.077701,0.015457,0.000742,0.061502,4.000000,5.000000,8.000000
2,1048576,0.093127,0.013588,0.000613,0.078926,0.063908,0.022473,0.000612,0.040823,5.000000,7.000000,9.000000
2,1048576,0.102705,0.003335,0.001834,0.097535,0.070203,0.005539,0.003917,0.060747,3.000000,5.000000,8.000000
2,1048576,0.069049,0.004868,0.004689,0.059493,0.038733,0.006268,0.008622,0.023843,4.000000,5.000000,8.000000
2,1048576,0.074456,0.003812,0.003770,0.066873,0.043346,0.007242,0.006367,0.029737,3.000000,5.000000,8.000000
2,1048576,0.071627,0.004282,0.001680,0.065666,0.039928,0.007738,0.003012,0.029178,4.000000,5.000000,8.000000
2,1048576,0.075407,0.006050,0.002346,0.067011,0.045859,0.009955,0.004407,0.031497,4.000000,5.000000,7.000000
2,1048576,0.073045,0.004345,0.002941,0.065759,0.045372,0.005095,0.008533,0.031744,3.000000,5.000000,7.000000
2,1048576,0.107355,0.008716,0.002033,0.096606,0.084196,0.015630,0.004145,0.064421,4.000000,5.000000,8.000000
2,1048576,0.095317,0.004812,0.003810,0.086694,0.066665,0.008525,0.005206,0.052934,4.000000,5.000000,7.000000
2,1048576,0.087819,0.006198,0.004262,0.077360,0.056908,0.010151,0.009541,0.037216,3.000000,5.000000,7.000000
2,1048576,0.075159,0.003118,0.000594,0.071446,0.041244,0.005442,0.000802,0.035000,4.000000,5.000000,7.000000
2,1048576,0.088356,0.003076,0.004692,0.080588,0.052650,0.005286,0.004530,0.042834,3.000000,5.000000,7.000000
2,1048576,0.074706,0.003158,0.006059,0.065488,0.045685,0.005345,0.012224,0.028116,3.000000,5.000000,8.000000
2,1048576,0.081980,0.002950,0.004836,0.074194,0.051157,0.004393,0.008844,0.037920,3.000000,5.000000,7.000000
2,1048576,0.091563,0.005621,0.003780,0.082162,0.063582,0.010725,0.006687,0.046170,4.000000,5.000000,8.000000
2,1048576,0.075020,0.003242,0.001258,0.070520,0.040954,0.005549,0.002562,0.032843,3.000000,5.000000,7.000000
2,1048576,0.063621,0.002961,0.003456,0.057204,0.033953,0.005332,0.004213,0.024408,4.000000,5.000000,8.000000
2,1048576,0.091769,0.007826,0.000673,0.083270,0.061776,0.013446,0.000639,0.047691,4.000000,5.000000,7.000000
2,1048576,0.067387,0.005702,0.002473,0.059212,0.036961,0.009777,0.004684,0.022500,3.000000,5.000000,8.000000
2,1048576,0.085092,0.004445,0.003353,0.077294,0.057004,0.006532,0.007665,0.042807,4.000000,5.000000,8.000000
2,1048576,0.072865,0.003250,0.005188,0.064428,0.044354,0.005629,0.007265,0.031460,4.000000,5.000000,8.000000
2,1048576,0.076995,0.013490,0.001742,0.061762,0.048466,0.019142,0.001743,0.027581,4.000000,5.000000,8.000000
2,1048576,0.075069,0.002922,0.002805,0.069342,0.043778,0.004489,0.003554,0.035735,3.000000,5.000000,7.000000
2,1048576,0.069251,0.002853,0.000678,0.065720,0.028813,0.004394,0.000647,0.023772,3.000000,5.000000,7.000000
2,1048576,0.064894,0.003344,0.001109,0.060441,0.033158,0.005018,0.002806,0.025334,3.000000,4.000000,7.000000
2,1048576,0.080266,0.006360,0.003063,0.070844,0.051099,0.007677,0.006936,0.036486,4.000000,5.000000,8.000000
2,1048576,0.070884,0.008768,0.000564,0.061553,0.041246,0.014426,0.000564,0.026256,4.000000,6.000000,8.000000
2,1048576,0.081494,0.003342,0.003671,0.074481,0.053023,0.005654,0.006408,0.040961,4.000000,5.000000,8.000000
2,1048576,0.094780,0.011841,0.004423,0.078516,0.065186,0.022555,0.008814,0.033817,4.000000,5.000000,8.000000
2,1048576,0.076519,0.006734,0.004171,0.065614,0.046662,0.010175,0.007130,0.029357,4.000000,5.000000,8.000000
2,1048576,0.076169,0.003458,0.003418,0.069293,0.045395,0.003974,0.003697,0.037724,3.000000,5.000000,8.000000
2,1048576,0.118012,0.029148,0.000743,0.088121,0.097088,0.041299,0.001567,0.054222,4.000000,5.000000,8.000000
2,1048576,0.064155,0.003217,0.001054,0.059885,0.031446,0.005835,0.001738,0.023873,3.000000,5.000000,7.000000
2,1048576,0.070933,0.003525,0.001497,0.065910,0.040658,0.005888,0.003318,0.031452,4.000000,5.000000,8.000000
2,1048576,0.092060,0.008231,0.002544,0.081284,0.063570,0.013953,0.003109,0.046508,4.000000,5.000000,8.000000
2,1048576,0.081727,0.005877,0.006368,0.069482,0.056530,0.010514,0.013374,0.032642,4.000000,5.000000,8.000000
2,1048576,0.084138,0.013303,0.000775,0.070059,0.053381,0.019255,0.000776,0.033350,4.000000,5.000000,7.000000
2,1048576,0.063454,0.003398,0.002684,0.057373,0.032154,0.006396,0.003127,0.022631,3.000000,5.000000,8.000000
2,1048576,0.066338,0.003966,0.002079,0.060293,0.034450,0.005141,0.002714,0.026595,4.000000,5.000000,7.000000
2,1048576,0.089499,0.003704,0.001284,0.084510,0.057692,0.005973,0.003988,0.047731,4.000000,5.000000,8.000000
3,1024,0.050759,0.005378,0.001159,0.044222,0.012897,0.009810,0.001214,0.001873,4.000000,5.000000,5.000000
3,1024,0.051342,0.003461,0.002856,0.045025,0.011561,0.006350,0.003374,0.001837,4.000000,5.000000,5.000000
3,1024,0.053147,0.009167,0.001967,0.042013,0.018518,0.013840,0.002660,0.002018,4.000000,4.000000,5.000000
3,1024,0.048399,0.003700,0.001635,0.043064,0.010644,0.006569,0.002552,0.001523,4.000000,5.000000,5.000000
3,1024,0.063103,0.009192,0.006974,0.046936,0.027993,0.014172,0.009745,0.004076,4.000000,5.000000,5.000000
3,1024,0.049290,0.003853,0.001093,0.044343,0.009506,0.005475,0.002256,0.001775,3.000000,4.000000,5.000000
3,1024,0.047582,0.002919,0.002131,0.042533,0.011103,0.003173,0.005891,0.002039,4.000000,5.000000,5.000000
3,1024,0.048106,0.003915,0.002280,0.041911,0.009531,0.004174,0.003663,0.001694,4.000000,5.000000,5.000000
3,1024,0.049657,0.004725,0.001099,0.043833,0.010274,0.007264,0.001209,0.001801,3.000000,4.000000,5.000000
3,1024,0.049684,0.003881,0.002858,0.042946,0.012766,0.005841,0.005136,0.001789,4.000000,5.000000,5.000000
3,1024,0.047929,0.002999,0.001961,0.042968,0.010301,0.005445,0.002674,0.002182,4.000000,5.000000,5.000000
3,1024,0.051475,0.004157,0.001911,0.045406,0.011404,0.007563,0.001974,0.001867,4.000000,5.000000,5.000000
3,1024,0.051623,0.002735,0.004324,0.044564,0.012930,0.003040,0.007166,0.002724,4.000000,5.000000,5.000000
3,1024,0.049093,0.002625,0.002040,0.044429,0.009579,0.003040,0.004731,0.001808,3.000000,4.000000,5.000000
3,1024,0.049450,0.003530,0.003083,0.042837,0.012192,0.006021,0.003650,0.002521,4.000000,5.000000,5.000000
3,1024,0.050148,0.003680,0.002064,0.044404,0.011696,0.005749,0.003651,0.002296,3.000000,4.000000,5.000000
3,1024,0.051013,0.006043,0.001996,0.042975,0.013269,0.010982,0.002025,0.000262,4.000000,5.000000,5.000000
3,1024,0.049774,0.002853,0.001733,0.045187,0.009442,0.005033,0.001772,0.002637,4.000000,5.000000,5.000000
3,1024,0.055123,0.005003,0.004777,0.045343,0.018856,0.007477,0.009289,0.002090,4.000000,5.000000,5.000000
3,1024,0.049175,0.003131,0.004246,0.041799,0.015353,0.004801,0.008480,0.002072,3.000000,4.000000,5.000000
3,1024,0.051090,0.004387,0.001984,0.044719,0.013643,0.007166,0.004523,0.001954,4.000000,5.000000,5.000000
3,1024,0.047831,0.003081,0.001454,0.043296,0.009420,0.004957,0.002521,0.001942,4.000000,5.000000,5.000000
3,1024,0.047384,0.003362,0.001290,0.042732,0.009755,0.006116,0.001806,0.001833,3.000000,4.000000,5.000000
3,1024,0.051067,0.004099,0.002226,0.044741,0.011161,0.006957,0.002312,0.001892,3.000000,4.000000,5.000000
3,1024,0.056490,0.006328,0.007574,0.042588,0.024978,0.011942,0.011274,0.001762,4.000000,5.000000,5.000000
3,1024,0.057361,0.007112,0.005906,0.044342,0.022069,0.009355,0.010654,0.002060,3.000000,4.000000,5.000000
3,1024,0.047569,0.002670,0.002827,0.042071,0.008745,0.004274,0.002912,0.001559,4.000000,5.000000,5.000000
3,1024,0.047715,0.005187,0.001314,0.041214,0.011558,0.008739,0.001365,0.001454,3.000000,5.000000,5.000000
3,1024,0.056993,0.005338,0.006574,0.045080,0.020887,0.009700,0.007277,0.003910,3.000000,4.000000,5.000000
3,1024,0.055673,0.002944,0.003525,0.049204,0.011664,0.004733,0.004766,0.002165,3.000000,4.000000,5.000000
