nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1024,0.046141,0.001819,0.000678,0.043645,0.005490,0.002605,0.001535,0.001350,3.000000,4.000000,4.000000
3,1024,0.051912,0.002450,0.004037,0.045425,0.007750,0.002200,0.004020,0.001530,3.000000,4.000000,4.000000
3,1024,0.046505,0.001825,0.000819,0.043861,0.005445,0.003166,0.000918,0.001361,3.000000,4.000000,4.000000
3,1024,0.048196,0.001998,0.003076,0.043122,0.008056,0.003391,0.003291,0.001374,3.000000,4.000000,4.000000
3,1024,0.048472,0.001799,0.002167,0.044506,0.006093,0.002040,0.002713,0.001340,3.000000,4.000000,4.000000
3,1024,0.046808,0.001841,0.002277,0.042690,0.006239,0.002552,0.002339,0.001348,3.000000,4.000000,4.000000
3,1024,0.048220,0.001934,0.002060,0.044225,0.006192,0.002689,0.002074,0.001429,3.000000,4.000000,4.000000
3,1024,0.047971,0.002220,0.001143,0.044608,0.006761,0.003827,0.001470,0.001464,3.000000,4.000000,4.000000
3,1024,0.046771,0.001827,0.001870,0.043074,0.006818,0.003039,0.002427,0.001352,3.000000,4.000000,4.000000
3,1024,0.048223,0.001919,0.001140,0.045164,0.006000,0.003372,0.001140,0.001488,3.000000,4.000000,4.000000
3,1024,0.047610,0.001871,0.002084,0.043654,0.006712,0.002703,0.002570,0.001439,3.000000,4.000000,4.000000
3,1024,0.048170,0.002202,0.001215,0.044754,0.006358,0.003358,0.001483,0.001517,3.000000,4.000000,4.000000
3,1024,0.048092,0.001854,0.001818,0.044420,0.005772,0.002551,0.001838,0.001383,3.000000,4.000000,4.000000
3,1024,0.048326,0.001988,0.001096,0.045243,0.006471,0.003412,0.001602,0.001457,3.000000,4.000000,4.000000
3,1024,0.044330,0.001895,0.000627,0.041808,0.005329,0.003328,0.000627,0.001374,3.000000,4.000000,4.000000
3,1024,0.048196,0.001856,0.001573,0.044767,0.006429,0.002827,0.002159,0.001443,3.000000,4.000000,4.000000
3,1024,0.046448,0.001825,0.001574,0.043049,0.006458,0.002700,0.002405,0.001353,3.000000,4.000000,4.000000
3,1024,0.048496,0.001922,0.001041,0.045534,0.006454,0.002108,0.002966,0.001380,3.000000,4.000000,4.000000
3,1024,0.045960,0.001901,0.001294,0.042764,0.006064,0.003361,0.001339,0.001364,3.000000,4.000000,4.000000
3,1024,0.048357,0.001953,0.001333,0.045071,0.006424,0.003392,0.001506,0.001526,3.000000,4.000000,4.000000
3,1024,0.046213,0.001875,0.000863,0.043474,0.006139,0.003070,0.001463,0.001606,3.000000,4.000000,4.000000
3,1024,0.048210,0.001897,0.001172,0.045141,0.006250,0.003335,0.001500,0.001415,3.000000,4.000000,4.000000
3,1024,0.046224,0.001850,0.001580,0.042794,0.005593,0.002534,0.001634,0.001425,3.000000,4.000000,4.000000
3,1024,0.044209,0.001887,0.000642,0.041681,0.004948,0.002887,0.000688,0.001373,3.000000,4.000000,4.000000
3,1024,0.048205,0.001882,0.002123,0.044201,0.007332,0.002764,0.003011,0.001557,3.000000,4.000000,4.000000
3,1024,0.047789,0.001884,0.001477,0.044428,0.006646,0.002034,0.003200,0.001412,3.000000,4.000000,4.000000
3,1024,0.048493,0.001870,0.002609,0.044014,0.006614,0.002580,0.002618,0.001416,3.000000,4.000000,4.000000
3,1024,0.046529,0.001853,0.000644,0.044031,0.005338,0.003217,0.000645,0.001476,3.000000,4.000000,4.000000
3,1024,0.048142,0.001983,0.001145,0.045014,0.006522,0.003127,0.001793,0.001602,3.000000,4.000000,4.000000
3,1024,0.049437,0.002890,0.002583,0.043963,0.006743,0.002740,0.002466,0.001537,3.000000,4.000000,4.000000
3,1024,0.047811,0.001898,0.002910,0.043003,0.008144,0.003180,0.003437,0.001527,3.000000,4.000000,4.000000
3,1024,0.045958,0.001880,0.001919,0.042158,0.006883,0.003381,0.002026,0.001476,3.000000,4.000000,4.000000
3,1024,0.048237,0.002075,0.001623,0.044539,0.007372,0.003648,0.002184,0.001540,3.000000,4.000000,4.000000
3,1024,0.048412,0.001840,0.001413,0.045160,0.006167,0.003305,0.001413,0.001449,3.000000,4.000000,4.000000
3,10240,0.044515,0.001918,0.000865,0.041732,0.006057,0.003050,0.001496,0.001511,3.000000,4.000000,4.000000
3,10240,0.048665,0.001888,0.001546,0.045231,0.006753,0.003189,0.002020,0.001544,3.000000,4.000000,4.000000
3,10240,0.048029,0.001871,0.000893,0.045265,0.006162,0.003335,0.001190,0.001637,3.000000,4.000000,4.000000
3,10240,0.050294,0.003517,0.003581,0.043196,0.007076,0.002204,0.003420,0.001452,3.000000,4.000000,4.000000
3,10240,0.048257,0.001853,0.001419,0.044986,0.005614,0.002560,0.001441,0.001613,3.000000,4.000000,4.000000
3,10240,0.046618,0.001836,0.001138,0.043644,0.006193,0.003036,0.001656,0.001501,3.000000,4.000000,4.000000
3,10240,0.046493,0.001793,0.001636,0.043064,0.006190,0.003048,0.001637,0.001505,3.000000,4.000000,4.000000
3,10240,0.046456,0.001885,0.000696,0.043876,0.005644,0.003255,0.000842,0.001547,3.000000,4.000000,4.000000
3,10240,0.047805,0.002030,0.000920,0.044855,0.006115,0.003513,0.000920,0.001682,3.000000,4.000000,4.000000
3,10240,0.044392,0.001903,0.000635,0.041854,0.005824,0.002887,0.001393,0.001544,3.000000,4.000000,4.000000
3,10240,0.048497,0.002087,0.001457,0.044953,0.007035,0.003400,0.002144,0.001491,3.000000,4.000000,4.000000
3,10240,0.046028,0.001905,0.000640,0.043484,0.005688,0.003421,0.000641,0.001626,3.000000,4.000000,4.000000
3,10240,0.047840,0.001840,0.001418,0.044581,0.006609,0.002958,0.002009,0.001642,3.000000,4.000000,4.000000
3,10240,0.044582,0.001986,0.000935,0.041662,0.006100,0.002822,0.001764,0.001514,3.000000,4.000000,4.000000
3,10240,0.047522,0.002296,0.001863,0.043363,0.008181,0.003169,0.003261,0.001751,3.000000,4.000000,4.000000
3,10240,0.048354,0.001876,0.001341,0.045138,0.005413,0.002611,0.001341,0.001461,3.000000,4.000000,4.000000
3,10240,0.046649,0.001852,0.000968,0.043829,0.006023,0.002763,0.001769,0.001491,3.000000,4.000000,4.000000
3,10240,0.044038,0.001953,0.000645,0.041440,0.005925,0.002830,0.001529,0.001566,3.000000,4.000000,4.000000
3,10240,0.048206,0.001895,0.001100,0.045212,0.006337,0.002814,0.001945,0.001578,3.000000,4.000000,4.000000
3,10240,0.048419,0.001850,0.002087,0.044482,0.007266,0.003193,0.002569,0.001504,3.000000,4.000000,4.000000
3,10240,0.046515,0.001947,0.002133,0.042435,0.005430,0.001916,0.002131,0.001383,3.000000,4.000000,4.000000
3,10240,0.047785,0.002549,0.000805,0.044431,0.007051,0.003837,0.001595,0.001619,3.000000,4.000000,4.000000
3,10240,0.044255,0.001888,0.000724,0.041644,0.005946,0.002803,0.001613,0.001530,3.000000,4.000000,4.000000
3,10240,0.046327,0.002050,0.001379,0.042897,0.007122,0.002969,0.002477,0.001676,3.000000,4.000000,4.000000
3,10240,0.048436,0.001838,0.000774,0.045824,0.005877,0.002944,0.001385,0.001548,3.000000,4.000000,4.000000
3,10240,0.044230,0.002002,0.000685,0.041543,0.005994,0.003476,0.000906,0.001612,3.000000,4.000000,4.000000
3,10240,0.046071,0.002017,0.001550,0.042503,0.006397,0.002973,0.001817,0.001607,3.000000,4.000000,4.000000
3,10240,0.046284,0.001928,0.001714,0.042642,0.006605,0.003320,0.001719,0.001566,3.000000,4.000000,4.000000
3,10240,0.048145,0.001882,0.001695,0.044569,0.005867,0.002611,0.001711,0.001545,3.000000,4.000000,4.000000
3,10240,0.047978,0.001920,0.000655,0.045404,0.006042,0.003311,0.000812,0.001919,3.000000,4.000000,4.000000
3,10240,0.048077,0.002058,0.000701,0.045318,0.005861,0.003515,0.000738,0.001608,3.000000,4.000000,4.000000
3,10240,0.062906,0.012697,0.004777,0.045432,0.008670,0.002237,0.004727,0.001706,3.000000,4.000000,4.000000
3,10240,0.045516,0.001932,0.001652,0.041932,0.006542,0.003322,0.001673,0.001547,3.000000,4.000000,4.000000
3,10240,0.046093,0.002007,0.002385,0.041701,0.005779,0.001970,0.002385,0.001424,3.000000,4.000000,4.000000
3,10240,0.044197,0.001920,0.000716,0.041561,0.005706,0.003351,0.000716,0.001639,3.000000,4.000000,4.000000
3,10240,0.046435,0.001875,0.001197,0.043363,0.006293,0.003122,0.001614,0.001557,3.000000,4.000000,4.000000
3,10240,0.048310,0.001891,0.001768,0.044652,0.006025,0.002649,0.001793,0.001583,3.000000,4.000000,4.000000
3,10240,0.048401,0.001919,0.001768,0.044714,0.006888,0.002201,0.003176,0.001511,3.000000,4.000000,4.000000
3,10240,0.048000,0.002067,0.001043,0.044890,0.006170,0.002779,0.001592,0.001799,3.000000,4.000000,4.000000
3,10240,0.046609,0.001893,0.002287,0.042429,0.005512,0.001851,0.002287,0.001374,3.000000,4.000000,4.000000
3,10240,0.048250,0.001864,0.001734,0.044652,0.005932,0.002593,0.001749,0.001590,3.000000,4.000000,4.000000
3,10240,0.048163,0.001878,0.001241,0.045045,0.006702,0.002062,0.003031,0.001609,3.000000,4.000000,4.000000
3,10240,0.048376,0.001948,0.001112,0.045315,0.006283,0.002838,0.001934,0.001511,3.000000,4.000000,4.000000
3,10240,0.044345,0.001850,0.001125,0.041370,0.006037,0.003322,0.001126,0.001589,3.000000,4.000000,4.000000
3,10240,0.048010,0.001812,0.001740,0.044458,0.005890,0.002510,0.001763,0.001617,3.000000,4.000000,4.000000
3,10240,0.052430,0.001839,0.001803,0.048788,0.006831,0.002908,0.002474,0.001449,3.000000,4.000000,4.000000
3,10240,0.046340,0.002123,0.002100,0.042117,0.007263,0.003588,0.002166,0.001509,3.000000,4.000000,4.000000
3,10240,0.048166,0.001957,0.001016,0.045193,0.005688,0.002654,0.001491,0.001543,3.000000,4.000000,4.000000
3,10240,0.045591,0.002034,0.002003,0.041554,0.006896,0.002788,0.002558,0.001550,3.000000,4.000000,4.000000
3,10240,0.048229,0.001928,0.001181,0.045120,0.006514,0.003085,0.001810,0.001619,3.000000,4.000000,4.000000
3,10240,0.048097,0.001945,0.001895,0.044257,0.006344,0.002806,0.001969,0.001569,3.000000,4.000000,4.000000
3,10240,0.046651,0.001831,0.001163,0.043657,0.006266,0.002926,0.001804,0.001536,3.000000,4.000000,4.000000
3,10240,0.048500,0.001881,0.001267,0.045353,0.005323,0.002612,0.001267,0.001444,3.000000,4.000000,4.000000
3,102400,0.048544,0.002155,0.001733,0.044657,0.009149,0.003217,0.002845,0.003087,3.000000,4.000000,5.000000
3,102400,0.048094,0.001770,0.000633,0.045691,0.006630,0.003123,0.000633,0.002874,3.000000,4.000000,5.000000
3,102400,0.048209,0.001970,0.001918,0.044321,0.008327,0.003408,0.001939,0.002980,3.000000,4.000000,5.000000
3,102400,0.048274,0.001886,0.001934,0.044454,0.008438,0.003232,0.002400,0.002806,3.000000,4.000000,5.000000
3,102400,0.048236,0.001876,0.000834,0.045526,0.007595,0.003312,0.000834,0.003449,3.000000,4.000000,5.000000
3,102400,0.048342,0.001947,0.000831,0.045565,0.006661,0.003017,0.000835,0.002809,3.000000,4.000000,5.000000
3,102400,0.048360,0.001830,0.000841,0.045689,0.006918,0.003237,0.000842,0.002839,3.000000,4.000000,5.000000
3,102400,0.046465,0.001865,0.000655,0.043944,0.006500,0.003162,0.000695,0.002643,3.000000,4.000000,5.000000
3,102400,0.048124,0.001911,0.000895,0.045317,0.006621,0.002904,0.000896,0.002821,3.000000,4.000000,5.000000
3,102400,0.048526,0.002007,0.003313,0.043206,0.009641,0.002258,0.004834,0.002549,3.000000,4.000000,5.000000
3,102400,0.049878,0.002237,0.001336,0.046305,0.008173,0.003480,0.001877,0.002816,3.000000,4.000000,5.000000
3,102400,0.048271,0.001822,0.001653,0.044795,0.007040,0.002517,0.001669,0.002854,3.000000,4.000000,5.000000
3,102400,0.046252,0.001812,0.001580,0.042860,0.007947,0.003297,0.001840,0.002810,3.000000,4.000000,5.000000
3,102400,0.048082,0.001846,0.000804,0.045432,0.007028,0.003172,0.000935,0.002921,3.000000,4.000000,5.000000
3,102400,0.048262,0.001855,0.000627,0.045781,0.006754,0.003266,0.000627,0.002861,3.000000,4.000000,5.000000
3,102400,0.048319,0.001815,0.001080,0.045425,0.007285,0.003185,0.001178,0.002922,3.000000,4.000000,5.000000
3,102400,0.046246,0.001871,0.001083,0.043291,0.007642,0.002951,0.001826,0.002865,3.000000,4.000000,5.000000
3,102400,0.048300,0.002105,0.001596,0.044599,0.006990,0.002846,0.001596,0.002548,3.000000,4.000000,5.000000
3,102400,0.050160,0.002462,0.002739,0.044959,0.006954,0.002131,0.002597,0.002226,3.000000,4.000000,5.000000
3,102400,0.046455,0.001816,0.002048,0.042592,0.008164,0.003134,0.002270,0.002760,3.000000,4.000000,5.000000
3,102400,0.047449,0.002096,0.000924,0.044429,0.007149,0.002821,0.001414,0.002914,3.000000,4.000000,5.000000
3,102400,0.048505,0.001887,0.004007,0.042611,0.010495,0.002737,0.004931,0.002827,3.000000,4.000000,5.000000
3,102400,0.047303,0.002305,0.001346,0.043653,0.007993,0.003458,0.001346,0.003189,3.000000,4.000000,5.000000
3,102400,0.047969,0.001998,0.001415,0.044556,0.008253,0.002189,0.002981,0.003083,3.000000,4.000000,5.000000
3,102400,0.046575,0.002713,0.000728,0.043134,0.007135,0.003626,0.000779,0.002730,3.000000,4.000000,5.000000
3,102400,0.048370,0.001875,0.001206,0.045290,0.007701,0.002903,0.001980,0.002818,3.000000,4.000000,5.000000
3,102400,0.048049,0.001846,0.001479,0.044724,0.006840,0.002550,0.001498,0.002792,3.000000,4.000000,5.000000
3,102400,0.048275,0.001885,0.000840,0.045550,0.007123,0.002889,0.001407,0.002827,3.000000,4.000000,5.000000
3,102400,0.048389,0.001932,0.000999,0.045458,0.007184,0.003312,0.001038,0.002834,3.000000,4.000000,5.000000
3,102400,0.047961,0.002026,0.000805,0.045130,0.007681,0.002941,0.001758,0.002982,3.000000,4.000000,5.000000
3,102400,0.052218,0.002119,0.003858,0.046242,0.008361,0.002118,0.003859,0.002384,3.000000,4.000000,5.000000
3,102400,0.048286,0.003491,0.000894,0.043901,0.007491,0.003756,0.000895,0.002840,3.000000,4.000000,5.000000
3,102400,0.047834,0.002093,0.002355,0.043386,0.008806,0.002390,0.003457,0.002959,3.000000,4.000000,5.000000
3,102400,0.047925,0.002163,0.000960,0.044802,0.008471,0.003672,0.001490,0.003309,3.000000,4.000000,5.000000
3,102400,0.047937,0.001957,0.002272,0.043708,0.009008,0.002842,0.003232,0.002934,3.000000,4.000000,5.000000
3,102400,0.048303,0.001847,0.002078,0.044378,0.007050,0.002125,0.002608,0.002317,3.000000,4.000000,5.000000
3,102400,0.048770,0.001943,0.001193,0.045633,0.006941,0.002225,0.001863,0.002853,3.000000,4.000000,5.000000
3,102400,0.047826,0.002000,0.001013,0.044813,0.007177,0.003292,0.001060,0.002825,3.000000,4.000000,5.000000
3,102400,0.048206,0.001848,0.001216,0.045142,0.006658,0.002551,0.001234,0.002873,3.000000,4.000000,5.000000
3,102400,0.048548,0.001890,0.000920,0.045738,0.006983,0.003212,0.000942,0.002829,3.000000,4.000000,5.000000
3,102400,0.048220,0.002052,0.002775,0.043393,0.006879,0.001939,0.002776,0.002164,3.000000,4.000000,5.000000
3,102400,0.048197,0.001903,0.003511,0.042783,0.008671,0.002165,0.003806,0.002700,3.000000,4.000000,5.000000
3,102400,0.046394,0.001798,0.000641,0.043955,0.006891,0.002804,0.001316,0.002771,3.000000,4.000000,5.000000
3,102400,0.048640,0.001853,0.001526,0.045261,0.007848,0.003288,0.001703,0.002857,3.000000,4.000000,5.000000
3,102400,0.046189,0.001863,0.001833,0.042493,0.008098,0.002903,0.002298,0.002897,3.000000,4.000000,5.000000
3,102400,0.048261,0.001920,0.000811,0.045529,0.006464,0.002752,0.000811,0.002901,3.000000,4.000000,5.000000
3,102400,0.052514,0.001843,0.001391,0.049279,0.007508,0.003305,0.001392,0.002811,3.000000,4.000000,5.000000
3,102400,0.047920,0.001997,0.001014,0.044909,0.007838,0.002995,0.001994,0.002849,3.000000,4.000000,5.000000
3,102400,0.052420,0.001859,0.001499,0.049062,0.008458,0.002036,0.003559,0.002863,3.000000,4.000000,5.000000
3,102400,0.046150,0.001792,0.000954,0.043404,0.007042,0.003154,0.001087,0.002801,3.000000,4.000000,5.000000
3,102400,0.048173,0.001987,0.000740,0.045447,0.007542,0.003362,0.001258,0.002922,3.000000,4.000000,5.000000
3,102400,0.048286,0.001906,0.001438,0.044942,0.007656,0.003366,0.001445,0.002845,3.000000,4.000000,5.000000
3,102400,0.050015,0.001867,0.003095,0.045054,0.009256,0.002146,0.004799,0.002311,3.000000,4.000000,5.000000
3,1048576,0.058543,0.001830,0.000861,0.055851,0.020203,0.003133,0.000873,0.016197,3.000000,4.000000,7.000000
3,1048576,0.064046,0.003763,0.003098,0.057186,0.022395,0.002323,0.003117,0.016955,3.000000,4.000000,7.000000
3,1048576,0.059052,0.002159,0.001545,0.055348,0.017665,0.003977,0.001546,0.012142,3.000000,4.000000,7.000000
3,1048576,0.055534,0.001851,0.000622,0.053061,0.019481,0.002656,0.000622,0.016203,3.000000,4.000000,7.000000
3,1048576,0.058182,0.002087,0.000789,0.055306,0.020603,0.003395,0.001407,0.015801,3.000000,4.000000,7.000000
3,1048576,0.056104,0.001802,0.000833,0.053469,0.020085,0.003089,0.001252,0.015744,3.000000,4.000000,7.000000
3,1048576,0.057689,0.002149,0.000782,0.054758,0.020783,0.002977,0.000841,0.016965,3.000000,4.000000,7.000000
3,1048576,0.055910,0.001805,0.000908,0.053198,0.020430,0.002603,0.001843,0.015984,3.000000,4.000000,7.000000
3,1048576,0.056196,0.001871,0.000830,0.053494,0.020199,0.003236,0.000831,0.016132,3.000000,4.000000,7.000000
3,1048576,0.059433,0.002039,0.001073,0.056321,0.020778,0.002748,0.001583,0.016447,3.000000,4.000000,7.000000
3,1048576,0.059867,0.001948,0.001102,0.056817,0.021735,0.003330,0.001513,0.016892,3.000000,4.000000,7.000000
3,1048576,0.057524,0.001959,0.001954,0.053612,0.021448,0.003053,0.002498,0.015897,3.000000,4.000000,7.000000
3,1048576,0.061762,0.001903,0.003486,0.056372,0.021357,0.001903,0.003487,0.015967,3.000000,4.000000,7.000000
3,1048576,0.059859,0.001820,0.002056,0.055983,0.021312,0.003154,0.002166,0.015992,3.000000,4.000000,7.000000
3,1048576,0.057543,0.001878,0.001754,0.053911,0.021774,0.002996,0.002264,0.016514,3.000000,4.000000,7.000000
3,1048576,0.059927,0.001934,0.001320,0.056672,0.020059,0.002721,0.001345,0.015993,3.000000,4.000000,7.000000
3,1048576,0.056002,0.001907,0.000760,0.053335,0.020185,0.003300,0.001080,0.015805,3.000000,4.000000,7.000000
3,1048576,0.057523,0.002138,0.001002,0.054383,0.021370,0.003709,0.001324,0.016337,3.000000,4.000000,7.000000
3,1048576,0.058086,0.001861,0.000846,0.055378,0.020411,0.002887,0.001521,0.016003,3.000000,4.000000,7.000000
3,1048576,0.055873,0.001852,0.000637,0.053383,0.019779,0.003235,0.000681,0.015863,3.000000,4.000000,7.000000
3,1048576,0.059692,0.001890,0.000752,0.057050,0.020633,0.003355,0.000793,0.016485,3.000000,4.000000,7.000000
3,1048576,0.059661,0.002224,0.001132,0.056306,0.021849,0.002937,0.001675,0.017237,3.000000,4.000000,7.000000
3,1048576,0.057822,0.001813,0.001257,0.054752,0.019981,0.003157,0.001383,0.015441,3.000000,4.000000,7.000000
3,1048576,0.060147,0.001808,0.002083,0.056256,0.021196,0.002995,0.002607,0.015594,3.000000,4.000000,7.000000
3,1048576,0.060164,0.001863,0.002376,0.055924,0.021568,0.003235,0.002667,0.015666,3.000000,4.000000,7.000000
3,1048576,0.056230,0.001809,0.000727,0.053694,0.019632,0.002972,0.001250,0.015410,3.000000,4.000000,7.000000
3,1048576,0.064168,0.003696,0.003966,0.056506,0.021546,0.002188,0.003385,0.015973,3.000000,4.000000,7.000000
3,1048576,0.057881,0.001793,0.001247,0.054841,0.019119,0.001948,0.001591,0.015580,3.000000,4.000000,7.000000
3,1048576,0.056157,0.001868,0.000741,0.053548,0.019376,0.003212,0.000780,0.015384,3.000000,4.000000,7.000000
3,1048576,0.054426,0.001797,0.001691,0.050939,0.014215,0.002491,0.001691,0.010033,3.000000,4.000000,7.000000
3,1048576,0.059703,0.001842,0.002005,0.055857,0.021047,0.002825,0.002819,0.015403,3.000000,4.000000,7.000000
3,1048576,0.057723,0.001906,0.000981,0.054836,0.021069,0.003186,0.001502,0.016381,3.000000,4.000000,7.000000
3,1048576,0.059710,0.002068,0.000758,0.056885,0.021994,0.003514,0.000758,0.017722,3.000000,4.000000,7.000000
3,1048576,0.057517,0.002135,0.001526,0.053856,0.016786,0.003480,0.002013,0.011293,3.000000,4.000000,7.000000
3,1048576,0.059745,0.001857,0.001978,0.055911,0.022435,0.002590,0.002029,0.017816,3.000000,4.000000,7.000000
3,1048576,0.059372,0.002034,0.001350,0.055988,0.021650,0.003540,0.001497,0.016613,3.000000,4.000000,7.000000
3,1048576,0.058687,0.001818,0.003055,0.053813,0.020592,0.002713,0.003692,0.014187,3.000000,4.000000,7.000000
3,1048576,0.057596,0.002094,0.001667,0.053835,0.020714,0.003478,0.001667,0.015569,3.000000,4.000000,7.000000
3,1048576,0.059505,0.001995,0.001910,0.055599,0.021574,0.003394,0.001910,0.016270,3.000000,4.000000,7.000000
3,1048576,0.061466,0.002186,0.000926,0.058354,0.023082,0.003762,0.001528,0.017792,3.000000,4.000000,7.000000
3,1048576,0.057920,0.001953,0.001853,0.054114,0.020931,0.002663,0.002331,0.015937,3.000000,4.000000,7.000000
3,1048576,0.057769,0.001983,0.002259,0.053527,0.020698,0.001949,0.002260,0.016489,3.000000,4.000000,7.000000
3,1048576,0.059395,0.002027,0.001246,0.056122,0.021540,0.003393,0.001653,0.016494,3.000000,4.000000,7.000000
3,1048576,0.059078,0.002074,0.001117,0.055887,0.021078,0.003476,0.001117,0.016485,3.000000,4.000000,7.000000
3,1048576,0.059478,0.002038,0.000744,0.056695,0.020565,0.003314,0.000744,0.016507,3.000000,4.000000,7.000000
3,1048576,0.059822,0.002023,0.001036,0.056762,0.022231,0.003498,0.001410,0.017323,3.000000,4.000000,7.000000
3,1048576,0.059640,0.001907,0.001203,0.056530,0.020783,0.002997,0.001720,0.016066,3.000000,4.000000,7.000000
3,1048576,0.056047,0.001882,0.000701,0.053464,0.020282,0.003023,0.001324,0.015935,3.000000,4.000000,7.000000
3,1048576,0.059757,0.001971,0.000938,0.056849,0.021747,0.002918,0.001833,0.016996,3.000000,4.000000,7.000000
3,1048576,0.059688,0.001866,0.001830,0.055992,0.021223,0.003271,0.001972,0.015980,3.000000,4.000000,7.000000
3,1048576,0.059183,0.001865,0.000626,0.056692,0.019919,0.003161,0.000625,0.016133,3.000000,4.000000,7.000000
