nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,1048576,0.056919,0.001929,0.001004,0.053986,0.019062,0.002783,0.000674,0.015605,3.000000,4.000000,7.000000
2,1048576,0.055769,0.001937,0.000325,0.053507,0.019028,0.003116,0.000885,0.015027,3.000000,4.000000,7.000000
2,1048576,0.055775,0.001869,0.000325,0.053581,0.019319,0.002782,0.001144,0.015393,3.000000,4.000000,7.000000
2,1048576,0.053392,0.001919,0.000992,0.050481,0.014910,0.002853,0.002332,0.009725,3.000000,4.000000,7.000000
2,1048576,0.057606,0.002051,0.000397,0.055158,0.019007,0.002716,0.000368,0.015923,3.000000,4.000000,7.000000
2,1048576,0.054976,0.001905,0.000357,0.052713,0.018624,0.003407,0.000357,0.014860,3.000000,4.000000,7.000000
3,1024,0.054450,0.004693,0.004953,0.044805,0.010566,0.003901,0.004903,0.001762,3.000000,4.000000,4.000000
3,1024,0.045702,0.001924,0.001473,0.042305,0.006269,0.003183,0.001662,0.001424,3.000000,4.000000,4.000000
3,1024,0.047831,0.002000,0.000942,0.044889,0.006356,0.003042,0.001843,0.001471,3.000000,4.000000,4.000000
3,1024,0.047552,0.001992,0.001125,0.044434,0.006246,0.003596,0.001125,0.001525,3.000000,4.000000,4.000000
3,1024,0.048527,0.002192,0.001188,0.045147,0.006376,0.003743,0.001189,0.001444,3.000000,4.000000,4.000000
3,1024,0.046485,0.002667,0.002121,0.041697,0.007805,0.003734,0.002352,0.001719,3.000000,4.000000,4.000000
3,1024,0.047557,0.002043,0.000938,0.044576,0.006477,0.003492,0.001472,0.001513,3.000000,4.000000,4.000000
3,1024,0.047538,0.001921,0.001537,0.044080,0.006629,0.002828,0.002327,0.001474,3.000000,4.000000,4.000000
3,1024,0.048914,0.001918,0.001631,0.045365,0.006323,0.003314,0.001632,0.001377,3.000000,4.000000,4.000000
3,1024,0.048009,0.001891,0.001612,0.044507,0.006072,0.002778,0.001920,0.001374,3.000000,4.000000,4.000000
3,1024,0.045175,0.002041,0.001546,0.041588,0.007554,0.002738,0.003108,0.001708,3.000000,4.000000,4.000000
3,1024,0.047696,0.001893,0.002196,0.043607,0.006982,0.002678,0.002250,0.002054,3.000000,4.000000,4.000000
3,1024,0.045888,0.001901,0.000898,0.043088,0.005988,0.003352,0.001227,0.001409,3.000000,4.000000,4.000000
3,1024,0.048226,0.001843,0.000823,0.045559,0.005793,0.002676,0.001713,0.001404,3.000000,4.000000,4.000000
3,1024,0.048156,0.001909,0.001856,0.044391,0.006648,0.003318,0.001912,0.001418,3.000000,4.000000,4.000000
3,1024,0.049175,0.002014,0.003261,0.043899,0.007544,0.002847,0.003265,0.001432,3.000000,4.000000,4.000000
3,1024,0.047723,0.001865,0.000631,0.045227,0.005382,0.003223,0.000632,0.001527,3.000000,4.000000,4.000000
3,1024,0.051807,0.005337,0.000743,0.045727,0.006514,0.004276,0.000743,0.001495,3.000000,4.000000,4.000000
3,1024,0.044882,0.001928,0.000718,0.042236,0.005563,0.003475,0.000719,0.001369,3.000000,4.000000,4.000000
3,1024,0.047871,0.001856,0.001352,0.044663,0.006124,0.003330,0.001352,0.001442,3.000000,4.000000,4.000000
3,1024,0.045399,0.001883,0.000999,0.042517,0.005731,0.003277,0.000999,0.001455,3.000000,4.000000,4.000000
3,1024,0.045587,0.002045,0.001336,0.042206,0.006277,0.003534,0.001350,0.001393,3.000000,4.000000,4.000000
3,1024,0.052206,0.003902,0.003120,0.045184,0.006796,0.002238,0.003029,0.001529,3.000000,4.000000,4.000000
3,1024,0.048100,0.001910,0.002731,0.043459,0.009153,0.003036,0.003317,0.002800,3.000000,4.000000,4.000000
3,1024,0.045809,0.001930,0.001706,0.042172,0.006743,0.003521,0.001706,0.001516,3.000000,4.000000,4.000000
3,1024,0.045433,0.001939,0.001247,0.042247,0.006360,0.003202,0.001751,0.001407,3.000000,4.000000,4.000000
3,1024,0.046102,0.001932,0.001265,0.042905,0.005537,0.002659,0.001446,0.001432,3.000000,4.000000,4.000000
3,1024,0.047764,0.001904,0.000848,0.045012,0.005694,0.003323,0.000848,0.001523,3.000000,4.000000,4.000000
3,1024,0.047306,0.001818,0.000957,0.044531,0.005861,0.002558,0.001896,0.001407,3.000000,4.000000,4.000000
3,1024,0.047987,0.001848,0.000973,0.045166,0.006286,0.002014,0.002852,0.001420,3.000000,4.000000,4.000000
3,1024,0.047345,0.001869,0.001927,0.043548,0.006152,0.002797,0.001927,0.001428,3.000000,4.000000,4.000000
3,1024,0.047216,0.003395,0.000960,0.042861,0.007626,0.005122,0.000961,0.001543,3.000000,4.000000,4.000000
3,1024,0.047939,0.001868,0.000849,0.045221,0.005845,0.002749,0.001730,0.001366,3.000000,4.000000,4.000000
3,1024,0.047524,0.001935,0.001574,0.044014,0.006614,0.002814,0.002358,0.001442,3.000000,4.000000,4.000000
3,1024,0.048822,0.002140,0.002799,0.043883,0.006053,0.002038,0.002773,0.001242,3.000000,4.000000,4.000000
3,1024,0.046237,0.002141,0.001217,0.042878,0.006017,0.003400,0.001217,0.001400,3.000000,4.000000,4.000000
3,1024,0.047848,0.001824,0.001383,0.044641,0.006322,0.002612,0.002299,0.001411,3.000000,4.000000,4.000000
3,1024,0.046885,0.001996,0.002774,0.042115,0.007375,0.002934,0.002912,0.001529,3.000000,4.000000,4.000000
3,1024,0.047506,0.001853,0.000746,0.044907,0.005389,0.003236,0.000746,0.001407,3.000000,4.000000,4.000000
3,1024,0.045844,0.001917,0.001084,0.042843,0.006014,0.003356,0.001290,0.001368,3.000000,4.000000,4.000000
3,1024,0.046031,0.001964,0.001362,0.042705,0.006360,0.003494,0.001422,0.001444,3.000000,4.000000,4.000000
3,1024,0.046863,0.002178,0.000744,0.043941,0.005350,0.003153,0.000755,0.001442,3.000000,4.000000,4.000000
3,1024,0.045835,0.001948,0.002339,0.041547,0.005568,0.001920,0.002339,0.001309,3.000000,4.000000,4.000000
3,1024,0.047585,0.001976,0.000746,0.044863,0.005674,0.003409,0.000745,0.001520,3.000000,4.000000,4.000000
3,1024,0.045756,0.002120,0.000778,0.042858,0.005993,0.003774,0.000859,0.001360,3.000000,4.000000,4.000000
3,1024,0.048024,0.001874,0.001618,0.044532,0.006582,0.002926,0.002180,0.001476,3.000000,4.000000,4.000000
3,1024,0.047958,0.001897,0.001219,0.044842,0.005285,0.002610,0.001230,0.001445,3.000000,4.000000,4.000000
3,1024,0.048168,0.002130,0.001030,0.045009,0.006467,0.003603,0.001400,0.001464,3.000000,4.000000,4.000000
3,1024,0.047561,0.002031,0.001260,0.044270,0.005920,0.002755,0.001757,0.001408,3.000000,4.000000,4.000000
3,1024,0.047648,0.001902,0.000851,0.044895,0.005736,0.003402,0.000851,0.001483,3.000000,4.000000,4.000000
3,1024,0.047880,0.001870,0.000905,0.045106,0.006067,0.003081,0.001470,0.001516,3.000000,4.000000,4.000000
3,1024,0.047438,0.002200,0.002326,0.042912,0.007992,0.003185,0.003314,0.001493,3.000000,4.000000,4.000000
3,1024,0.045633,0.001950,0.002173,0.041510,0.006990,0.002729,0.002795,0.001466,3.000000,4.000000,4.000000
3,10240,0.049916,0.002854,0.003555,0.043507,0.007057,0.002278,0.003315,0.001464,3.000000,4.000000,4.000000
3,10240,0.047915,0.002003,0.001969,0.043943,0.006217,0.002691,0.002018,0.001508,3.000000,4.000000,4.000000
3,10240,0.047578,0.001855,0.001039,0.044684,0.006168,0.003204,0.001254,0.001710,3.000000,4.000000,4.000000
3,10240,0.047655,0.002101,0.001947,0.043607,0.005925,0.002306,0.001960,0.001659,3.000000,4.000000,4.000000
3,10240,0.049869,0.002003,0.003045,0.044821,0.007929,0.002974,0.003282,0.001673,3.000000,4.000000,4.000000
3,10240,0.048735,0.001915,0.002076,0.044745,0.007360,0.002990,0.002820,0.001550,3.000000,4.000000,4.000000
3,10240,0.048485,0.002179,0.000766,0.045540,0.006260,0.003715,0.000766,0.001779,3.000000,4.000000,4.000000
3,10240,0.045943,0.002139,0.000903,0.042900,0.006113,0.003516,0.000905,0.001692,3.000000,4.000000,4.000000
3,10240,0.045179,0.002142,0.000852,0.042185,0.006349,0.003820,0.000852,0.001677,3.000000,4.000000,4.000000
3,10240,0.047119,0.001947,0.002009,0.043162,0.007783,0.002133,0.004026,0.001624,2.000000,3.000000,3.000000
3,10240,0.047109,0.001826,0.002198,0.043086,0.006288,0.002559,0.002273,0.001456,2.000000,3.000000,3.000000
3,10240,0.045975,0.001859,0.000727,0.043389,0.005277,0.002848,0.000787,0.001642,2.000000,3.000000,3.000000
3,10240,0.047631,0.002528,0.001255,0.043848,0.007546,0.004288,0.001500,0.001758,2.000000,3.000000,3.000000
3,10240,0.046078,0.001914,0.001117,0.043048,0.006048,0.003346,0.001117,0.001585,2.000000,3.000000,3.000000
3,10240,0.047652,0.002484,0.002309,0.042859,0.008227,0.003620,0.003051,0.001556,2.000000,3.000000,3.000000
3,10240,0.047819,0.001862,0.001483,0.044473,0.005607,0.002536,0.001502,0.001569,2.000000,3.000000,3.000000
3,10240,0.048219,0.001888,0.001254,0.045077,0.006364,0.002804,0.001943,0.001617,2.000000,3.000000,3.000000
3,10240,0.048241,0.001868,0.001599,0.044774,0.006610,0.002950,0.002124,0.001536,2.000000,3.000000,3.000000
3,10240,0.048109,0.001859,0.001360,0.044890,0.005968,0.003042,0.001373,0.001553,2.000000,3.000000,3.000000
3,10240,0.045919,0.002037,0.002251,0.041631,0.005631,0.001984,0.002251,0.001396,2.000000,3.000000,3.000000
3,10240,0.048843,0.001994,0.001198,0.045650,0.006914,0.003333,0.001544,0.002037,2.000000,3.000000,3.000000
3,10240,0.047844,0.001854,0.000711,0.045279,0.005543,0.003247,0.000711,0.001585,2.000000,3.000000,3.000000
3,10240,0.045609,0.002073,0.001758,0.041779,0.006878,0.003415,0.001779,0.001684,2.000000,3.000000,3.000000
3,10240,0.045662,0.001872,0.001398,0.042392,0.006370,0.002807,0.001956,0.001607,2.000000,3.000000,3.000000
3,10240,0.047255,0.002157,0.000858,0.044240,0.006162,0.003668,0.000859,0.001635,2.000000,3.000000,3.000000
3,10240,0.047603,0.001916,0.001436,0.044250,0.006538,0.003254,0.001477,0.001807,2.000000,3.000000,3.000000
3,10240,0.045636,0.002418,0.000854,0.042363,0.006361,0.003621,0.000854,0.001886,2.000000,3.000000,3.000000
3,10240,0.048015,0.001857,0.000975,0.045183,0.006189,0.002697,0.001867,0.001625,2.000000,3.000000,3.000000
3,10240,0.047852,0.002005,0.002358,0.043488,0.006948,0.002818,0.002399,0.001731,2.000000,3.000000,3.000000
3,10240,0.045710,0.002362,0.001157,0.042190,0.007168,0.004270,0.001157,0.001741,2.000000,3.000000,3.000000
3,10240,0.048088,0.001910,0.001792,0.044386,0.007251,0.003269,0.002430,0.001552,2.000000,3.000000,3.000000
3,10240,0.048151,0.001965,0.001527,0.044659,0.005913,0.002730,0.001552,0.001631,2.000000,3.000000,3.000000
3,10240,0.046022,0.001910,0.001881,0.042230,0.007123,0.003477,0.002113,0.001533,2.000000,3.000000,3.000000
3,10240,0.048370,0.001897,0.001594,0.044879,0.006957,0.002953,0.002227,0.001777,2.000000,3.000000,3.000000
3,10240,0.047664,0.002260,0.002316,0.043088,0.008583,0.002540,0.004455,0.001588,2.000000,3.000000,3.000000
3,10240,0.044255,0.001887,0.000714,0.041654,0.005703,0.003410,0.000720,0.001573,2.000000,3.000000,3.000000
3,10240,0.047879,0.002179,0.001524,0.044176,0.006562,0.003142,0.001560,0.001860,2.000000,3.000000,3.000000
3,10240,0.048390,0.001916,0.001384,0.045091,0.006501,0.003037,0.001829,0.001635,2.000000,3.000000,3.000000
3,10240,0.048151,0.002264,0.003145,0.042742,0.006921,0.002177,0.003148,0.001596,2.000000,3.000000,3.000000
3,10240,0.045626,0.002021,0.000931,0.042674,0.006633,0.003263,0.001709,0.001661,2.000000,3.000000,3.000000
3,10240,0.045711,0.001920,0.000970,0.042821,0.006173,0.003309,0.001278,0.001586,2.000000,3.000000,3.000000
3,10240,0.046276,0.001882,0.001415,0.042979,0.006621,0.003182,0.001919,0.001520,2.000000,3.000000,3.000000
3,10240,0.046016,0.001925,0.001706,0.042386,0.005627,0.002191,0.001902,0.001534,2.000000,3.000000,3.000000
3,10240,0.047590,0.001965,0.001156,0.044470,0.006204,0.003299,0.001217,0.001688,2.000000,3.000000,3.000000
3,10240,0.045964,0.001928,0.000959,0.043077,0.005806,0.003333,0.000959,0.001514,2.000000,3.000000,3.000000
3,10240,0.048009,0.001904,0.000983,0.045122,0.006220,0.003433,0.001249,0.001538,2.000000,3.000000,3.000000
3,10240,0.046343,0.001929,0.002439,0.041974,0.005758,0.001900,0.002440,0.001418,2.000000,3.000000,3.000000
3,10240,0.049211,0.001967,0.002005,0.045239,0.007565,0.002997,0.002823,0.001745,2.000000,3.000000,3.000000
3,10240,0.048167,0.001984,0.001350,0.044834,0.005884,0.002662,0.001678,0.001544,2.000000,3.000000,3.000000
3,10240,0.047880,0.001847,0.000738,0.045295,0.005487,0.003185,0.000777,0.001525,2.000000,3.000000,3.000000
3,10240,0.048008,0.002015,0.000809,0.045184,0.005914,0.003524,0.000847,0.001543,2.000000,3.000000,3.000000
3,10240,0.045978,0.002095,0.001368,0.042515,0.006713,0.003564,0.001615,0.001534,2.000000,3.000000,3.000000
3,10240,0.048036,0.001860,0.001189,0.044986,0.006038,0.003198,0.001189,0.001651,2.000000,3.000000,3.000000
3,10240,0.046448,0.001850,0.000749,0.043849,0.004924,0.002651,0.000748,0.001525,2.000000,3.000000,3.000000
3,10240,0.044280,0.001832,0.000640,0.041808,0.005638,0.002632,0.001534,0.001472,2.000000,3.000000,3.000000
3,10240,0.044343,0.001847,0.000708,0.041789,0.005637,0.003223,0.000856,0.001558,2.000000,3.000000,3.000000
3,10240,0.048271,0.001867,0.001679,0.044725,0.006737,0.003020,0.002176,0.001541,2.000000,3.000000,3.000000
3,10240,0.046434,0.002926,0.001743,0.041766,0.007921,0.004195,0.002181,0.001545,2.000000,3.000000,3.000000
3,10240,0.045862,0.002004,0.001178,0.042680,0.006615,0.003398,0.001624,0.001593,2.000000,3.000000,3.000000
3,10240,0.047612,0.001940,0.001612,0.044061,0.007472,0.002234,0.003453,0.001785,2.000000,3.000000,3.000000
3,102400,0.047717,0.002252,0.000878,0.044587,0.008167,0.003814,0.000878,0.003475,2.000000,3.000000,3.000000
3,102400,0.047364,0.001863,0.001507,0.043994,0.007948,0.002963,0.002132,0.002853,2.000000,3.000000,3.000000
3,102400,0.047398,0.001868,0.001220,0.044309,0.007767,0.002049,0.002853,0.002865,2.000000,3.000000,3.000000
3,102400,0.048130,0.001826,0.000743,0.045561,0.006806,0.003204,0.000782,0.002820,2.000000,3.000000,3.000000
3,102400,0.049687,0.002204,0.001067,0.046416,0.008464,0.003951,0.001068,0.003445,2.000000,3.000000,3.000000
3,102400,0.052969,0.006383,0.001619,0.044967,0.008708,0.003993,0.001713,0.003002,2.000000,3.000000,4.000000
3,102400,0.045814,0.001863,0.001079,0.042873,0.007275,0.003187,0.001388,0.002700,2.000000,3.000000,3.000000
3,102400,0.045631,0.001919,0.001020,0.042692,0.007070,0.003015,0.001659,0.002396,2.000000,3.000000,3.000000
3,102400,0.047892,0.001840,0.000628,0.045425,0.006547,0.003129,0.000627,0.002791,2.000000,3.000000,3.000000
3,102400,0.048693,0.002004,0.002295,0.044393,0.009182,0.003341,0.002568,0.003273,2.000000,3.000000,3.000000
3,102400,0.045655,0.002151,0.000882,0.042623,0.007430,0.003663,0.000942,0.002825,2.000000,3.000000,3.000000
3,102400,0.048314,0.001858,0.001210,0.045246,0.006603,0.002605,0.001228,0.002770,2.000000,3.000000,3.000000
3,102400,0.048104,0.001816,0.001592,0.044695,0.007928,0.002066,0.003478,0.002384,2.000000,3.000000,3.000000
3,102400,0.048223,0.001816,0.001043,0.045364,0.007386,0.002731,0.001877,0.002778,2.000000,3.000000,3.000000
3,102400,0.045778,0.001944,0.000914,0.042920,0.007154,0.003421,0.000915,0.002818,2.000000,3.000000,3.000000
3,102400,0.046179,0.001852,0.000976,0.043352,0.007352,0.002933,0.001674,0.002745,2.000000,3.000000,3.000000
3,102400,0.049428,0.001857,0.001194,0.046377,0.006582,0.002589,0.001194,0.002799,2.000000,3.000000,3.000000
3,102400,0.048246,0.001811,0.001456,0.044979,0.007833,0.001959,0.003100,0.002774,2.000000,3.000000,3.000000
3,102400,0.049837,0.002261,0.001667,0.045909,0.005932,0.002075,0.001659,0.002198,2.000000,3.000000,4.000000
3,102400,0.046821,0.001864,0.001493,0.043464,0.008266,0.002020,0.003233,0.003013,2.000000,3.000000,3.000000
3,102400,0.045370,0.001877,0.000637,0.042856,0.007038,0.002867,0.001313,0.002858,2.000000,3.000000,3.000000
3,102400,0.049751,0.002191,0.001228,0.046332,0.007916,0.003507,0.001227,0.003182,2.000000,3.000000,3.000000
3,102400,0.045253,0.001863,0.000723,0.042667,0.007099,0.002875,0.001398,0.002826,2.000000,3.000000,3.000000
3,102400,0.048090,0.001845,0.001737,0.044507,0.008621,0.002847,0.002519,0.003255,2.000000,3.000000,3.000000
3,102400,0.048096,0.001852,0.002031,0.044214,0.008364,0.003146,0.002448,0.002770,2.000000,3.000000,3.000000
3,102400,0.049534,0.001932,0.002317,0.045285,0.008400,0.002953,0.003074,0.002373,2.000000,3.000000,3.000000
3,102400,0.049551,0.001997,0.001644,0.045910,0.008422,0.003361,0.001958,0.003103,2.000000,3.000000,3.000000
3,102400,0.049461,0.001899,0.001815,0.045746,0.008039,0.003178,0.001878,0.002983,2.000000,3.000000,3.000000
3,102400,0.049948,0.001874,0.002607,0.045466,0.009062,0.003314,0.002910,0.002838,2.000000,3.000000,3.000000
3,102400,0.047987,0.001865,0.001639,0.044483,0.008308,0.002033,0.003404,0.002871,2.000000,3.000000,3.000000
3,102400,0.049706,0.002516,0.001300,0.045891,0.008653,0.003962,0.001300,0.003391,2.000000,3.000000,3.000000
3,102400,0.048029,0.001824,0.001414,0.044791,0.006775,0.002519,0.001464,0.002792,2.000000,3.000000,3.000000
3,102400,0.046191,0.001856,0.000817,0.043517,0.006741,0.003172,0.000817,0.002752,2.000000,3.000000,3.000000
3,102400,0.048178,0.001818,0.000958,0.045402,0.007221,0.003175,0.001182,0.002864,2.000000,3.000000,3.000000
3,102400,0.048562,0.002424,0.002157,0.043981,0.006507,0.002189,0.002119,0.002199,2.000000,3.000000,4.000000
3,102400,0.047707,0.001899,0.001533,0.044275,0.007829,0.002932,0.002124,0.002773,2.000000,3.000000,3.000000
3,102400,0.047481,0.002086,0.000927,0.044467,0.007983,0.003005,0.001923,0.003055,2.000000,3.000000,3.000000
3,102400,0.049516,0.002023,0.001866,0.045626,0.008726,0.003004,0.002761,0.002961,2.000000,3.000000,3.000000
3,102400,0.047616,0.001866,0.002291,0.043459,0.008119,0.002143,0.003036,0.002940,2.000000,3.000000,3.000000
3,102400,0.046785,0.001998,0.001007,0.043779,0.007097,0.002743,0.001534,0.002820,2.000000,3.000000,4.000000
3,102400,0.049230,0.001857,0.001567,0.045806,0.007829,0.002835,0.002207,0.002787,2.000000,3.000000,3.000000
3,102400,0.049277,0.002937,0.001119,0.045221,0.009924,0.005026,0.001483,0.003415,2.000000,3.000000,3.000000
3,102400,0.047469,0.002027,0.002559,0.042883,0.009634,0.002961,0.003504,0.003169,2.000000,3.000000,3.000000
3,102400,0.045969,0.002006,0.001109,0.042854,0.007634,0.003443,0.001398,0.002793,2.000000,3.000000,3.000000
3,102400,0.047830,0.001832,0.002565,0.043434,0.008952,0.003159,0.002948,0.002845,2.000000,3.000000,3.000000
3,102400,0.047706,0.002089,0.001353,0.044264,0.007882,0.003075,0.001669,0.003138,2.000000,3.000000,3.000000
3,102400,0.047815,0.001997,0.000882,0.044936,0.006961,0.002723,0.001394,0.002844,2.000000,3.000000,3.000000
3,102400,0.047570,0.001889,0.001880,0.043801,0.008691,0.003197,0.002728,0.002766,2.000000,3.000000,3.000000
3,102400,0.045901,0.001905,0.001056,0.042940,0.007533,0.003277,0.001468,0.002788,2.000000,3.000000,3.000000
3,102400,0.049919,0.001926,0.002063,0.045930,0.008684,0.003338,0.002452,0.002894,2.000000,3.000000,3.000000
3,102400,0.048024,0.001923,0.001198,0.044903,0.007409,0.002614,0.001691,0.003104,2.000000,3.000000,4.000000
3,102400,0.048288,0.001864,0.001712,0.044712,0.007726,0.003238,0.001763,0.002725,2.000000,3.000000,3.000000
3,102400,0.047854,0.001876,0.000825,0.045153,0.007030,0.003368,0.000863,0.002799,2.000000,3.000000,3.000000
3,102400,0.048084,0.001977,0.002166,0.043941,0.009420,0.003141,0.002968,0.003311,2.000000,3.000000,4.000000
3,102400,0.047678,0.002062,0.001523,0.044093,0.008775,0.003399,0.002188,0.003188,2.000000,3.000000,3.000000
3,102400,0.051156,0.002689,0.003278,0.045189,0.009789,0.003504,0.003136,0.003149,2.000000,3.000000,3.000000
3,102400,0.049611,0.001927,0.001988,0.045696,0.008822,0.002528,0.003228,0.003066,2.000000,3.000000,3.000000
3,102400,0.049258,0.001920,0.001196,0.046142,0.007609,0.002666,0.002135,0.002808,2.000000,3.000000,3.000000
3,102400,0.047757,0.001836,0.000949,0.044971,0.007109,0.003162,0.001219,0.002728,2.000000,3.000000,3.000000
3,102400,0.047095,0.001821,0.001416,0.043858,0.007146,0.003092,0.001422,0.002632,2.000000,3.000000,3.000000
3,1048576,0.057613,0.001993,0.000922,0.054699,0.021381,0.003609,0.000922,0.016850,2.000000,3.000000,6.000000
3,1048576,0.057251,0.001862,0.001580,0.053809,0.020531,0.002826,0.002384,0.015321,2.000000,3.000000,6.000000
3,1048576,0.057615,0.001920,0.001343,0.054352,0.020520,0.003312,0.001674,0.015534,2.000000,3.000000,6.000000
3,1048576,0.060452,0.002861,0.003211,0.054379,0.022050,0.002485,0.003045,0.016520,2.000000,3.000000,6.000000
3,1048576,0.055354,0.001869,0.000772,0.052714,0.019754,0.003279,0.000820,0.015655,2.000000,3.000000,6.000000
3,1048576,0.055811,0.001959,0.001910,0.051942,0.015420,0.002690,0.002388,0.010342,2.000000,3.000000,6.000000
3,1048576,0.056334,0.001974,0.001250,0.053111,0.020746,0.003281,0.001562,0.015903,2.000000,3.000000,6.000000
3,1048576,0.057432,0.001885,0.002803,0.052744,0.017305,0.002918,0.004290,0.010097,2.000000,3.000000,6.000000
3,1048576,0.055741,0.001908,0.000827,0.053006,0.020357,0.003386,0.000828,0.016143,2.000000,3.000000,6.000000
3,1048576,0.053537,0.001972,0.000775,0.050790,0.014823,0.003063,0.001554,0.010206,2.000000,3.000000,6.000000
3,1048576,0.055758,0.001901,0.000990,0.052868,0.020231,0.003223,0.001489,0.015519,2.000000,3.000000,6.000000
3,1048576,0.059308,0.002087,0.000691,0.056530,0.019365,0.003696,0.000691,0.014978,2.000000,3.000000,6.000000
3,1048576,0.059591,0.001978,0.001037,0.056576,0.021367,0.003545,0.001038,0.016784,2.000000,3.000000,6.000000
3,1048576,0.059229,0.001980,0.002901,0.054348,0.023510,0.003438,0.003310,0.016762,2.000000,3.000000,6.000000
3,1048576,0.059475,0.001883,0.001060,0.056532,0.021184,0.002980,0.001749,0.016455,2.000000,3.000000,6.000000
3,1048576,0.057397,0.001951,0.001324,0.054122,0.021022,0.002922,0.002581,0.015519,2.000000,3.000000,6.000000
3,1048576,0.057960,0.001976,0.001469,0.054515,0.021819,0.003376,0.001676,0.016767,2.000000,3.000000,6.000000
3,1048576,0.060752,0.002400,0.000839,0.057513,0.020468,0.003500,0.000876,0.016092,2.000000,3.000000,5.000000
3,1048576,0.058439,0.001869,0.002760,0.053809,0.022417,0.003141,0.003245,0.016031,2.000000,3.000000,5.000000
3,1048576,0.059600,0.002156,0.000724,0.056719,0.021039,0.003486,0.001371,0.016182,2.000000,3.000000,5.000000
3,1048576,0.059350,0.001805,0.001135,0.056410,0.021384,0.003228,0.001437,0.016719,2.000000,3.000000,5.000000
3,1048576,0.060715,0.003399,0.002172,0.055145,0.020281,0.001975,0.002172,0.016134,2.000000,3.000000,5.000000
3,1048576,0.058376,0.002331,0.001918,0.054127,0.021090,0.003152,0.002070,0.015868,2.000000,3.000000,5.000000
3,1048576,0.059352,0.002025,0.000905,0.056422,0.020811,0.003052,0.001910,0.015849,2.000000,3.000000,5.000000
3,1048576,0.060086,0.002396,0.001461,0.056230,0.022387,0.004103,0.001487,0.016797,2.000000,3.000000,5.000000
3,1048576,0.059292,0.001884,0.000931,0.056477,0.020315,0.003336,0.000931,0.016048,2.000000,3.000000,5.000000
3,1048576,0.059595,0.001899,0.001956,0.055740,0.020391,0.003227,0.002168,0.014996,2.000000,3.000000,5.000000
3,1048576,0.060867,0.002219,0.001825,0.056824,0.021977,0.003129,0.002683,0.016165,2.000000,3.000000,5.000000
3,1048576,0.059829,0.001816,0.002092,0.055921,0.021712,0.001977,0.003766,0.015969,2.000000,3.000000,5.000000
3,1048576,0.059693,0.001846,0.001094,0.056753,0.020909,0.002792,0.001939,0.016178,2.000000,3.000000,5.000000
3,1048576,0.059769,0.001856,0.002151,0.055762,0.020561,0.002566,0.002162,0.015833,2.000000,3.000000,5.000000
3,1048576,0.058309,0.002049,0.003109,0.053150,0.022745,0.003318,0.003136,0.016291,2.000000,3.000000,5.000000
3,1048576,0.057390,0.001907,0.001321,0.054162,0.021676,0.003075,0.001746,0.016855,2.000000,3.000000,5.000000
3,1048576,0.058960,0.001936,0.000778,0.056245,0.021724,0.002941,0.001385,0.017398,2.000000,3.000000,5.000000
3,1048576,0.057364,0.001876,0.002614,0.052875,0.019239,0.001876,0.002614,0.014749,2.000000,3.000000,5.000000
3,1048576,0.059154,0.001890,0.001299,0.055964,0.021264,0.003208,0.001557,0.016499,2.000000,3.000000,5.000000
3,1048576,0.059620,0.001843,0.001146,0.056631,0.020321,0.003153,0.001146,0.016022,2.000000,3.000000,5.000000
3,1048576,0.057803,0.001944,0.000793,0.055066,0.019551,0.002654,0.001260,0.015637,2.000000,3.000000,5.000000
3,1048576,0.057758,0.001918,0.001319,0.054520,0.020749,0.003294,0.001568,0.015887,2.000000,3.000000,5.000000
3,1048576,0.059771,0.001870,0.001269,0.056632,0.020171,0.002787,0.001270,0.016114,2.000000,3.000000,5.000000
3,1048576,0.057533,0.002130,0.001726,0.053677,0.018631,0.003647,0.001741,0.013243,2.000000,3.000000,5.000000
3,1048576,0.058806,0.001954,0.003051,0.053801,0.021792,0.003310,0.003186,0.015296,2.000000,3.000000,5.000000
3,1048576,0.059229,0.002077,0.000662,0.056490,0.020953,0.003368,0.000661,0.016924,2.000000,3.000000,5.000000
3,1048576,0.056647,0.001868,0.001241,0.053538,0.020607,0.003257,0.001462,0.015888,2.000000,3.000000,5.000000
3,1048576,0.059592,0.003884,0.002343,0.053365,0.020778,0.002350,0.002279,0.016149,2.000000,3.000000,5.000000
3,1048576,0.055628,0.001847,0.001798,0.051983,0.016344,0.002589,0.001809,0.011946,2.000000,3.000000,5.000000
3,1048576,0.056935,0.003733,0.000788,0.052414,0.016851,0.004477,0.000775,0.011599,2.000000,3.000000,5.000000
3,1048576,0.059209,0.001828,0.001477,0.055904,0.020598,0.002529,0.001537,0.016532,2.000000,3.000000,5.000000
3,1048576,0.057694,0.001938,0.001407,0.054349,0.021107,0.003282,0.001839,0.015986,2.000000,3.000000,5.000000
3,1048576,0.055848,0.001896,0.001940,0.052011,0.015093,0.002579,0.002258,0.010256,2.000000,3.000000,5.000000
3,1048576,0.055636,0.001889,0.000631,0.053116,0.019903,0.003270,0.000631,0.016002,2.000000,3.000000,5.000000
