nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
1,1048576,0.067843,0.003472,0.000016,0.064354,0.027988,0.005008,0.000016,0.022964,4.000000,5.000000,7.000000
1,1048576,0.063644,0.005327,0.000016,0.058301,0.027664,0.005862,0.000016,0.021786,4.000000,5.000000,7.000000
1,1048576,0.061744,0.003481,0.000016,0.058246,0.023878,0.004725,0.000016,0.019137,4.000000,5.000000,7.000000
1,1048576,0.064112,0.002970,0.000016,0.061126,0.026031,0.004326,0.000016,0.021689,4.000000,5.000000,7.000000
1,1048576,0.067294,0.004882,0.000020,0.062392,0.031798,0.005664,0.000020,0.026114,4.000000,5.000000,8.000000
1,1048576,0.063564,0.002577,0.000016,0.060972,0.023836,0.003727,0.000016,0.020093,3.000000,4.000000,7.000000
1,1048576,0.059670,0.002886,0.000016,0.056769,0.022384,0.004331,0.000016,0.018037,4.000000,5.000000,7.000000
1,1048576,0.063621,0.003416,0.000016,0.060188,0.028759,0.004933,0.000016,0.023810,4.000000,4.000000,7.000000
1,1048576,0.059002,0.003325,0.000015,0.055662,0.023809,0.004723,0.000015,0.019071,4.000000,5.000000,7.000000
1,1048576,0.071758,0.011886,0.000015,0.059856,0.026678,0.005143,0.000016,0.021519,4.000000,5.000000,7.000000
1,1048576,0.059908,0.003193,0.000016,0.056699,0.024437,0.004601,0.000016,0.019820,4.000000,5.000000,7.000000
1,1048576,0.070032,0.004117,0.000016,0.065899,0.031484,0.005004,0.000016,0.026464,4.000000,5.000000,7.000000
1,1048576,0.062165,0.002970,0.000016,0.059179,0.024250,0.004180,0.000015,0.020055,4.000000,5.000000,7.000000
1,1048576,0.059628,0.002908,0.000015,0.056706,0.024759,0.004358,0.000015,0.020386,4.000000,5.000000,8.000000
1,1048576,0.059209,0.002941,0.000018,0.056251,0.024558,0.004580,0.000018,0.019960,4.000000,5.000000,7.000000
1,1048576,0.059657,0.003104,0.000018,0.056535,0.023983,0.003934,0.000018,0.020031,4.000000,5.000000,7.000000
1,1048576,0.059970,0.002502,0.000016,0.057452,0.018468,0.003526,0.000016,0.014926,4.000000,5.000000,7.000000
1,1048576,0.059723,0.003051,0.000016,0.056656,0.023635,0.004489,0.000016,0.019130,4.000000,5.000000,7.000000
1,1048576,0.059800,0.003318,0.000016,0.056466,0.023494,0.004801,0.000015,0.018678,4.000000,5.000000,7.000000
1,1048576,0.063747,0.005159,0.000017,0.058571,0.025653,0.005887,0.000016,0.019750,4.000000,5.000000,7.000000
1,1048576,0.058981,0.003159,0.000016,0.055806,0.023430,0.004811,0.000016,0.018603,4.000000,5.000000,7.000000
1,1048576,0.059698,0.003086,0.000015,0.056596,0.023577,0.004502,0.000015,0.019060,4.000000,5.000000,7.000000
1,1048576,0.059812,0.002868,0.000015,0.056929,0.022986,0.003846,0.000015,0.019125,4.000000,5.000000,7.000000
1,1048576,0.059895,0.003035,0.000016,0.056844,0.023175,0.004401,0.000015,0.018759,4.000000,5.000000,7.000000
1,1048576,0.060091,0.003136,0.000016,0.056939,0.023159,0.004561,0.000016,0.018582,4.000000,5.000000,7.000000
1,1048576,0.057755,0.003635,0.000025,0.054095,0.021158,0.005434,0.000024,0.015700,4.000000,5.000000,7.000000
1,1048576,0.059934,0.003030,0.000022,0.056883,0.023319,0.004480,0.000022,0.018817,4.000000,5.000000,7.000000
1,1048576,0.063532,0.008130,0.000016,0.055386,0.021938,0.005490,0.000016,0.016432,4.000000,5.000000,7.000000
1,1048576,0.071662,0.005338,0.000016,0.066308,0.035908,0.006751,0.000017,0.029140,4.000000,5.000000,7.000000
1,1048576,0.070302,0.009262,0.000017,0.061024,0.031298,0.006274,0.000016,0.025008,4.000000,5.000000,8.000000
1,1048576,0.067038,0.002993,0.000018,0.064028,0.026909,0.004497,0.000018,0.022394,4.000000,5.000000,7.000000
1,1048576,0.066732,0.004889,0.000016,0.061826,0.029838,0.006298,0.000016,0.023524,4.000000,5.000000,7.000000
1,1048576,0.085541,0.005967,0.000085,0.079489,0.051258,0.007335,0.000085,0.043838,4.000000,5.000000,7.000000
1,1048576,0.079385,0.009724,0.000016,0.069645,0.050029,0.011659,0.000016,0.038354,4.000000,5.000000,8.000000
1,1048576,0.073748,0.010924,0.000017,0.062806,0.046893,0.017840,0.000018,0.029035,4.000000,5.000000,7.000000
1,1048576,0.067336,0.005156,0.000016,0.062163,0.028046,0.005044,0.000016,0.022986,4.000000,5.000000,7.000000
1,1048576,0.063346,0.005273,0.000016,0.058057,0.025511,0.005891,0.000016,0.019604,3.000000,4.000000,7.000000
1,1048576,0.063620,0.004033,0.000016,0.059570,0.027770,0.005372,0.000016,0.022382,4.000000,5.000000,7.000000
1,1048576,0.063156,0.003591,0.000016,0.059550,0.025604,0.004953,0.000015,0.020636,4.000000,5.000000,7.000000
1,1048576,0.065375,0.009623,0.000016,0.055736,0.037183,0.018265,0.000016,0.018902,5.000000,7.000000,8.000000
1,1048576,0.059636,0.004094,0.000017,0.055526,0.024130,0.005320,0.000017,0.018793,4.000000,5.000000,8.000000
1,1048576,0.059769,0.002891,0.000015,0.056862,0.021569,0.004290,0.000016,0.017263,4.000000,5.000000,7.000000
1,1048576,0.063833,0.008191,0.000016,0.055626,0.025622,0.006852,0.000016,0.018754,5.000000,7.000000,8.000000
1,1048576,0.061536,0.003032,0.000016,0.058487,0.023524,0.004330,0.000016,0.019178,4.000000,5.000000,7.000000
1,1048576,0.063727,0.005485,0.000016,0.058225,0.024299,0.006333,0.000017,0.017949,4.000000,5.000000,8.000000
1,1048576,0.063455,0.003588,0.000016,0.059851,0.029933,0.005685,0.000016,0.024232,4.000000,5.000000,7.000000
1,1048576,0.064894,0.003066,0.000016,0.061812,0.027610,0.004535,0.000016,0.023059,3.000000,4.000000,7.000000
1,1048576,0.063552,0.004460,0.000016,0.059076,0.026731,0.006196,0.000016,0.020519,4.000000,5.000000,8.000000
1,1048576,0.063851,0.003447,0.000016,0.060388,0.024438,0.004375,0.000016,0.020047,4.000000,5.000000,8.000000
1,1048576,0.059640,0.002975,0.000016,0.056649,0.023329,0.004414,0.000016,0.018899,4.000000,5.000000,7.000000
1,1048576,0.063796,0.004055,0.000017,0.059724,0.026089,0.004641,0.000017,0.021431,4.000000,5.000000,8.000000
1,1048576,0.065886,0.004368,0.000015,0.061503,0.033279,0.003464,0.000015,0.029800,3.000000,4.000000,7.000000
1,1048576,0.062013,0.003626,0.000016,0.058371,0.023546,0.004952,0.000016,0.018578,4.000000,5.000000,7.000000
1,1048576,0.061173,0.004855,0.000016,0.056302,0.022825,0.004451,0.000016,0.018358,4.000000,5.000000,7.000000
1,1048576,0.067611,0.003314,0.000016,0.064281,0.028874,0.004770,0.000016,0.024088,4.000000,5.000000,7.000000
1,1048576,0.059724,0.003236,0.000016,0.056472,0.023969,0.004676,0.000016,0.019277,4.000000,5.000000,7.000000
1,1048576,0.063876,0.002631,0.000016,0.061230,0.025736,0.003732,0.000016,0.021988,3.000000,4.000000,7.000000
1,1048576,0.065071,0.004463,0.000016,0.060592,0.029409,0.007551,0.000016,0.021842,4.000000,5.000000,7.000000
1,1048576,0.063717,0.003035,0.000016,0.060666,0.025943,0.004445,0.000016,0.021482,4.000000,5.000000,8.000000
1,1048576,0.063351,0.004353,0.000016,0.058982,0.026416,0.008388,0.000016,0.018012,4.000000,5.000000,7.000000
1,1048576,0.059769,0.002653,0.000016,0.057100,0.019661,0.005462,0.000016,0.014183,4.000000,5.000000,7.000000
1,1048576,0.059622,0.003107,0.000016,0.056499,0.025734,0.004537,0.000016,0.021181,4.000000,5.000000,7.000000
1,1048576,0.064480,0.002897,0.000016,0.061567,0.027489,0.004011,0.000016,0.023462,3.000000,4.000000,7.000000
1,1048576,0.063752,0.003497,0.000016,0.060238,0.024967,0.004802,0.000016,0.020149,4.000000,5.000000,7.000000
1,1048576,0.063461,0.005087,0.000017,0.058358,0.026676,0.006630,0.000017,0.020029,4.000000,5.000000,7.000000
1,1048576,0.063708,0.003673,0.000016,0.060019,0.026166,0.004930,0.000017,0.021219,4.000000,5.000000,7.000000
1,1048576,0.063635,0.003929,0.000016,0.059690,0.027712,0.005576,0.000016,0.022120,4.000000,5.000000,7.000000
1,1048576,0.063172,0.002715,0.000015,0.060442,0.024983,0.003868,0.000015,0.021100,4.000000,5.000000,7.000000
1,1048576,0.059545,0.002249,0.000015,0.057282,0.022651,0.003063,0.000016,0.019572,3.000000,4.000000,7.000000
1,1048576,0.059722,0.003172,0.000016,0.056534,0.020337,0.004582,0.000017,0.015738,4.000000,5.000000,7.000000
1,1048576,0.067313,0.004525,0.000018,0.062769,0.029870,0.005668,0.000019,0.024183,4.000000,5.000000,7.000000
1,1048576,0.059615,0.003463,0.000016,0.056137,0.024624,0.004972,0.000015,0.019637,4.000000,5.000000,7.000000
1,1048576,0.063594,0.002714,0.000016,0.060864,0.025544,0.004009,0.000016,0.021519,4.000000,5.000000,7.000000
1,1048576,0.059784,0.003174,0.000016,0.056594,0.024136,0.004710,0.000016,0.019410,4.000000,5.000000,7.000000
1,1048576,0.059754,0.003052,0.000016,0.056686,0.022988,0.004421,0.000016,0.018551,4.000000,5.000000,7.000000
1,1048576,0.059716,0.003866,0.000016,0.055835,0.022677,0.004945,0.000016,0.017716,4.000000,5.000000,7.000000
1,1048576,0.058815,0.003388,0.000016,0.055411,0.020724,0.004919,0.000017,0.015788,4.000000,5.000000,7.000000
1,1048576,0.058673,0.002714,0.000016,0.055943,0.022902,0.004078,0.000016,0.018808,3.000000,4.000000,7.000000
1,1048576,0.059503,0.003116,0.000016,0.056371,0.020930,0.004431,0.000016,0.016483,3.000000,5.000000,7.000000
1,1048576,0.059631,0.003291,0.000016,0.056323,0.023604,0.004644,0.000016,0.018944,4.000000,5.000000,7.000000
1,1048576,0.063320,0.003364,0.000016,0.059940,0.025085,0.004875,0.000015,0.020195,4.000000,5.000000,7.000000
1,1048576,0.067622,0.003937,0.000016,0.063670,0.028552,0.004940,0.000016,0.023596,4.000000,5.000000,7.000000
1,1048576,0.063383,0.002721,0.000016,0.060647,0.026156,0.004068,0.000015,0.022073,4.000000,5.000000,7.000000
1,1048576,0.063463,0.002902,0.000016,0.060544,0.024430,0.004303,0.000016,0.020111,4.000000,5.000000,7.000000
1,1048576,0.061707,0.003100,0.000016,0.058592,0.026293,0.004509,0.000016,0.021768,4.000000,4.000000,7.000000
1,1048576,0.059560,0.003410,0.000017,0.056133,0.023769,0.004847,0.000039,0.018883,4.000000,5.000000,7.000000
1,1048576,0.063987,0.003329,0.000016,0.060641,0.034534,0.004723,0.000016,0.029795,4.000000,5.000000,8.000000
1,1048576,0.066555,0.009954,0.000017,0.056585,0.027039,0.008905,0.000018,0.018116,4.000000,5.000000,8.000000
1,1048576,0.063635,0.003318,0.000015,0.060302,0.028722,0.004863,0.000015,0.023844,4.000000,5.000000,7.000000
1,1048576,0.067241,0.005021,0.000016,0.062204,0.035186,0.008706,0.000016,0.026464,4.000000,5.000000,8.000000
2,1024,0.059491,0.016025,0.000619,0.042848,0.017673,0.016678,0.000619,0.000376,4.000000,5.000000,5.000000
2,1024,0.047628,0.002168,0.002329,0.043132,0.007215,0.002405,0.004491,0.000319,4.000000,5.000000,5.000000
2,1024,0.047542,0.003755,0.000358,0.043429,0.007548,0.006620,0.000755,0.000173,4.000000,5.000000,5.000000
2,1024,0.046023,0.003945,0.000353,0.041724,0.007830,0.006549,0.000354,0.000927,4.000000,5.000000,5.000000
2,1024,0.052022,0.003151,0.000338,0.048533,0.007910,0.005423,0.000337,0.002150,4.000000,5.000000,5.000000
2,1024,0.044003,0.002191,0.000337,0.041475,0.006632,0.003599,0.000337,0.002696,4.000000,5.000000,5.000000
2,1024,0.054904,0.006975,0.000380,0.047549,0.010743,0.010176,0.000381,0.000186,4.000000,5.000000,5.000000
2,1024,0.048003,0.004563,0.000392,0.043049,0.008423,0.006882,0.000392,0.001149,4.000000,5.000000,5.000000
2,1024,0.047836,0.003220,0.000704,0.043912,0.007536,0.005920,0.001422,0.000194,4.000000,5.000000,5.000000
2,1024,0.048003,0.003147,0.000352,0.044503,0.007054,0.005632,0.000353,0.001069,4.000000,5.000000,5.000000
2,1024,0.048057,0.004366,0.000347,0.043344,0.006409,0.005078,0.000347,0.000984,4.000000,5.000000,5.000000
2,1024,0.045300,0.003379,0.000345,0.041577,0.007563,0.006139,0.000344,0.001080,4.000000,5.000000,5.000000
2,1024,0.046934,0.002511,0.000354,0.044068,0.006448,0.005101,0.000677,0.000670,4.000000,5.000000,5.000000
2,1024,0.044025,0.002605,0.000344,0.041076,0.005587,0.004252,0.000344,0.000991,4.000000,5.000000,5.000000
2,1024,0.046016,0.004725,0.000347,0.040944,0.007358,0.006237,0.000347,0.000774,4.000000,5.000000,5.000000
2,1024,0.048534,0.004312,0.000428,0.043793,0.007111,0.005833,0.000636,0.000642,4.000000,5.000000,5.000000
2,1024,0.048048,0.002574,0.000347,0.045126,0.007941,0.005062,0.000347,0.002532,4.000000,5.000000,5.000000
2,1024,0.051862,0.005461,0.000360,0.046041,0.006510,0.005165,0.000360,0.000985,4.000000,5.000000,5.000000
2,1024,0.046061,0.002475,0.000719,0.042867,0.008252,0.005566,0.001584,0.001102,4.000000,5.000000,5.000000
2,1024,0.047795,0.002762,0.000335,0.044699,0.007139,0.005129,0.000335,0.001675,4.000000,5.000000,5.000000
2,1024,0.051281,0.003761,0.000365,0.047155,0.012649,0.006297,0.000365,0.005987,4.000000,5.000000,5.000000
2,1024,0.047568,0.005912,0.000504,0.041152,0.008772,0.007354,0.000505,0.000913,4.000000,5.000000,5.000000
2,1024,0.047847,0.003499,0.000360,0.043988,0.008256,0.005719,0.000588,0.001949,4.000000,5.000000,5.000000
2,1024,0.047523,0.004212,0.000348,0.042963,0.006748,0.006229,0.000348,0.000171,4.000000,5.000000,5.000000
2,1024,0.047928,0.005968,0.000359,0.041601,0.010909,0.009663,0.000358,0.000888,4.000000,5.000000,5.000000
2,1024,0.044708,0.002666,0.000413,0.041629,0.006653,0.005442,0.000414,0.000797,4.000000,5.000000,5.000000
2,1024,0.045798,0.002979,0.000347,0.042471,0.006422,0.005246,0.000347,0.000829,4.000000,5.000000,5.000000
2,1024,0.048053,0.004108,0.000346,0.043599,0.008474,0.007766,0.000530,0.000178,4.000000,5.000000,5.000000
2,1024,0.050281,0.002977,0.000376,0.046927,0.006543,0.005291,0.000376,0.000876,4.000000,5.000000,5.000000
2,1024,0.048112,0.003625,0.000370,0.044117,0.007540,0.006486,0.000696,0.000358,4.000000,5.000000,5.000000
2,1024,0.049798,0.005759,0.000643,0.043396,0.009764,0.008939,0.000643,0.000182,4.000000,5.000000,5.000000
2,1024,0.051780,0.003879,0.000392,0.047509,0.008696,0.007154,0.000392,0.001150,4.000000,5.000000,5.000000
2,1024,0.048147,0.003400,0.000345,0.044402,0.007925,0.006280,0.000345,0.001300,3.000000,5.000000,5.000000
2,1024,0.047601,0.004372,0.000410,0.042819,0.008200,0.006644,0.000411,0.001145,4.000000,5.000000,5.000000
2,1024,0.046017,0.003645,0.000361,0.042012,0.006940,0.005919,0.000361,0.000660,4.000000,5.000000,5.000000
2,1024,0.047531,0.003384,0.000623,0.043524,0.007299,0.005811,0.001281,0.000207,4.000000,5.000000,5.000000
2,1024,0.047892,0.002487,0.000335,0.045070,0.006749,0.005069,0.000335,0.001345,3.000000,4.000000,5.000000
2,1024,0.045597,0.004260,0.000607,0.040731,0.007765,0.006307,0.001255,0.000203,4.000000,5.000000,5.000000
2,1024,0.047694,0.005883,0.000523,0.041289,0.008882,0.007388,0.000523,0.000971,4.000000,5.000000,5.000000
2,1024,0.046293,0.002108,0.000412,0.043773,0.006321,0.004637,0.000505,0.001179,4.000000,5.000000,5.000000
2,1024,0.048001,0.003996,0.000606,0.043399,0.008227,0.006890,0.001155,0.000182,4.000000,5.000000,5.000000
2,1024,0.051969,0.004036,0.000358,0.047575,0.007316,0.006127,0.000358,0.000831,4.000000,5.000000,5.000000
2,1024,0.045808,0.003644,0.000343,0.041821,0.007370,0.006209,0.000342,0.000819,4.000000,5.000000,5.000000
2,1024,0.047963,0.002264,0.001268,0.044431,0.008405,0.002542,0.002260,0.003603,4.000000,5.000000,5.000000
2,1024,0.046042,0.003391,0.000339,0.042313,0.007024,0.005784,0.000338,0.000902,4.000000,5.000000,5.000000
2,1024,0.052021,0.004722,0.000351,0.046948,0.007927,0.006705,0.000351,0.000871,4.000000,5.000000,5.000000
2,1024,0.047810,0.003412,0.000358,0.044040,0.008235,0.006867,0.000699,0.000669,4.000000,5.000000,5.000000
2,1024,0.047508,0.004512,0.000381,0.042615,0.007463,0.006270,0.000381,0.000812,4.000000,5.000000,5.000000
2,1024,0.050910,0.002892,0.000346,0.047672,0.006293,0.005035,0.000346,0.000912,4.000000,5.000000,5.000000
2,1024,0.046607,0.003060,0.000878,0.042668,0.007710,0.005057,0.000388,0.002265,3.000000,4.000000,5.000000
2,1024,0.048999,0.006792,0.000341,0.041866,0.016584,0.015486,0.000676,0.000422,4.000000,5.000000,5.000000
2,1024,0.049046,0.007236,0.000360,0.041449,0.007377,0.005588,0.000361,0.001428,4.000000,5.000000,5.000000
2,1024,0.047222,0.002982,0.000372,0.043868,0.006563,0.005227,0.000495,0.000841,4.000000,5.000000,5.000000
2,1024,0.046381,0.002464,0.000334,0.043583,0.006721,0.004971,0.000333,0.001417,3.000000,4.000000,5.000000
2,1024,0.050346,0.002655,0.001043,0.046648,0.008641,0.005549,0.000358,0.002734,4.000000,5.000000,5.000000
2,1024,0.047632,0.003865,0.000345,0.043422,0.008076,0.006241,0.000346,0.001489,4.000000,5.000000,5.000000
2,1024,0.046013,0.003764,0.000523,0.041727,0.005914,0.005213,0.000523,0.000178,4.000000,5.000000,5.000000
2,1024,0.049051,0.004854,0.000371,0.043826,0.012809,0.011372,0.000473,0.000964,4.000000,5.000000,5.000000
2,1024,0.050133,0.007115,0.000379,0.042639,0.009763,0.007150,0.000379,0.002234,4.000000,5.000000,5.000000
2,1024,0.044630,0.002581,0.000403,0.041647,0.007339,0.005984,0.000403,0.000952,4.000000,5.000000,5.000000
2,1024,0.046572,0.003533,0.000359,0.042680,0.007539,0.005404,0.000360,0.001775,4.000000,5.000000,5.000000
2,1024,0.046182,0.002415,0.000657,0.043109,0.007087,0.004688,0.000382,0.002017,4.000000,5.000000,5.000000
2,1024,0.047827,0.003080,0.000654,0.044094,0.005366,0.004107,0.000375,0.000884,3.000000,5.000000,5.000000
2,1024,0.051731,0.004222,0.003643,0.043866,0.016501,0.009784,0.006000,0.000717,4.000000,5.000000,5.000000
2,1024,0.047973,0.003734,0.000344,0.043895,0.006715,0.005299,0.000343,0.001073,4.000000,5.000000,5.000000
2,1024,0.050567,0.002893,0.000351,0.047323,0.006695,0.005091,0.000351,0.001253,4.000000,5.000000,5.000000
2,1024,0.047921,0.002246,0.000525,0.045151,0.006440,0.003097,0.000354,0.002989,4.000000,5.000000,5.000000
2,1024,0.051920,0.004003,0.005156,0.042760,0.018378,0.005875,0.010515,0.001988,4.000000,5.000000,5.000000
2,1024,0.051070,0.006437,0.000414,0.044219,0.017627,0.010751,0.000414,0.006462,4.000000,5.000000,5.000000
2,1024,0.047449,0.004620,0.002106,0.040722,0.011855,0.007630,0.003998,0.000227,4.000000,5.000000,5.000000
2,1024,0.047626,0.003155,0.001297,0.043174,0.007719,0.005353,0.002193,0.000173,3.000000,4.000000,5.000000
2,1024,0.047181,0.005468,0.000537,0.041176,0.007858,0.007123,0.000537,0.000198,4.000000,5.000000,5.000000
2,1024,0.049462,0.003593,0.000386,0.045482,0.007615,0.006182,0.000385,0.001048,4.000000,5.000000,5.000000
2,1024,0.047348,0.004926,0.000340,0.042082,0.009318,0.007894,0.000341,0.001083,3.000000,4.000000,5.000000
2,1024,0.047877,0.002745,0.001165,0.043967,0.005961,0.003073,0.002704,0.000184,4.000000,5.000000,5.000000
2,1024,0.047372,0.004067,0.002328,0.040978,0.007532,0.005157,0.002137,0.000238,4.000000,5.000000,5.000000
2,1024,0.051685,0.007880,0.000351,0.043454,0.015178,0.013712,0.000351,0.001115,4.000000,5.000000,5.000000
2,1024,0.047324,0.003308,0.000340,0.043677,0.007158,0.005804,0.000339,0.001015,4.000000,5.000000,5.000000
2,1024,0.047327,0.004298,0.000352,0.042677,0.011202,0.008936,0.000353,0.001913,4.000000,5.000000,5.000000
2,1024,0.045293,0.003143,0.000340,0.041810,0.007358,0.006082,0.000340,0.000936,4.000000,5.000000,5.000000
2,1024,0.047690,0.003041,0.000339,0.044310,0.007038,0.005735,0.000339,0.000964,4.000000,5.000000,5.000000
2,1024,0.047955,0.005601,0.000349,0.042004,0.006352,0.005700,0.000471,0.000181,4.000000,5.000000,5.000000
2,1024,0.047814,0.003423,0.000363,0.044028,0.007408,0.005872,0.000692,0.000844,4.000000,5.000000,5.000000
2,1024,0.043956,0.002094,0.000338,0.041525,0.005222,0.002247,0.000338,0.002637,3.000000,5.000000,5.000000
2,1024,0.047707,0.005276,0.000352,0.042079,0.009317,0.008219,0.000352,0.000746,4.000000,5.000000,5.000000
2,1024,0.047300,0.003772,0.000341,0.043187,0.007608,0.006586,0.000341,0.000681,4.000000,5.000000,5.000000
2,1024,0.047884,0.003395,0.000422,0.044067,0.007318,0.006069,0.000834,0.000415,3.000000,5.000000,5.000000
2,1024,0.047932,0.002892,0.000336,0.044704,0.006761,0.005470,0.000336,0.000955,4.000000,5.000000,5.000000
2,1024,0.047456,0.004199,0.000344,0.042913,0.006801,0.006277,0.000342,0.000182,4.000000,5.000000,5.000000
2,1024,0.051943,0.003148,0.000346,0.048448,0.006909,0.005563,0.000347,0.000999,4.000000,5.000000,5.000000
2,1024,0.048064,0.003025,0.000337,0.044702,0.007500,0.006086,0.000337,0.001077,4.000000,5.000000,5.000000
2,1024,0.044179,0.002519,0.000346,0.041315,0.006124,0.004874,0.000346,0.000904,4.000000,5.000000,5.000000
2,1024,0.047674,0.002909,0.000346,0.044420,0.007025,0.005891,0.000346,0.000788,4.000000,5.000000,5.000000
2,1024,0.043663,0.002083,0.000343,0.041237,0.006045,0.002911,0.000343,0.002791,4.000000,5.000000,5.000000
2,1024,0.047952,0.004607,0.000735,0.042610,0.008534,0.007104,0.001235,0.000195,4.000000,5.000000,5.000000
2,1024,0.043762,0.002499,0.000341,0.040922,0.006167,0.004789,0.000341,0.001037,4.000000,5.000000,5.000000
2,1024,0.051970,0.003830,0.000359,0.047782,0.007628,0.006290,0.000416,0.000922,4.000000,5.000000,5.000000
2,1024,0.048168,0.003675,0.000366,0.044127,0.008202,0.006549,0.001052,0.000601,4.000000,5.000000,5.000000
2,1024,0.051972,0.004653,0.000351,0.046968,0.007436,0.006900,0.000352,0.000184,4.000000,5.000000,5.000000
2,1024,0.051886,0.004614,0.000348,0.046923,0.007770,0.007241,0.000349,0.000180,4.000000,5.000000,5.000000
2,1024,0.043973,0.002122,0.000629,0.041222,0.006524,0.003006,0.000369,0.003149,3.000000,5.000000,5.000000
2,1024,0.047889,0.003086,0.000350,0.044453,0.006945,0.005489,0.000350,0.001106,4.000000,5.000000,5.000000
2,1024,0.047779,0.003070,0.000333,0.044376,0.006931,0.005312,0.000333,0.001286,4.000000,5.000000,5.000000
2,1024,0.047726,0.003487,0.000376,0.043863,0.007872,0.006363,0.000713,0.000796,4.000000,5.000000,5.000000
2,1024,0.047788,0.002977,0.000349,0.044462,0.007220,0.005307,0.000349,0.001564,4.000000,5.000000,5.000000
2,1024,0.047701,0.002470,0.000338,0.044893,0.006756,0.004972,0.000338,0.001446,3.000000,4.000000,5.000000
2,1024,0.055309,0.011404,0.000362,0.043542,0.009981,0.009411,0.000362,0.000208,4.000000,5.000000,5.000000
2,1024,0.043847,0.002708,0.000513,0.040625,0.006320,0.004920,0.000514,0.000886,4.000000,5.000000,5.000000
2,1024,0.048008,0.002438,0.000343,0.045227,0.006243,0.004457,0.000344,0.001442,3.000000,4.000000,5.000000
2,1024,0.052059,0.007380,0.000347,0.044332,0.006050,0.005518,0.000348,0.000184,4.000000,5.000000,5.000000
2,1024,0.047979,0.003926,0.000351,0.043702,0.007633,0.006469,0.000350,0.000814,4.000000,5.000000,5.000000
2,1024,0.048024,0.003444,0.000339,0.044242,0.005936,0.005415,0.000339,0.000182,4.000000,5.000000,5.000000
2,1024,0.048049,0.003362,0.000346,0.044341,0.007267,0.006008,0.000346,0.000913,4.000000,5.000000,5.000000
2,1024,0.043987,0.002507,0.000343,0.041138,0.006476,0.005187,0.000343,0.000946,4.000000,5.000000,5.000000
2,1024,0.047112,0.003398,0.000392,0.043323,0.006963,0.005309,0.000391,0.001263,4.000000,5.000000,5.000000
2,1024,0.043971,0.002016,0.000382,0.041573,0.006005,0.003036,0.000350,0.002619,4.000000,5.000000,5.000000
2,1024,0.047601,0.002824,0.000424,0.044353,0.007054,0.005691,0.000424,0.000939,4.000000,5.000000,5.000000
2,1024,0.047867,0.003078,0.000339,0.044450,0.008345,0.006604,0.000339,0.001402,4.000000,5.000000,5.000000
2,1024,0.046532,0.005115,0.000836,0.040581,0.009778,0.007656,0.001762,0.000360,4.000000,5.000000,5.000000
2,1024,0.046156,0.002761,0.000398,0.042996,0.006935,0.005619,0.000398,0.000918,4.000000,5.000000,5.000000
2,1024,0.055748,0.010909,0.000361,0.044478,0.007763,0.006742,0.000811,0.000210,4.000000,5.000000,5.000000
2,1024,0.047383,0.003476,0.000342,0.043565,0.007303,0.005979,0.000342,0.000982,4.000000,5.000000,5.000000
2,1024,0.043892,0.002093,0.000579,0.041221,0.006165,0.003005,0.000353,0.002807,4.000000,5.000000,5.000000
2,1024,0.047490,0.004457,0.000367,0.042665,0.009324,0.008115,0.000367,0.000842,4.000000,5.000000,5.000000
2,1024,0.043958,0.002313,0.000335,0.041310,0.010467,0.004973,0.000335,0.005159,3.000000,5.000000,5.000000
2,1024,0.055840,0.010579,0.000380,0.044880,0.008278,0.007230,0.000794,0.000254,4.000000,5.000000,5.000000
2,1024,0.047767,0.002972,0.000339,0.044456,0.006901,0.005207,0.000339,0.001355,3.000000,4.000000,5.000000
2,1024,0.055954,0.014923,0.000369,0.040663,0.009937,0.009295,0.000370,0.000272,4.000000,5.000000,5.000000
2,1024,0.044010,0.002509,0.000345,0.041156,0.006081,0.004770,0.000346,0.000965,4.000000,5.000000,5.000000
2,1024,0.048059,0.005816,0.000352,0.041890,0.009551,0.008564,0.000352,0.000635,4.000000,5.000000,5.000000
2,1024,0.047819,0.002443,0.000541,0.044835,0.006299,0.004594,0.000541,0.001164,4.000000,5.000000,5.000000
2,1024,0.048146,0.003839,0.000369,0.043937,0.008157,0.006932,0.000528,0.000697,4.000000,5.000000,5.000000
2,1024,0.047782,0.002018,0.003340,0.042423,0.008913,0.002819,0.003545,0.002549,3.000000,5.000000,5.000000
2,1024,0.047850,0.004918,0.000375,0.042557,0.007242,0.005908,0.000374,0.000960,4.000000,5.000000,5.000000
2,1024,0.044049,0.002445,0.000340,0.041264,0.006080,0.004786,0.000340,0.000954,4.000000,5.000000,5.000000
2,10240,0.047918,0.006503,0.000350,0.041066,0.008243,0.007620,0.000349,0.000274,4.000000,5.000000,5.000000
2,10240,0.048038,0.003588,0.000404,0.044046,0.007473,0.006095,0.000771,0.000607,4.000000,5.000000,5.000000
2,10240,0.047549,0.002968,0.000344,0.044237,0.006752,0.005211,0.000343,0.001198,4.000000,5.000000,5.000000
2,10240,0.047888,0.002748,0.000406,0.044734,0.006472,0.005021,0.000407,0.001044,4.000000,5.000000,5.000000
