nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,10240,0.046776,0.005019,0.000799,0.040958,0.011434,0.008940,0.000771,0.001723,4.000000,5.000000,5.000000
2,10240,0.050663,0.003704,0.003292,0.043667,0.014709,0.006898,0.006584,0.001227,4.000000,5.000000,5.000000
2,10240,0.047763,0.002989,0.000594,0.044180,0.007777,0.004265,0.002003,0.001509,4.000000,5.000000,5.000000
2,10240,0.047701,0.002748,0.001860,0.043093,0.008701,0.004745,0.003554,0.000402,4.000000,5.000000,5.000000
2,10240,0.048106,0.002717,0.000603,0.044786,0.007884,0.004058,0.001915,0.001911,4.000000,5.000000,5.000000
2,10240,0.047655,0.003088,0.003117,0.041449,0.012802,0.005504,0.004326,0.002972,4.000000,5.000000,5.000000
2,10240,0.048912,0.003184,0.000608,0.045121,0.009205,0.004695,0.002199,0.002311,3.000000,4.000000,5.000000
2,10240,0.050522,0.004358,0.002150,0.044013,0.014505,0.007018,0.004272,0.003215,4.000000,5.000000,5.000000
2,10240,0.046165,0.002740,0.000627,0.042797,0.007496,0.004466,0.001397,0.001633,4.000000,5.000000,5.000000
2,10240,0.048073,0.003112,0.002473,0.042489,0.010855,0.004794,0.005535,0.000526,4.000000,5.000000,5.000000
2,10240,0.050222,0.004406,0.000971,0.044845,0.012198,0.006330,0.003427,0.002441,3.000000,5.000000,5.000000
2,10240,0.047511,0.003888,0.001370,0.042252,0.011013,0.006846,0.001024,0.003143,4.000000,5.000000,5.000000
2,10240,0.047450,0.003595,0.001336,0.042519,0.010729,0.006170,0.002200,0.002359,4.000000,5.000000,5.000000
2,10240,0.045541,0.003372,0.000593,0.041576,0.008338,0.005931,0.000593,0.001814,4.000000,5.000000,5.000000
2,10240,0.047892,0.002947,0.000696,0.044249,0.008101,0.005234,0.001339,0.001528,4.000000,5.000000,5.000000
2,10240,0.054279,0.009722,0.000827,0.043730,0.021662,0.018753,0.001284,0.001625,4.000000,5.000000,5.000000
2,10240,0.050562,0.007102,0.000420,0.043041,0.014015,0.013024,0.000543,0.000448,4.000000,5.000000,5.000000
2,10240,0.046994,0.003061,0.001839,0.042094,0.010588,0.005223,0.002884,0.002481,3.000000,5.000000,5.000000
2,10240,0.050915,0.006116,0.000598,0.044201,0.010323,0.008636,0.001258,0.000429,4.000000,5.000000,5.000000
2,10240,0.046625,0.003583,0.000597,0.042446,0.009251,0.006227,0.000597,0.002427,4.000000,5.000000,5.000000
2,10240,0.051654,0.004207,0.003902,0.043546,0.017387,0.006348,0.007933,0.003106,3.000000,4.000000,5.000000
2,102400,0.055773,0.005073,0.006723,0.043977,0.023890,0.008356,0.011293,0.004241,4.000000,5.000000,5.000000
2,102400,0.064294,0.014132,0.000686,0.049476,0.031948,0.023157,0.001281,0.007510,3.000000,4.000000,5.000000
2,102400,0.047738,0.002746,0.000878,0.044115,0.008809,0.004451,0.001725,0.002633,4.000000,5.000000,5.000000
2,102400,0.053459,0.002763,0.004645,0.046052,0.013907,0.003072,0.008959,0.001876,3.000000,5.000000,5.000000
2,102400,0.049066,0.003507,0.003022,0.042537,0.015210,0.006091,0.006267,0.002852,4.000000,5.000000,5.000000
2,102400,0.046857,0.002958,0.001451,0.042448,0.010937,0.005284,0.002030,0.003623,3.000000,5.000000,5.000000
2,102400,0.062546,0.010943,0.003933,0.047671,0.030270,0.017195,0.008164,0.004911,4.000000,5.000000,5.000000
2,102400,0.065496,0.007048,0.004345,0.054103,0.033533,0.011954,0.005489,0.016090,4.000000,5.000000,5.000000
2,102400,0.049433,0.004132,0.000909,0.044392,0.010850,0.006551,0.000910,0.003389,4.000000,5.000000,5.000000
2,102400,0.048912,0.003525,0.002009,0.043377,0.014078,0.003962,0.006091,0.004025,4.000000,5.000000,6.000000
2,102400,0.056379,0.006181,0.005365,0.044833,0.026490,0.011056,0.010789,0.004645,4.000000,5.000000,6.000000
2,102400,0.049035,0.002672,0.001530,0.044834,0.009518,0.004092,0.000617,0.004809,4.000000,5.000000,5.000000
2,102400,0.050835,0.003192,0.001316,0.046326,0.012419,0.005705,0.002153,0.004561,3.000000,5.000000,5.000000
2,102400,0.050542,0.002758,0.001153,0.046632,0.010294,0.004807,0.000711,0.004776,4.000000,5.000000,5.000000
2,102400,0.049484,0.002834,0.002172,0.044478,0.012890,0.003875,0.005479,0.003536,4.000000,5.000000,5.000000
2,102400,0.047744,0.002795,0.001997,0.042953,0.011276,0.004380,0.003543,0.003353,4.000000,5.000000,5.000000
2,102400,0.051899,0.004619,0.000889,0.046391,0.014275,0.008337,0.000889,0.005049,4.000000,5.000000,5.000000
2,102400,0.050936,0.004448,0.000733,0.045754,0.012480,0.007494,0.001406,0.003580,4.000000,5.000000,6.000000
2,102400,0.050897,0.002927,0.001588,0.046382,0.011906,0.005400,0.002257,0.004249,4.000000,5.000000,5.000000
2,102400,0.060574,0.011695,0.002253,0.046626,0.031772,0.019728,0.005644,0.006400,4.000000,5.000000,5.000000
2,102400,0.047805,0.003060,0.000823,0.043921,0.010348,0.004735,0.002335,0.003278,4.000000,5.000000,5.000000
2,102400,0.047387,0.002832,0.001154,0.043401,0.010022,0.004910,0.001778,0.003334,4.000000,5.000000,5.000000
2,102400,0.062778,0.003070,0.010297,0.049411,0.029316,0.005421,0.016537,0.007358,3.000000,5.000000,5.000000
2,102400,0.056091,0.007255,0.006112,0.042724,0.014161,0.006491,0.006036,0.001634,4.000000,5.000000,6.000000
2,102400,0.047959,0.003776,0.000614,0.043570,0.010281,0.005798,0.000688,0.003795,4.000000,5.000000,5.000000
2,102400,0.047294,0.003074,0.000805,0.043416,0.010112,0.005179,0.001526,0.003407,4.000000,5.000000,5.000000
2,102400,0.047877,0.003067,0.003114,0.041696,0.012690,0.005337,0.005617,0.001736,4.000000,5.000000,6.000000
2,102400,0.051691,0.005582,0.000603,0.045505,0.012259,0.008882,0.000604,0.002773,4.000000,5.000000,6.000000
2,102400,0.049777,0.003029,0.001336,0.045411,0.010073,0.005378,0.001337,0.003358,4.000000,5.000000,5.000000
2,102400,0.050632,0.005774,0.000598,0.044260,0.012348,0.008973,0.000598,0.002777,4.000000,5.000000,5.000000
2,102400,0.052155,0.005134,0.001064,0.045956,0.013419,0.007487,0.001481,0.004451,4.000000,5.000000,5.000000
2,102400,0.048904,0.002822,0.003570,0.042512,0.013151,0.005077,0.006355,0.001719,4.000000,5.000000,6.000000
2,102400,0.046941,0.003749,0.000600,0.042592,0.009030,0.005116,0.000832,0.003082,3.000000,5.000000,5.000000
2,102400,0.047985,0.002959,0.000597,0.044429,0.009628,0.004282,0.001952,0.003394,4.000000,5.000000,5.000000
2,102400,0.054658,0.003493,0.004088,0.047077,0.019246,0.005717,0.008707,0.004822,4.000000,5.000000,6.000000
2,102400,0.051230,0.003841,0.000922,0.046467,0.012920,0.006784,0.001922,0.004214,3.000000,5.000000,5.000000
2,102400,0.047761,0.002895,0.001398,0.043468,0.010735,0.004884,0.002702,0.003149,4.000000,5.000000,6.000000
2,102400,0.047919,0.002779,0.001186,0.043954,0.010340,0.004245,0.003097,0.002998,3.000000,5.000000,5.000000
2,102400,0.048480,0.002941,0.000627,0.044912,0.010526,0.004448,0.002381,0.003697,3.000000,4.000000,5.000000
2,102400,0.058896,0.003339,0.009446,0.046111,0.026994,0.005822,0.018183,0.002989,3.000000,5.000000,5.000000
2,102400,0.055668,0.004093,0.007578,0.043997,0.022917,0.007437,0.011589,0.003891,3.000000,5.000000,6.000000
2,102400,0.049923,0.003292,0.001486,0.045145,0.011552,0.004816,0.000621,0.006115,4.000000,5.000000,5.000000
2,102400,0.051486,0.003043,0.002110,0.046333,0.011397,0.003208,0.003231,0.004958,3.000000,5.000000,5.000000
2,102400,0.047785,0.003067,0.002395,0.042323,0.011620,0.004877,0.004955,0.001788,4.000000,5.000000,6.000000
2,102400,0.047243,0.003448,0.000742,0.043053,0.010707,0.005875,0.000645,0.004187,4.000000,5.000000,5.000000
2,102400,0.060407,0.013176,0.000806,0.046425,0.022598,0.017731,0.000808,0.004059,4.000000,5.000000,5.000000
2,102400,0.051298,0.002779,0.003581,0.044938,0.014590,0.005000,0.006842,0.002748,3.000000,5.000000,5.000000
2,102400,0.050503,0.004015,0.001514,0.044974,0.013911,0.006494,0.003013,0.004404,3.000000,5.000000,5.000000
2,102400,0.049051,0.003830,0.000679,0.044542,0.012906,0.005906,0.001885,0.005115,4.000000,5.000000,5.000000
2,102400,0.051217,0.003478,0.002696,0.045043,0.014180,0.006635,0.005425,0.002120,3.000000,5.000000,6.000000
2,102400,0.058703,0.005483,0.002836,0.050384,0.019565,0.007153,0.007307,0.005105,4.000000,5.000000,5.000000
2,102400,0.047805,0.003549,0.000783,0.043472,0.011420,0.005532,0.002243,0.003645,3.000000,4.000000,5.000000
2,102400,0.053080,0.004687,0.002016,0.046376,0.014636,0.008960,0.002050,0.003626,4.000000,5.000000,5.000000
2,102400,0.047406,0.003066,0.001537,0.042803,0.010787,0.004226,0.002386,0.004175,4.000000,5.000000,5.000000
2,102400,0.047454,0.004202,0.001564,0.041688,0.011193,0.006988,0.003173,0.001032,4.000000,5.000000,6.000000
2,102400,0.047200,0.003015,0.000712,0.043473,0.010564,0.005176,0.001371,0.004017,4.000000,5.000000,5.000000
2,102400,0.049736,0.002957,0.001087,0.045691,0.011417,0.004698,0.002461,0.004258,3.000000,5.000000,5.000000
2,102400,0.048660,0.003591,0.001274,0.043795,0.011546,0.005651,0.002691,0.003204,4.000000,5.000000,6.000000
2,102400,0.051300,0.003036,0.000626,0.047638,0.011804,0.004390,0.002346,0.005068,4.000000,5.000000,5.000000
2,102400,0.047489,0.002742,0.000738,0.044009,0.009413,0.004804,0.001385,0.003224,4.000000,5.000000,5.000000
2,102400,0.052108,0.003203,0.001343,0.047563,0.013705,0.003582,0.004462,0.005661,4.000000,5.000000,5.000000
2,102400,0.048470,0.003557,0.001363,0.043550,0.011146,0.005511,0.002567,0.003068,3.000000,5.000000,5.000000
2,102400,0.051664,0.003482,0.001685,0.046497,0.012917,0.004946,0.003106,0.004865,3.000000,5.000000,5.000000
2,102400,0.055323,0.005471,0.002738,0.047114,0.023153,0.009718,0.005700,0.007735,3.000000,5.000000,5.000000
2,102400,0.051233,0.005244,0.001138,0.044851,0.016517,0.009493,0.002240,0.004784,4.000000,5.000000,5.000000
2,102400,0.048896,0.003213,0.000782,0.044901,0.011114,0.005383,0.001917,0.003814,3.000000,5.000000,5.000000
2,102400,0.053533,0.006012,0.000648,0.046873,0.013521,0.008095,0.000647,0.004779,4.000000,5.000000,6.000000
2,102400,0.048046,0.003418,0.000709,0.043919,0.010684,0.005964,0.001238,0.003482,4.000000,5.000000,5.000000
2,102400,0.047652,0.003038,0.000611,0.044003,0.010005,0.004715,0.002173,0.003117,4.000000,5.000000,5.000000
2,102400,0.047452,0.003034,0.000680,0.043738,0.009848,0.004793,0.001815,0.003240,4.000000,5.000000,5.000000
2,102400,0.047679,0.002845,0.000890,0.043944,0.009950,0.005029,0.001940,0.002981,4.000000,5.000000,5.000000
2,102400,0.047512,0.002716,0.002861,0.041935,0.011980,0.004741,0.005493,0.001746,4.000000,5.000000,5.000000
2,102400,0.049685,0.002797,0.000889,0.045998,0.010890,0.004894,0.001619,0.004377,4.000000,5.000000,5.000000
2,102400,0.055930,0.006074,0.000598,0.049258,0.020658,0.011248,0.001331,0.008079,3.000000,5.000000,5.000000
2,102400,0.056442,0.007929,0.000726,0.047788,0.016534,0.011861,0.001176,0.003497,4.000000,5.000000,5.000000
2,102400,0.051980,0.006874,0.001572,0.043534,0.018471,0.011692,0.003707,0.003072,3.000000,5.000000,5.000000
2,102400,0.055314,0.004324,0.000855,0.050136,0.011591,0.006396,0.000660,0.004535,3.000000,5.000000,5.000000
2,102400,0.046919,0.002853,0.001015,0.043051,0.010163,0.005343,0.001849,0.002971,4.000000,5.000000,5.000000
2,102400,0.050357,0.003418,0.001811,0.045128,0.012951,0.005943,0.003378,0.003630,4.000000,5.000000,6.000000
2,102400,0.051490,0.004754,0.002646,0.044090,0.016648,0.007878,0.004838,0.003932,3.000000,5.000000,5.000000
2,102400,0.047733,0.002955,0.001560,0.043218,0.011484,0.003234,0.004736,0.003514,4.000000,5.000000,5.000000
2,102400,0.055577,0.009043,0.000719,0.045816,0.020031,0.015792,0.000719,0.003520,4.000000,5.000000,5.000000
2,1048576,0.062638,0.003195,0.001448,0.057995,0.029495,0.005664,0.002528,0.021303,4.000000,5.000000,7.000000
2,1048576,0.072826,0.004605,0.002504,0.065717,0.042239,0.006931,0.005992,0.029316,4.000000,5.000000,8.000000
2,1048576,0.069076,0.005779,0.001011,0.062286,0.039143,0.010093,0.000644,0.028406,4.000000,5.000000,7.000000
2,1048576,0.067517,0.002909,0.000656,0.063952,0.036028,0.004504,0.002241,0.029283,4.000000,5.000000,8.000000
2,1048576,0.069177,0.002933,0.001340,0.064905,0.032919,0.005052,0.002113,0.025754,3.000000,5.000000,7.000000
2,1048576,0.065509,0.002682,0.001828,0.061000,0.031424,0.004839,0.002415,0.024170,4.000000,5.000000,8.000000
2,1048576,0.069799,0.003572,0.002542,0.063684,0.037250,0.006228,0.004613,0.026409,4.000000,5.000000,8.000000
2,1048576,0.080226,0.019809,0.000834,0.059582,0.049407,0.025179,0.001134,0.023094,4.000000,5.000000,7.000000
2,1048576,0.067263,0.003277,0.001104,0.062882,0.026105,0.006042,0.001656,0.018407,4.000000,5.000000,7.000000
2,1048576,0.065604,0.003087,0.003266,0.059251,0.035245,0.005083,0.006273,0.023889,4.000000,5.000000,8.000000
2,1048576,0.066746,0.003833,0.000968,0.061944,0.035204,0.005979,0.002431,0.026794,4.000000,5.000000,7.000000
2,1048576,0.063741,0.002853,0.001078,0.059810,0.030595,0.004433,0.002832,0.023330,4.000000,5.000000,7.000000
2,1048576,0.063748,0.002719,0.000592,0.060437,0.029855,0.004243,0.000593,0.025019,3.000000,5.000000,7.000000
2,1048576,0.065401,0.002915,0.001503,0.060984,0.032337,0.005306,0.001005,0.026026,3.000000,5.000000,7.000000
2,1048576,0.067857,0.003009,0.000617,0.064231,0.032216,0.004258,0.002467,0.025491,4.000000,5.000000,7.000000
2,1048576,0.072796,0.002790,0.001408,0.068598,0.044571,0.004708,0.002298,0.037565,4.000000,5.000000,8.000000
2,1048576,0.064399,0.003139,0.000979,0.060282,0.030775,0.005593,0.001629,0.023553,4.000000,5.000000,8.000000
2,1048576,0.066224,0.003385,0.000646,0.062193,0.032309,0.005682,0.001787,0.024840,3.000000,5.000000,7.000000
2,1048576,0.068888,0.003259,0.002693,0.062936,0.037101,0.004767,0.006335,0.025999,4.000000,5.000000,7.000000
2,1048576,0.078013,0.005186,0.003672,0.069155,0.054314,0.007759,0.007232,0.039323,4.000000,5.000000,8.000000
2,1048576,0.068094,0.003248,0.002137,0.062708,0.034686,0.004735,0.005032,0.024919,4.000000,5.000000,8.000000
2,1048576,0.066749,0.004322,0.000601,0.061826,0.034880,0.007070,0.002270,0.025540,4.000000,5.000000,8.000000
2,1048576,0.067154,0.002881,0.002087,0.062186,0.032321,0.003259,0.005806,0.023256,4.000000,5.000000,7.000000
2,1048576,0.064473,0.003037,0.001416,0.060021,0.030168,0.003294,0.005163,0.021711,3.000000,5.000000,8.000000
2,1048576,0.067505,0.005128,0.000703,0.061674,0.034825,0.007758,0.000704,0.026363,4.000000,5.000000,7.000000
2,1048576,0.072635,0.003212,0.003704,0.065719,0.045958,0.003814,0.008100,0.034044,3.000000,5.000000,8.000000
2,1048576,0.063974,0.002721,0.003231,0.058022,0.031650,0.004654,0.005201,0.021795,4.000000,5.000000,8.000000
2,1048576,0.074000,0.007710,0.000680,0.065610,0.044021,0.011623,0.000681,0.031717,4.000000,5.000000,7.000000
2,1048576,0.065398,0.003326,0.000614,0.061458,0.032179,0.005099,0.000614,0.026466,4.000000,5.000000,8.000000
2,1048576,0.067758,0.003670,0.000692,0.063395,0.031666,0.006471,0.001309,0.023886,3.000000,5.000000,8.000000
2,1048576,0.067799,0.003960,0.000888,0.062951,0.034114,0.007273,0.000809,0.026032,3.000000,5.000000,7.000000
2,1048576,0.080375,0.004838,0.005472,0.070064,0.054136,0.008505,0.010950,0.034681,3.000000,4.000000,7.000000
2,1048576,0.071761,0.002908,0.004610,0.064242,0.038883,0.003241,0.007130,0.028512,4.000000,5.000000,8.000000
2,1048576,0.068765,0.005182,0.003709,0.059873,0.039434,0.008095,0.007310,0.024029,4.000000,5.000000,8.000000
2,1048576,0.063050,0.003589,0.000639,0.058823,0.030081,0.005834,0.001355,0.022892,4.000000,5.000000,8.000000
2,1048576,0.065136,0.002993,0.000394,0.061748,0.028762,0.004307,0.001489,0.022966,4.000000,5.000000,7.000000
2,1048576,0.063435,0.002800,0.001882,0.058753,0.029219,0.004490,0.001876,0.022853,4.000000,5.000000,7.000000
2,1048576,0.063771,0.003306,0.000614,0.059852,0.031017,0.005768,0.001000,0.024249,4.000000,5.000000,7.000000
2,1048576,0.065546,0.002964,0.000597,0.061985,0.030969,0.004911,0.001512,0.024546,4.000000,5.000000,7.000000
2,1048576,0.094123,0.003330,0.008492,0.082301,0.067720,0.006113,0.015436,0.046171,4.000000,5.000000,8.000000
2,1048576,0.081666,0.005713,0.004366,0.071587,0.053870,0.008725,0.008515,0.036630,4.000000,5.000000,8.000000
2,1048576,0.063609,0.002727,0.002608,0.058274,0.029704,0.003988,0.004561,0.021155,4.000000,5.000000,8.000000
2,1048576,0.066767,0.003290,0.001057,0.062420,0.032408,0.005251,0.000604,0.026553,4.000000,5.000000,8.000000
2,1048576,0.075498,0.002321,0.002476,0.070701,0.042512,0.003588,0.003312,0.035612,4.000000,5.000000,8.000000
2,1048576,0.077792,0.003575,0.000595,0.073622,0.042977,0.005312,0.002389,0.035276,4.000000,5.000000,7.000000
2,1048576,0.063347,0.003829,0.001927,0.057591,0.028087,0.006448,0.002987,0.018652,3.000000,5.000000,8.000000
2,1048576,0.069325,0.003079,0.003616,0.062630,0.037272,0.004000,0.008708,0.024564,3.000000,5.000000,8.000000
2,1048576,0.065826,0.004305,0.001920,0.059601,0.036206,0.006973,0.004646,0.024587,4.000000,5.000000,8.000000
2,1048576,0.071510,0.002718,0.001524,0.067267,0.032635,0.004227,0.002995,0.025413,4.000000,5.000000,7.000000
2,1048576,0.076794,0.006340,0.000624,0.069830,0.042137,0.008836,0.000624,0.032677,4.000000,5.000000,8.000000
2,1048576,0.068287,0.003609,0.001430,0.063249,0.034003,0.005985,0.002889,0.025129,3.000000,5.000000,7.000000
2,1048576,0.077313,0.004776,0.000906,0.071631,0.046470,0.008410,0.001887,0.036173,4.000000,5.000000,7.000000
2,1048576,0.071634,0.004562,0.001143,0.065929,0.039843,0.008362,0.001851,0.029630,3.000000,4.000000,7.000000
2,1048576,0.064154,0.003119,0.001090,0.059945,0.029623,0.005039,0.002898,0.021686,3.000000,5.000000,7.000000
2,1048576,0.071230,0.004682,0.002033,0.064515,0.039731,0.007782,0.004297,0.027652,4.000000,5.000000,8.000000
2,1048576,0.067170,0.003459,0.000699,0.063012,0.032633,0.006093,0.000681,0.025859,4.000000,5.000000,7.000000
2,1048576,0.062240,0.002996,0.001064,0.058180,0.028061,0.004736,0.000601,0.022724,3.000000,5.000000,7.000000
2,1048576,0.063932,0.002706,0.001057,0.060169,0.028354,0.004326,0.002870,0.021158,3.000000,5.000000,7.000000
2,1048576,0.062852,0.002926,0.000709,0.059218,0.029081,0.005208,0.001262,0.022611,3.000000,5.000000,7.000000
2,1048576,0.064889,0.003007,0.001836,0.060046,0.030886,0.003289,0.005658,0.021939,4.000000,5.000000,8.000000
2,1048576,0.067786,0.002880,0.001096,0.063811,0.026870,0.005204,0.002172,0.019494,4.000000,5.000000,8.000000
2,1048576,0.082780,0.004227,0.000601,0.077952,0.049187,0.006541,0.002308,0.040338,4.000000,5.000000,8.000000
2,1048576,0.062852,0.002821,0.000790,0.059241,0.028798,0.005287,0.000792,0.022719,4.000000,5.000000,7.000000
2,1048576,0.059712,0.002898,0.001327,0.055487,0.021900,0.003215,0.004342,0.014343,3.000000,5.000000,8.000000
2,1048576,0.073485,0.004440,0.001131,0.067914,0.044271,0.005742,0.004590,0.033939,4.000000,5.000000,7.000000
2,1048576,0.063731,0.002881,0.001670,0.059180,0.030273,0.004847,0.002200,0.023226,4.000000,5.000000,8.000000
2,1048576,0.063395,0.002873,0.002176,0.058347,0.032007,0.004330,0.003708,0.023969,4.000000,5.000000,7.000000
2,1048576,0.067024,0.003164,0.001845,0.062014,0.035190,0.005601,0.003072,0.026517,4.000000,5.000000,8.000000
2,1048576,0.070413,0.002937,0.002193,0.065282,0.033962,0.003281,0.003769,0.026912,4.000000,5.000000,8.000000
2,1048576,0.068827,0.003534,0.002594,0.062699,0.034805,0.003957,0.006080,0.024768,4.000000,5.000000,7.000000
2,1048576,0.061481,0.002747,0.002664,0.056070,0.030249,0.003904,0.006658,0.019687,4.000000,5.000000,8.000000
2,1048576,0.080377,0.005495,0.001019,0.073864,0.049323,0.009827,0.001638,0.037858,3.000000,5.000000,7.000000
2,1048576,0.065481,0.004308,0.000892,0.060281,0.030368,0.006373,0.002812,0.021183,3.000000,5.000000,7.000000
2,1048576,0.073699,0.003265,0.003009,0.067425,0.043825,0.004931,0.006232,0.032662,3.000000,5.000000,8.000000
3,1024,0.049591,0.004418,0.002428,0.042746,0.014818,0.005560,0.006658,0.002600,4.000000,5.000000,5.000000
3,1024,0.047661,0.002830,0.001320,0.043511,0.008969,0.004814,0.002181,0.001974,3.000000,4.000000,5.000000
3,1024,0.052034,0.002741,0.004492,0.044801,0.013397,0.002976,0.008666,0.001755,3.000000,4.000000,5.000000
3,1024,0.047357,0.002973,0.000881,0.043503,0.007151,0.004511,0.000938,0.001702,3.000000,4.000000,5.000000
3,1024,0.046028,0.002811,0.001316,0.041901,0.007360,0.004342,0.001371,0.001647,4.000000,4.000000,5.000000
3,1024,0.045987,0.002788,0.001232,0.041967,0.008617,0.004534,0.002379,0.001704,4.000000,5.000000,5.000000
3,1024,0.049584,0.002783,0.001433,0.045368,0.008771,0.004706,0.002402,0.001663,4.000000,5.000000,5.000000
3,1024,0.048721,0.003031,0.001829,0.043861,0.009552,0.004922,0.002820,0.001810,3.000000,4.000000,5.000000
3,1024,0.057190,0.012557,0.001919,0.042715,0.026954,0.022436,0.001958,0.002560,3.000000,4.000000,5.000000
3,1024,0.050224,0.003510,0.001359,0.045355,0.010316,0.006328,0.001823,0.002165,3.000000,4.000000,5.000000
3,1024,0.048180,0.002740,0.001785,0.043655,0.008775,0.004982,0.002087,0.001706,4.000000,5.000000,5.000000
3,1024,0.052342,0.002738,0.002345,0.047258,0.009584,0.004510,0.003384,0.001690,4.000000,5.000000,5.000000
3,1024,0.051205,0.004825,0.001246,0.045134,0.013706,0.008413,0.002997,0.002296,4.000000,5.000000,5.000000
3,1024,0.048573,0.003007,0.001907,0.043658,0.009731,0.004313,0.003563,0.001855,3.000000,4.000000,5.000000
3,1024,0.049357,0.003197,0.001819,0.044341,0.010002,0.005363,0.002495,0.002144,3.000000,4.000000,5.000000
3,1024,0.051127,0.003266,0.003668,0.044192,0.013221,0.005758,0.005629,0.001834,3.000000,4.000000,5.000000
3,1024,0.048665,0.002804,0.001962,0.043899,0.009130,0.005042,0.002370,0.001718,4.000000,5.000000,5.000000
3,1024,0.050381,0.003832,0.001796,0.044753,0.011428,0.006999,0.002410,0.002019,3.000000,4.000000,5.000000
3,1024,0.049551,0.002922,0.001310,0.045319,0.009231,0.004729,0.002543,0.001959,4.000000,4.000000,5.000000
3,1024,0.049478,0.002852,0.002978,0.043647,0.010805,0.003862,0.005155,0.001788,4.000000,5.000000,5.000000
3,1024,0.047417,0.003132,0.001227,0.043058,0.009288,0.005215,0.002115,0.001958,3.000000,5.000000,5.000000
3,1024,0.050682,0.003657,0.002383,0.044642,0.012025,0.006469,0.003214,0.002342,4.000000,4.000000,5.000000
3,1024,0.050745,0.003679,0.003096,0.043970,0.013575,0.005929,0.005432,0.002214,3.000000,4.000000,5.000000
3,1024,0.060335,0.006687,0.007201,0.046447,0.026757,0.012186,0.008495,0.006076,4.000000,5.000000,5.000000
3,1024,0.052636,0.007655,0.001568,0.043413,0.016552,0.009257,0.005153,0.002142,4.000000,5.000000,5.000000
3,1024,0.047971,0.003514,0.001414,0.043042,0.010268,0.006648,0.001915,0.001705,4.000000,5.000000,5.000000
3,1024,0.049229,0.002965,0.004259,0.042005,0.012303,0.005605,0.004741,0.001957,4.000000,4.000000,5.000000
3,1024,0.048938,0.003011,0.001486,0.044441,0.009458,0.004631,0.002943,0.001884,4.000000,5.000000,5.000000
3,1024,0.053873,0.005603,0.002291,0.045978,0.016577,0.008633,0.005173,0.002771,4.000000,5.000000,5.000000
3,1024,0.056795,0.007576,0.004591,0.044628,0.021463,0.013656,0.005798,0.002009,4.000000,5.000000,5.000000
3,1024,0.047767,0.002919,0.002098,0.042749,0.009508,0.003255,0.004362,0.001891,3.000000,4.000000,5.000000
3,1024,0.051048,0.003898,0.001455,0.045695,0.009820,0.006110,0.001518,0.002192,4.000000,5.000000,5.000000
3,1024,0.046741,0.003615,0.001073,0.042053,0.009528,0.005732,0.002315,0.001481,4.000000,5.000000,5.000000
3,1024,0.050831,0.007766,0.000923,0.042141,0.017354,0.013425,0.002122,0.001807,3.000000,4.000000,5.000000
3,1024,0.099354,0.005122,0.007309,0.086924,0.049400,0.007412,0.007563,0.034425,3.000000,5.000000,5.000000
3,1024,0.048698,0.002764,0.002305,0.043628,0.007503,0.003088,0.002721,0.001694,4.000000,5.000000,5.000000
3,1024,0.049087,0.003323,0.003114,0.042649,0.012378,0.003747,0.006707,0.001924,3.000000,4.000000,5.000000
3,1024,0.050709,0.006539,0.001657,0.042514,0.017118,0.009922,0.005158,0.002038,3.000000,4.000000,5.000000
3,1024,0.054036,0.006639,0.001334,0.046063,0.017108,0.011716,0.002452,0.002940,4.000000,5.000000,5.000000
3,1024,0.049457,0.004655,0.001321,0.043481,0.010067,0.006944,0.001386,0.001737,4.000000,5.000000,5.000000
3,1024,0.053602,0.005681,0.001941,0.045981,0.013919,0.009399,0.002179,0.002341,4.000000,5.000000,5.000000
3,1024,0.046317,0.003299,0.000754,0.042264,0.007736,0.005228,0.000755,0.001753,4.000000,5.000000,5.000000
3,1024,0.047605,0.003105,0.002578,0.041922,0.010894,0.004592,0.004514,0.001788,4.000000,4.000000,5.000000
3,1024,0.048162,0.002877,0.002828,0.042457,0.010309,0.004543,0.004015,0.001751,4.000000,5.000000,5.000000
3,1024,0.050789,0.002883,0.001808,0.046098,0.009550,0.004858,0.002773,0.001919,4.000000,5.000000,5.000000
3,1024,0.051171,0.004700,0.002168,0.044304,0.013293,0.007598,0.002416,0.003279,4.000000,5.000000,5.000000
3,1024,0.047444,0.002909,0.002460,0.042076,0.009751,0.005439,0.002520,0.001792,3.000000,4.000000,5.000000
3,1024,0.048177,0.002808,0.001254,0.044115,0.008644,0.005190,0.001754,0.001700,4.000000,5.000000,5.000000
3,1024,0.049440,0.003644,0.001556,0.044240,0.010152,0.004745,0.003580,0.001827,4.000000,5.000000,5.000000
3,1024,0.046634,0.003698,0.001106,0.041830,0.009608,0.006294,0.001584,0.001730,3.000000,4.000000,5.000000
3,1024,0.049739,0.004384,0.000730,0.044626,0.009097,0.006609,0.000774,0.001714,4.000000,5.000000,5.000000
3,1024,0.047615,0.003127,0.001782,0.042706,0.009274,0.005270,0.002301,0.001703,3.000000,4.000000,5.000000
