nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1024,0.048155,0.001862,0.001501,0.044792,0.005425,0.002534,0.001514,0.001377,3.000000,4.000000,4.000000
3,1024,0.044255,0.001911,0.000895,0.041449,0.005740,0.003340,0.001029,0.001371,3.000000,4.000000,4.000000
3,1024,0.046159,0.001893,0.001146,0.043120,0.006129,0.003276,0.001445,0.001408,3.000000,4.000000,4.000000
3,1024,0.048320,0.001899,0.001518,0.044903,0.005562,0.002668,0.001543,0.001351,3.000000,4.000000,4.000000
3,1024,0.047786,0.001988,0.001752,0.044047,0.007203,0.002824,0.002831,0.001548,3.000000,4.000000,4.000000
3,1024,0.050485,0.002533,0.002390,0.045562,0.006156,0.002281,0.002350,0.001525,3.000000,4.000000,4.000000
3,1024,0.047504,0.001915,0.003418,0.042171,0.008163,0.003359,0.003542,0.001262,3.000000,4.000000,4.000000
3,1024,0.045377,0.001939,0.000654,0.042784,0.005435,0.003266,0.000654,0.001515,3.000000,4.000000,4.000000
3,1024,0.045685,0.002271,0.001263,0.042151,0.007126,0.003689,0.001894,0.001543,3.000000,4.000000,4.000000
3,1024,0.046204,0.001853,0.000759,0.043593,0.005524,0.003315,0.000759,0.001450,3.000000,4.000000,4.000000
3,1024,0.047798,0.002119,0.001256,0.044422,0.005888,0.003127,0.001288,0.001473,3.000000,4.000000,4.000000
3,1024,0.044394,0.001810,0.000723,0.041861,0.004949,0.002819,0.000724,0.001406,3.000000,4.000000,4.000000
3,1024,0.046064,0.001845,0.002823,0.041396,0.006902,0.002537,0.002964,0.001401,3.000000,4.000000,4.000000
3,1024,0.048142,0.001913,0.001198,0.045031,0.006289,0.002924,0.001802,0.001563,3.000000,4.000000,4.000000
3,1024,0.044180,0.001893,0.000714,0.041573,0.005620,0.003002,0.001193,0.001425,3.000000,4.000000,4.000000
3,1024,0.048025,0.001927,0.002335,0.043763,0.007426,0.003317,0.002625,0.001484,3.000000,4.000000,4.000000
3,1024,0.046066,0.002260,0.001863,0.041942,0.007436,0.003750,0.002204,0.001482,3.000000,4.000000,4.000000
3,1024,0.048111,0.001906,0.002331,0.043875,0.007445,0.002183,0.003892,0.001370,3.000000,4.000000,4.000000
3,1024,0.045922,0.001981,0.000736,0.043206,0.005799,0.003407,0.000950,0.001442,3.000000,4.000000,4.000000
3,1024,0.045759,0.001913,0.001849,0.041998,0.006605,0.003273,0.001933,0.001399,3.000000,4.000000,4.000000
3,1024,0.048081,0.001892,0.001057,0.045132,0.006171,0.002920,0.001789,0.001462,3.000000,4.000000,4.000000
3,1024,0.044284,0.001893,0.000931,0.041461,0.005690,0.003284,0.000931,0.001475,3.000000,4.000000,4.000000
3,1024,0.048277,0.001929,0.002094,0.044254,0.006145,0.002664,0.002104,0.001377,3.000000,4.000000,4.000000
3,1024,0.048349,0.002161,0.002521,0.043668,0.007287,0.002285,0.003368,0.001634,3.000000,4.000000,4.000000
3,1024,0.050308,0.002458,0.002408,0.045442,0.005885,0.002194,0.002337,0.001354,3.000000,4.000000,4.000000
3,10240,0.045861,0.001959,0.001397,0.042506,0.006653,0.003380,0.001648,0.001625,3.000000,4.000000,4.000000
3,10240,0.047689,0.002104,0.002765,0.042820,0.008726,0.002292,0.004760,0.001674,3.000000,4.000000,4.000000
3,10240,0.047806,0.001946,0.001633,0.044228,0.006334,0.002643,0.002132,0.001559,3.000000,4.000000,4.000000
3,10240,0.047504,0.002133,0.001217,0.044155,0.006661,0.003743,0.001217,0.001701,3.000000,4.000000,4.000000
3,10240,0.047835,0.002019,0.000817,0.044999,0.006161,0.003429,0.001018,0.001714,3.000000,4.000000,4.000000
3,10240,0.048232,0.001886,0.001276,0.045070,0.006795,0.002031,0.003191,0.001573,3.000000,4.000000,4.000000
3,10240,0.048104,0.002617,0.001974,0.043513,0.007565,0.003635,0.002255,0.001675,3.000000,4.000000,4.000000
3,10240,0.044227,0.001880,0.000822,0.041525,0.005643,0.003287,0.000823,0.001533,3.000000,4.000000,4.000000
3,10240,0.044269,0.001896,0.000711,0.041662,0.005157,0.002935,0.000712,0.001510,3.000000,4.000000,4.000000
3,10240,0.046295,0.001945,0.001732,0.042619,0.007047,0.002129,0.003320,0.001598,3.000000,4.000000,4.000000
3,10240,0.044229,0.001869,0.000632,0.041727,0.004877,0.002655,0.000632,0.001590,3.000000,4.000000,4.000000
3,10240,0.044214,0.001904,0.000623,0.041687,0.005699,0.003020,0.001111,0.001568,3.000000,4.000000,4.000000
3,10240,0.049439,0.001926,0.002438,0.045075,0.007739,0.002998,0.003028,0.001713,3.000000,4.000000,4.000000
3,10240,0.048005,0.001876,0.000903,0.045226,0.006035,0.002933,0.001496,0.001606,3.000000,4.000000,4.000000
3,10240,0.046304,0.001921,0.001721,0.042663,0.005892,0.002642,0.001720,0.001530,3.000000,4.000000,4.000000
3,10240,0.047812,0.002232,0.000988,0.044591,0.006460,0.003728,0.000988,0.001744,3.000000,4.000000,4.000000
3,10240,0.046670,0.002165,0.001465,0.043040,0.007692,0.002406,0.003258,0.002028,3.000000,4.000000,4.000000
3,10240,0.047153,0.002101,0.001299,0.043753,0.006306,0.003315,0.001299,0.001692,3.000000,4.000000,4.000000
3,10240,0.049772,0.003884,0.003441,0.042447,0.007057,0.002350,0.003220,0.001487,3.000000,4.000000,4.000000
3,10240,0.048229,0.001992,0.003099,0.043138,0.008583,0.003357,0.003307,0.001919,3.000000,4.000000,4.000000
3,10240,0.045975,0.002030,0.002365,0.041581,0.007326,0.002889,0.002750,0.001687,3.000000,4.000000,4.000000
3,10240,0.052148,0.001914,0.000936,0.049299,0.005229,0.002760,0.000972,0.001497,3.000000,4.000000,4.000000
3,10240,0.048246,0.001895,0.001086,0.045266,0.006306,0.002675,0.002070,0.001561,3.000000,4.000000,4.000000
3,10240,0.045967,0.001977,0.002146,0.041844,0.006745,0.002688,0.002496,0.001561,3.000000,4.000000,4.000000
3,10240,0.047832,0.001848,0.001313,0.044671,0.006176,0.003252,0.001314,0.001610,3.000000,4.000000,4.000000
3,10240,0.046067,0.001929,0.001091,0.043048,0.006706,0.002099,0.003003,0.001604,3.000000,4.000000,4.000000
3,10240,0.046380,0.001873,0.000941,0.043566,0.006060,0.002880,0.001642,0.001538,3.000000,4.000000,4.000000
3,10240,0.048392,0.001918,0.001410,0.045064,0.006421,0.003291,0.001589,0.001541,3.000000,4.000000,4.000000
3,10240,0.048250,0.001857,0.000963,0.045431,0.006045,0.002783,0.001745,0.001517,3.000000,4.000000,4.000000
3,10240,0.047999,0.001949,0.000808,0.045243,0.006146,0.002872,0.001661,0.001613,3.000000,4.000000,4.000000
3,10240,0.047814,0.001849,0.001917,0.044049,0.006057,0.002546,0.001955,0.001556,3.000000,4.000000,4.000000
3,10240,0.048098,0.001920,0.002009,0.044169,0.006287,0.002682,0.002022,0.001583,3.000000,4.000000,4.000000
3,10240,0.046041,0.002021,0.001693,0.042327,0.006988,0.003670,0.001694,0.001624,3.000000,4.000000,4.000000
3,10240,0.045836,0.002263,0.001176,0.042398,0.006838,0.003683,0.001539,0.001616,3.000000,4.000000,4.000000
3,10240,0.050632,0.002136,0.003463,0.045032,0.007004,0.002015,0.003428,0.001561,3.000000,4.000000,4.000000
3,10240,0.051862,0.010362,0.004520,0.036980,0.018429,0.010888,0.007194,0.000347,3.000000,4.000000,5.000000
3,10240,0.047957,0.002012,0.001159,0.044786,0.006027,0.002708,0.001669,0.001650,3.000000,4.000000,4.000000
3,10240,0.048006,0.001964,0.000757,0.045285,0.006080,0.003489,0.000757,0.001834,3.000000,4.000000,4.000000
3,10240,0.044861,0.002097,0.001320,0.041445,0.006951,0.002427,0.002908,0.001616,3.000000,4.000000,4.000000
3,10240,0.048108,0.001898,0.001652,0.044558,0.006903,0.003131,0.002146,0.001626,3.000000,4.000000,4.000000
3,10240,0.046072,0.001875,0.001222,0.042975,0.006479,0.002814,0.002073,0.001592,3.000000,4.000000,4.000000
3,10240,0.047524,0.002187,0.002474,0.042864,0.007203,0.003024,0.002475,0.001704,3.000000,4.000000,4.000000
3,10240,0.047381,0.002628,0.001731,0.043022,0.007621,0.003820,0.001733,0.002068,3.000000,4.000000,4.000000
3,10240,0.046042,0.001867,0.000681,0.043495,0.005626,0.003410,0.000673,0.001543,3.000000,4.000000,4.000000
3,10240,0.045899,0.002036,0.001308,0.042556,0.006142,0.002795,0.001777,0.001570,3.000000,4.000000,4.000000
3,10240,0.047573,0.002343,0.000884,0.044347,0.006507,0.003865,0.000885,0.001757,3.000000,4.000000,4.000000
3,10240,0.047453,0.001994,0.001135,0.044325,0.006295,0.003508,0.001136,0.001651,3.000000,4.000000,4.000000
3,10240,0.046026,0.001952,0.001225,0.042849,0.006466,0.003469,0.001365,0.001632,3.000000,4.000000,4.000000
3,10240,0.047863,0.001948,0.000954,0.044961,0.006178,0.003324,0.001223,0.001631,3.000000,4.000000,4.000000
3,10240,0.048133,0.002017,0.000955,0.045161,0.005751,0.002693,0.001463,0.001595,3.000000,4.000000,4.000000
3,10240,0.047829,0.002892,0.003048,0.041888,0.010032,0.005199,0.003227,0.001606,3.000000,4.000000,4.000000
3,10240,0.048200,0.001856,0.001597,0.044747,0.006787,0.002735,0.002503,0.001549,3.000000,4.000000,4.000000
3,10240,0.057792,0.021742,0.001408,0.034642,0.013990,0.011236,0.001306,0.001448,3.000000,4.000000,4.000000
3,10240,0.061181,0.014720,0.001675,0.044787,0.006331,0.002419,0.002231,0.001681,3.000000,4.000000,4.000000
3,10240,0.052188,0.002014,0.003564,0.046610,0.008331,0.002679,0.004056,0.001596,3.000000,4.000000,4.000000
3,10240,0.048378,0.002013,0.001647,0.044718,0.006078,0.002284,0.002199,0.001595,3.000000,4.000000,4.000000
3,10240,0.045733,0.002692,0.000752,0.042290,0.006840,0.003637,0.001567,0.001636,3.000000,4.000000,4.000000
3,10240,0.046930,0.002765,0.002508,0.041657,0.008892,0.003885,0.003260,0.001747,3.000000,4.000000,4.000000
3,10240,0.045966,0.001998,0.001495,0.042474,0.007059,0.003457,0.002120,0.001482,3.000000,4.000000,4.000000
3,10240,0.046402,0.001851,0.001509,0.043042,0.006409,0.003342,0.001509,0.001558,3.000000,4.000000,4.000000
3,10240,0.047969,0.001990,0.000928,0.045051,0.006362,0.003114,0.001618,0.001630,3.000000,4.000000,4.000000
3,10240,0.048211,0.001871,0.001060,0.045280,0.006258,0.002667,0.001960,0.001631,3.000000,4.000000,4.000000
3,10240,0.048183,0.001909,0.001357,0.044917,0.006664,0.002868,0.002207,0.001589,3.000000,4.000000,4.000000
3,10240,0.044371,0.001853,0.000829,0.041689,0.005852,0.002927,0.001533,0.001392,3.000000,4.000000,4.000000
3,102400,0.046692,0.001849,0.000850,0.043994,0.007152,0.003095,0.001349,0.002708,3.000000,4.000000,5.000000
3,102400,0.048036,0.001916,0.000720,0.045400,0.007240,0.002890,0.001474,0.002876,3.000000,4.000000,5.000000
3,102400,0.047971,0.001940,0.001386,0.044645,0.007982,0.003131,0.001916,0.002935,3.000000,4.000000,5.000000
3,102400,0.050004,0.002689,0.002614,0.044701,0.006699,0.002215,0.002378,0.002106,3.000000,4.000000,5.000000
3,102400,0.047938,0.001942,0.001259,0.044737,0.008106,0.002952,0.001930,0.003224,3.000000,4.000000,5.000000
3,102400,0.045845,0.001937,0.001277,0.042632,0.008049,0.003318,0.001744,0.002987,3.000000,4.000000,5.000000
3,102400,0.048009,0.001882,0.001130,0.044996,0.007423,0.003386,0.001135,0.002902,3.000000,4.000000,5.000000
3,102400,0.051738,0.002119,0.005945,0.043675,0.010859,0.002039,0.005919,0.002901,3.000000,4.000000,5.000000
3,102400,0.047922,0.002096,0.001025,0.044801,0.007923,0.003714,0.001024,0.003185,3.000000,4.000000,5.000000
3,102400,0.047662,0.001870,0.001318,0.044475,0.007406,0.003192,0.001318,0.002896,3.000000,4.000000,5.000000
3,102400,0.047848,0.001847,0.001295,0.044706,0.007894,0.003173,0.001490,0.003231,3.000000,4.000000,5.000000
3,102400,0.048324,0.001910,0.000735,0.045679,0.006777,0.003238,0.000736,0.002803,3.000000,4.000000,5.000000
3,102400,0.048312,0.001927,0.000813,0.045572,0.006917,0.003254,0.000854,0.002809,3.000000,4.000000,5.000000
3,102400,0.048132,0.001916,0.000914,0.045301,0.007226,0.002778,0.001612,0.002836,3.000000,4.000000,5.000000
3,102400,0.048003,0.001964,0.001042,0.044997,0.007495,0.002874,0.001857,0.002764,3.000000,4.000000,5.000000
3,102400,0.046079,0.001858,0.000642,0.043579,0.006982,0.003057,0.001152,0.002773,3.000000,4.000000,5.000000
3,102400,0.048110,0.001863,0.001705,0.044542,0.008116,0.002953,0.002271,0.002892,3.000000,4.000000,5.000000
3,102400,0.048097,0.001834,0.001482,0.044781,0.006777,0.002537,0.001491,0.002749,3.000000,4.000000,5.000000
3,102400,0.047860,0.001874,0.001216,0.044771,0.007575,0.003298,0.001419,0.002858,3.000000,4.000000,5.000000
3,102400,0.047954,0.001904,0.001206,0.044844,0.007681,0.002698,0.002163,0.002820,3.000000,4.000000,5.000000
3,102400,0.048286,0.001910,0.000795,0.045582,0.007227,0.003309,0.001036,0.002882,3.000000,4.000000,5.000000
3,102400,0.050856,0.002613,0.003033,0.045210,0.007248,0.002218,0.002809,0.002221,3.000000,4.000000,5.000000
3,102400,0.049382,0.002479,0.000771,0.046133,0.007523,0.003772,0.000771,0.002980,3.000000,4.000000,5.000000
3,102400,0.047451,0.002320,0.000951,0.044180,0.008133,0.004164,0.000985,0.002984,3.000000,4.000000,5.000000
3,102400,0.047897,0.001949,0.001755,0.044193,0.008303,0.003359,0.001955,0.002989,3.000000,4.000000,5.000000
3,102400,0.050012,0.001950,0.001175,0.046887,0.009643,0.003386,0.001598,0.004659,3.000000,4.000000,5.000000
3,102400,0.047653,0.001889,0.002260,0.043504,0.008861,0.003279,0.002570,0.003012,3.000000,4.000000,5.000000
3,102400,0.047929,0.001985,0.000842,0.045102,0.007409,0.003529,0.000851,0.003029,3.000000,4.000000,5.000000
3,102400,0.047826,0.001917,0.002178,0.043731,0.008404,0.003337,0.002201,0.002866,3.000000,4.000000,5.000000
3,102400,0.049085,0.002016,0.001024,0.046045,0.007703,0.002888,0.001890,0.002925,3.000000,4.000000,5.000000
3,102400,0.046357,0.001852,0.001173,0.043332,0.007025,0.002751,0.001452,0.002822,3.000000,4.000000,5.000000
3,102400,0.048011,0.001891,0.001098,0.045023,0.007565,0.002722,0.002035,0.002808,3.000000,4.000000,5.000000
3,102400,0.048041,0.001858,0.001389,0.044794,0.007422,0.003172,0.001458,0.002792,3.000000,4.000000,5.000000
3,102400,0.048384,0.001919,0.001613,0.044852,0.006730,0.002693,0.001614,0.002423,3.000000,4.000000,5.000000
3,102400,0.048319,0.001890,0.002018,0.044411,0.009111,0.002070,0.004275,0.002766,3.000000,4.000000,5.000000
3,102400,0.047499,0.002263,0.001892,0.043345,0.008794,0.004000,0.001958,0.002836,3.000000,4.000000,5.000000
3,102400,0.048159,0.001893,0.003349,0.042917,0.008459,0.002058,0.003549,0.002852,3.000000,4.000000,5.000000
3,102400,0.046244,0.001902,0.000844,0.043497,0.007139,0.002980,0.001411,0.002748,3.000000,4.000000,5.000000
3,102400,0.048160,0.001896,0.001280,0.044985,0.006802,0.002598,0.001294,0.002910,3.000000,4.000000,5.000000
3,102400,0.047593,0.002198,0.001751,0.043644,0.008454,0.003241,0.001978,0.003235,3.000000,4.000000,5.000000
3,102400,0.047889,0.001898,0.001047,0.044944,0.007519,0.003369,0.001047,0.003103,3.000000,4.000000,5.000000
3,102400,0.049717,0.001934,0.002054,0.045728,0.008102,0.002670,0.002669,0.002763,3.000000,4.000000,5.000000
3,102400,0.046335,0.001930,0.001546,0.042859,0.007900,0.003398,0.001669,0.002833,3.000000,4.000000,5.000000
3,102400,0.047661,0.001903,0.002183,0.043576,0.008455,0.003312,0.002450,0.002693,3.000000,4.000000,5.000000
3,102400,0.047859,0.001964,0.003221,0.042674,0.008931,0.002731,0.003313,0.002887,3.000000,4.000000,5.000000
3,102400,0.047501,0.002173,0.001180,0.044148,0.007956,0.003918,0.001195,0.002843,3.000000,4.000000,5.000000
3,102400,0.047923,0.001952,0.001223,0.044748,0.007777,0.002839,0.001953,0.002985,3.000000,4.000000,5.000000
3,102400,0.047881,0.001932,0.000731,0.045219,0.006933,0.003225,0.000740,0.002968,3.000000,4.000000,5.000000
3,102400,0.048221,0.001859,0.001654,0.044708,0.008152,0.002006,0.003330,0.002816,3.000000,4.000000,5.000000
3,102400,0.053819,0.001965,0.001719,0.050135,0.008545,0.003377,0.002255,0.002913,3.000000,4.000000,5.000000
3,102400,0.050252,0.005515,0.000786,0.043951,0.007133,0.003519,0.000773,0.002841,3.000000,4.000000,5.000000
3,102400,0.048065,0.001977,0.001363,0.044725,0.007681,0.003343,0.001417,0.002921,3.000000,4.000000,5.000000
3,102400,0.048263,0.001887,0.001585,0.044791,0.008078,0.003212,0.002032,0.002834,3.000000,4.000000,5.000000
3,102400,0.047318,0.001945,0.000629,0.044744,0.007213,0.003474,0.000629,0.003110,3.000000,4.000000,5.000000
3,102400,0.050028,0.002520,0.001550,0.045958,0.009117,0.003765,0.002398,0.002954,3.000000,4.000000,5.000000
3,102400,0.046393,0.001937,0.001399,0.043057,0.007992,0.002779,0.002367,0.002846,3.000000,4.000000,5.000000
3,102400,0.047948,0.001957,0.001220,0.044771,0.007957,0.003180,0.001864,0.002913,3.000000,4.000000,5.000000
3,102400,0.049474,0.001985,0.001047,0.046442,0.007389,0.003328,0.001058,0.003003,3.000000,4.000000,5.000000
3,1048576,0.058136,0.002144,0.000727,0.055264,0.020917,0.003700,0.000740,0.016477,3.000000,4.000000,7.000000
3,1048576,0.055853,0.001810,0.001049,0.052994,0.020323,0.001971,0.002700,0.015652,3.000000,4.000000,7.000000
3,1048576,0.057993,0.001861,0.001100,0.055031,0.020161,0.002875,0.001351,0.015935,3.000000,4.000000,7.000000
3,1048576,0.057547,0.002009,0.001007,0.054531,0.020716,0.003103,0.001008,0.016605,3.000000,4.000000,7.000000
3,1048576,0.057688,0.001991,0.001477,0.054220,0.021377,0.003162,0.001980,0.016235,3.000000,4.000000,7.000000
3,1048576,0.059604,0.001923,0.001110,0.056570,0.020308,0.002616,0.001618,0.016074,3.000000,4.000000,7.000000
3,1048576,0.055704,0.001836,0.001452,0.052417,0.020909,0.002011,0.003603,0.015295,3.000000,4.000000,6.000000
3,1048576,0.063181,0.002738,0.003338,0.057105,0.023529,0.002500,0.003193,0.017836,3.000000,4.000000,7.000000
3,1048576,0.061492,0.001939,0.003537,0.056015,0.023214,0.003022,0.004443,0.015749,3.000000,5.000000,8.000000
3,1048576,0.057822,0.001867,0.001183,0.054772,0.020658,0.003315,0.001417,0.015926,3.000000,4.000000,7.000000
3,1048576,0.057752,0.001969,0.001302,0.054481,0.021270,0.003269,0.001854,0.016147,3.000000,4.000000,7.000000
3,1048576,0.055843,0.001830,0.000929,0.053083,0.019759,0.003240,0.000929,0.015590,3.000000,4.000000,7.000000
3,1048576,0.057692,0.002208,0.002270,0.053213,0.021929,0.003890,0.002403,0.015636,3.000000,4.000000,7.000000
3,1048576,0.061523,0.001955,0.002547,0.057021,0.022845,0.003424,0.002557,0.016864,3.000000,4.000000,7.000000
3,1048576,0.059889,0.001857,0.002039,0.055993,0.021297,0.002674,0.002849,0.015774,3.000000,4.000000,7.000000
3,1048576,0.055927,0.001797,0.001148,0.052981,0.020061,0.002898,0.001771,0.015392,3.000000,4.000000,7.000000
3,1048576,0.055998,0.001803,0.001228,0.052966,0.019433,0.002490,0.001247,0.015696,3.000000,4.000000,7.000000
3,1048576,0.057899,0.001931,0.000742,0.055226,0.019920,0.003361,0.000742,0.015817,3.000000,4.000000,7.000000
3,1048576,0.063187,0.002475,0.005403,0.055309,0.022099,0.002263,0.002953,0.016883,3.000000,4.000000,7.000000
3,1048576,0.059520,0.002030,0.001584,0.055906,0.022160,0.002883,0.002601,0.016676,3.000000,4.000000,7.000000
3,1048576,0.057563,0.001867,0.000820,0.054876,0.020243,0.003367,0.000820,0.016056,3.000000,4.000000,7.000000
3,1048576,0.055848,0.001959,0.000960,0.052929,0.020022,0.002656,0.001489,0.015877,3.000000,4.000000,7.000000
3,1048576,0.057906,0.001863,0.000746,0.055297,0.020535,0.003433,0.000746,0.016356,3.000000,4.000000,7.000000
3,1048576,0.058098,0.001873,0.001023,0.055201,0.020170,0.003353,0.001024,0.015793,3.000000,4.000000,7.000000
3,1048576,0.055923,0.001812,0.000620,0.053492,0.019577,0.003181,0.000620,0.015776,3.000000,4.000000,7.000000
3,1048576,0.059469,0.001905,0.001173,0.056391,0.021521,0.003403,0.001173,0.016945,3.000000,4.000000,7.000000
3,1048576,0.057874,0.001946,0.002209,0.053720,0.021974,0.003378,0.002619,0.015977,3.000000,4.000000,7.000000
3,1048576,0.057760,0.001880,0.000852,0.055028,0.020232,0.003296,0.001062,0.015874,3.000000,4.000000,7.000000
3,1048576,0.059853,0.001836,0.001608,0.056409,0.021078,0.003055,0.002110,0.015913,3.000000,4.000000,7.000000
3,1048576,0.055892,0.001803,0.002193,0.051896,0.015351,0.002062,0.003057,0.010232,3.000000,4.000000,7.000000
3,1048576,0.062060,0.001871,0.001140,0.059049,0.020333,0.003227,0.001211,0.015895,3.000000,4.000000,7.000000
3,1048576,0.059751,0.001876,0.002451,0.055425,0.021094,0.002550,0.002451,0.016093,3.000000,4.000000,7.000000
3,1048576,0.059731,0.001874,0.001424,0.056434,0.020058,0.002579,0.001441,0.016038,3.000000,4.000000,7.000000
3,1048576,0.058432,0.002071,0.001412,0.054949,0.022883,0.002248,0.003050,0.017585,3.000000,4.000000,7.000000
3,1048576,0.059634,0.001819,0.001396,0.056419,0.020600,0.002704,0.002250,0.015646,3.000000,4.000000,7.000000
3,1048576,0.055952,0.001854,0.001132,0.052965,0.020312,0.003315,0.001172,0.015825,3.000000,4.000000,7.000000
3,1048576,0.059708,0.001881,0.001562,0.056265,0.021079,0.003312,0.001895,0.015872,3.000000,4.000000,7.000000
3,1048576,0.061224,0.002298,0.002429,0.056497,0.023386,0.003983,0.002724,0.016679,3.000000,4.000000,7.000000
3,1048576,0.061834,0.003122,0.001888,0.056823,0.020364,0.002054,0.001889,0.016421,3.000000,4.000000,7.000000
3,1048576,0.059485,0.001897,0.001101,0.056487,0.020967,0.003161,0.001355,0.016451,3.000000,4.000000,7.000000
3,1048576,0.059712,0.001860,0.000999,0.056853,0.021457,0.002759,0.001880,0.016818,3.000000,4.000000,7.000000
3,1048576,0.059784,0.001859,0.001214,0.056710,0.020831,0.003285,0.001491,0.016055,3.000000,4.000000,7.000000
3,1048576,0.059515,0.002121,0.001532,0.055861,0.020911,0.003251,0.001533,0.016127,3.000000,4.000000,7.000000
3,1048576,0.055248,0.001880,0.000652,0.052715,0.019737,0.003299,0.000653,0.015785,3.000000,4.000000,7.000000
3,1048576,0.055490,0.001892,0.001139,0.052459,0.018623,0.002695,0.001140,0.014788,3.000000,4.000000,7.000000
3,1048576,0.057639,0.001942,0.000970,0.054727,0.020500,0.003315,0.001201,0.015984,3.000000,4.000000,7.000000
3,1048576,0.055832,0.001923,0.000821,0.053087,0.020354,0.002934,0.001503,0.015917,3.000000,4.000000,7.000000
3,1048576,0.056769,0.002019,0.000761,0.053989,0.020987,0.003282,0.001317,0.016388,3.000000,4.000000,7.000000
3,1048576,0.059851,0.001969,0.002208,0.055675,0.022713,0.002740,0.002768,0.017205,3.000000,4.000000,7.000000
3,1048576,0.056927,0.001955,0.001772,0.053201,0.021601,0.003223,0.002346,0.016032,3.000000,4.000000,7.000000
3,1048576,0.063481,0.003434,0.003038,0.057009,0.021442,0.002072,0.003039,0.016331,3.000000,4.000000,7.000000
3,1048576,0.059593,0.001957,0.000945,0.056691,0.020814,0.002879,0.001710,0.016225,3.000000,4.000000,7.000000
3,1048576,0.055721,0.001875,0.003058,0.050788,0.019114,0.002721,0.003517,0.012876,3.000000,4.000000,7.000000
3,1048576,0.055620,0.001944,0.000725,0.052951,0.019706,0.002960,0.000725,0.016021,3.000000,4.000000,7.000000
3,1048576,0.059246,0.001859,0.001868,0.055520,0.021311,0.002818,0.002690,0.015803,3.000000,4.000000,7.000000
3,1048576,0.057825,0.001908,0.001209,0.054709,0.021289,0.003286,0.001630,0.016373,3.000000,4.000000,7.000000
3,1048576,0.057703,0.002545,0.001877,0.053281,0.020704,0.002890,0.002203,0.015611,3.000000,4.000000,7.000000
3,1048576,0.060088,0.001873,0.001722,0.056493,0.021485,0.002032,0.003541,0.015912,3.000000,4.000000,7.000000
