nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1024,0.047485,0.001991,0.001231,0.044262,0.006713,0.003329,0.001755,0.001629,3.000000,4.000000,4.000000
3,1024,0.046077,0.002048,0.001607,0.042422,0.006428,0.002962,0.001923,0.001543,3.000000,4.000000,4.000000
3,1024,0.047156,0.001829,0.001169,0.044158,0.005061,0.002558,0.001183,0.001320,3.000000,4.000000,4.000000
3,1024,0.050389,0.003479,0.002624,0.044286,0.006028,0.002219,0.002417,0.001392,3.000000,4.000000,4.000000
3,1024,0.048646,0.001906,0.002915,0.043825,0.007283,0.002144,0.003739,0.001400,3.000000,4.000000,4.000000
3,1024,0.044958,0.002015,0.001368,0.041575,0.006386,0.003467,0.001368,0.001551,3.000000,4.000000,4.000000
3,1024,0.048782,0.002031,0.001605,0.045145,0.005879,0.002847,0.001605,0.001427,3.000000,4.000000,4.000000
3,1024,0.048188,0.001839,0.001611,0.044738,0.005828,0.002772,0.001612,0.001444,3.000000,4.000000,4.000000
3,1024,0.046049,0.001965,0.001427,0.042657,0.006275,0.003453,0.001445,0.001377,3.000000,4.000000,4.000000
3,1024,0.048256,0.001840,0.001303,0.045112,0.005284,0.002573,0.001321,0.001390,3.000000,4.000000,4.000000
3,1024,0.046106,0.001881,0.001735,0.042490,0.006105,0.002674,0.001893,0.001538,3.000000,4.000000,4.000000
3,1024,0.048234,0.001909,0.001214,0.045110,0.006173,0.003127,0.001691,0.001355,3.000000,4.000000,4.000000
3,1024,0.048201,0.001943,0.002215,0.044043,0.006740,0.002996,0.002279,0.001465,3.000000,4.000000,4.000000
3,1024,0.046393,0.002348,0.002000,0.042045,0.005287,0.002120,0.001858,0.001309,3.000000,4.000000,4.000000
3,1024,0.048199,0.001968,0.001196,0.045035,0.006415,0.002118,0.002859,0.001438,3.000000,4.000000,4.000000
3,1024,0.046503,0.001857,0.000659,0.043987,0.005317,0.003327,0.000713,0.001277,3.000000,4.000000,4.000000
3,1024,0.045850,0.002010,0.001277,0.042563,0.007085,0.003434,0.002181,0.001470,3.000000,4.000000,4.000000
3,1024,0.047671,0.001980,0.002532,0.043159,0.007721,0.002252,0.004125,0.001344,3.000000,4.000000,4.000000
3,1024,0.046327,0.001861,0.001661,0.042804,0.006773,0.003056,0.002224,0.001493,3.000000,4.000000,4.000000
3,1024,0.047865,0.002243,0.001252,0.044371,0.006092,0.003312,0.001285,0.001495,3.000000,4.000000,4.000000
3,1024,0.046348,0.001907,0.000853,0.043589,0.005585,0.003212,0.000853,0.001520,3.000000,4.000000,4.000000
3,1024,0.046150,0.001866,0.001266,0.043018,0.005937,0.003269,0.001266,0.001402,3.000000,4.000000,4.000000
3,1024,0.045992,0.001944,0.001378,0.042670,0.006330,0.003487,0.001379,0.001464,3.000000,4.000000,4.000000
3,1024,0.048365,0.001899,0.001256,0.045210,0.006249,0.003452,0.001310,0.001487,3.000000,4.000000,4.000000
3,1024,0.046000,0.001975,0.001884,0.042141,0.007383,0.003491,0.002178,0.001714,3.000000,4.000000,4.000000
3,1024,0.047611,0.002180,0.001109,0.044322,0.006833,0.003123,0.001859,0.001851,3.000000,4.000000,4.000000
3,1024,0.044268,0.001947,0.000721,0.041600,0.005886,0.003078,0.001394,0.001414,3.000000,4.000000,4.000000
3,10240,0.046096,0.001925,0.000660,0.043512,0.005986,0.002692,0.001557,0.001737,3.000000,4.000000,4.000000
3,10240,0.046063,0.001850,0.001609,0.042604,0.006954,0.003009,0.002226,0.001719,3.000000,4.000000,4.000000
3,10240,0.044311,0.001873,0.000783,0.041655,0.005969,0.003113,0.001352,0.001504,3.000000,4.000000,4.000000
3,10240,0.046520,0.001968,0.000693,0.043859,0.005658,0.003286,0.000693,0.001679,3.000000,4.000000,4.000000
3,10240,0.047985,0.001972,0.001196,0.044817,0.006585,0.003425,0.001524,0.001636,3.000000,4.000000,4.000000
3,10240,0.045669,0.001954,0.001155,0.042561,0.006445,0.003345,0.001381,0.001719,3.000000,4.000000,4.000000
3,10240,0.048192,0.001998,0.001217,0.044977,0.005567,0.002737,0.001235,0.001595,3.000000,4.000000,4.000000
3,10240,0.046380,0.001912,0.000992,0.043476,0.006550,0.002061,0.002961,0.001528,3.000000,4.000000,4.000000
3,10240,0.046190,0.001826,0.001522,0.042841,0.006338,0.003260,0.001522,0.001556,3.000000,4.000000,4.000000
3,10240,0.049754,0.002219,0.001944,0.045591,0.007966,0.003708,0.002436,0.001822,3.000000,4.000000,4.000000
3,10240,0.046032,0.001835,0.001770,0.042427,0.006876,0.003072,0.002272,0.001532,3.000000,4.000000,4.000000
3,10240,0.048175,0.001947,0.001344,0.044883,0.006613,0.003101,0.001953,0.001559,3.000000,4.000000,4.000000
3,10240,0.048094,0.001899,0.002199,0.043996,0.006432,0.002620,0.002218,0.001594,3.000000,4.000000,4.000000
3,10240,0.048212,0.001878,0.004051,0.042282,0.009258,0.003334,0.004378,0.001546,3.000000,4.000000,4.000000
3,10240,0.044684,0.001942,0.000630,0.042111,0.005726,0.003032,0.001155,0.001539,3.000000,4.000000,4.000000
3,10240,0.046734,0.001872,0.001740,0.043122,0.006947,0.003225,0.002138,0.001584,3.000000,4.000000,4.000000
3,10240,0.046222,0.001909,0.002016,0.042297,0.006180,0.002600,0.002023,0.001557,3.000000,4.000000,4.000000
3,10240,0.044403,0.001920,0.000650,0.041834,0.005511,0.003271,0.000650,0.001590,3.000000,4.000000,4.000000
3,10240,0.048232,0.002205,0.000998,0.045028,0.006308,0.003746,0.000998,0.001564,3.000000,4.000000,4.000000
3,10240,0.047835,0.001996,0.002468,0.043371,0.008054,0.003523,0.002919,0.001612,3.000000,4.000000,4.000000
3,10240,0.048386,0.001957,0.001949,0.044481,0.007065,0.002185,0.003406,0.001474,3.000000,4.000000,4.000000
3,10240,0.046318,0.001840,0.000943,0.043535,0.005701,0.003172,0.000943,0.001586,3.000000,4.000000,4.000000
3,10240,0.048370,0.001917,0.001666,0.044786,0.006988,0.003056,0.002345,0.001587,3.000000,4.000000,4.000000
3,10240,0.046309,0.001845,0.000883,0.043580,0.005954,0.002646,0.001680,0.001628,3.000000,4.000000,4.000000
3,10240,0.048240,0.001892,0.001488,0.044859,0.006738,0.003073,0.002066,0.001599,3.000000,4.000000,4.000000
3,10240,0.048211,0.001834,0.001819,0.044559,0.006796,0.003300,0.001892,0.001604,3.000000,4.000000,4.000000
3,10240,0.047782,0.001975,0.002056,0.043751,0.007296,0.003580,0.002071,0.001645,3.000000,4.000000,4.000000
3,10240,0.046254,0.001886,0.002774,0.041594,0.008072,0.002619,0.003830,0.001623,3.000000,4.000000,4.000000
3,10240,0.045954,0.002052,0.001465,0.042437,0.007310,0.003542,0.002084,0.001684,3.000000,4.000000,4.000000
3,10240,0.046036,0.002001,0.000730,0.043306,0.006429,0.003545,0.001019,0.001865,3.000000,4.000000,4.000000
3,10240,0.047559,0.002155,0.001401,0.044004,0.006648,0.003570,0.001400,0.001678,3.000000,4.000000,4.000000
3,10240,0.048128,0.001999,0.001487,0.044643,0.006669,0.003513,0.001486,0.001670,3.000000,4.000000,4.000000
3,10240,0.044381,0.001871,0.000628,0.041882,0.005771,0.002861,0.001324,0.001586,3.000000,4.000000,4.000000
3,10240,0.046298,0.001995,0.002224,0.042079,0.007838,0.003459,0.002605,0.001774,3.000000,4.000000,4.000000
3,10240,0.048276,0.001914,0.001183,0.045179,0.005966,0.003200,0.001184,0.001582,3.000000,4.000000,4.000000
3,10240,0.049525,0.002343,0.003928,0.043254,0.006843,0.002137,0.003667,0.001039,3.000000,4.000000,5.000000
3,10240,0.047806,0.001999,0.001239,0.044568,0.006977,0.002297,0.003071,0.001609,3.000000,4.000000,4.000000
3,10240,0.046363,0.001820,0.000656,0.043887,0.005350,0.003187,0.000713,0.001450,3.000000,4.000000,4.000000
3,10240,0.047744,0.002238,0.001524,0.043982,0.007317,0.003688,0.002072,0.001557,3.000000,4.000000,4.000000
3,10240,0.044495,0.001860,0.000630,0.042005,0.004765,0.002599,0.000664,0.001502,3.000000,4.000000,4.000000
3,10240,0.046309,0.001846,0.001464,0.042999,0.006288,0.003313,0.001450,0.001525,3.000000,4.000000,4.000000
3,10240,0.048324,0.001847,0.001439,0.045038,0.005590,0.002580,0.001453,0.001557,3.000000,4.000000,4.000000
3,10240,0.046407,0.002112,0.000953,0.043342,0.006328,0.003016,0.001744,0.001568,3.000000,4.000000,4.000000
3,10240,0.046285,0.001896,0.002251,0.042139,0.007646,0.002991,0.002937,0.001718,3.000000,4.000000,4.000000
3,10240,0.048174,0.001872,0.001126,0.045176,0.005936,0.003227,0.001126,0.001583,3.000000,4.000000,4.000000
3,10240,0.048211,0.001899,0.001292,0.045020,0.006593,0.003208,0.001776,0.001609,3.000000,4.000000,4.000000
3,10240,0.046622,0.001914,0.002053,0.042655,0.007368,0.002930,0.002863,0.001575,3.000000,4.000000,4.000000
3,10240,0.047654,0.001966,0.002023,0.043665,0.007186,0.003421,0.002095,0.001670,3.000000,4.000000,4.000000
3,10240,0.046057,0.002174,0.002041,0.041842,0.008931,0.003783,0.003388,0.001760,3.000000,4.000000,4.000000
3,10240,0.047252,0.002135,0.002314,0.042803,0.008213,0.003097,0.003426,0.001690,3.000000,4.000000,4.000000
3,10240,0.044298,0.001879,0.000859,0.041561,0.006076,0.002628,0.001835,0.001613,3.000000,4.000000,4.000000
3,10240,0.046401,0.001936,0.000768,0.043697,0.005673,0.003235,0.000768,0.001670,3.000000,4.000000,4.000000
3,10240,0.046292,0.001807,0.000982,0.043502,0.005106,0.002558,0.000982,0.001566,3.000000,4.000000,4.000000
3,10240,0.048329,0.002028,0.001696,0.044606,0.007345,0.002261,0.003473,0.001611,3.000000,4.000000,4.000000
3,10240,0.047932,0.001942,0.001567,0.044423,0.007007,0.003240,0.002172,0.001595,3.000000,4.000000,4.000000
3,10240,0.046140,0.001840,0.000843,0.043458,0.005587,0.003238,0.000844,0.001505,3.000000,4.000000,4.000000
3,10240,0.046086,0.001933,0.001262,0.042891,0.006476,0.002909,0.001911,0.001656,3.000000,4.000000,4.000000
3,10240,0.044246,0.001894,0.000757,0.041595,0.005936,0.002710,0.001665,0.001561,3.000000,4.000000,4.000000
3,10240,0.046225,0.001906,0.001510,0.042810,0.006733,0.002774,0.002362,0.001597,3.000000,4.000000,4.000000
3,10240,0.050448,0.003557,0.003259,0.043633,0.006881,0.002167,0.003052,0.001662,3.000000,4.000000,4.000000
3,10240,0.044336,0.001981,0.000624,0.041732,0.005475,0.003345,0.000624,0.001506,3.000000,4.000000,4.000000
3,10240,0.052502,0.001928,0.001636,0.048937,0.005816,0.002659,0.001637,0.001520,3.000000,4.000000,4.000000
3,10240,0.046186,0.001878,0.001764,0.042545,0.006158,0.002777,0.001764,0.001617,3.000000,4.000000,4.000000
3,10240,0.050026,0.003499,0.000977,0.045550,0.006856,0.003252,0.001777,0.001827,3.000000,4.000000,4.000000
3,10240,0.069756,0.015025,0.008136,0.046595,0.032558,0.017894,0.012864,0.001800,3.000000,4.000000,4.000000
3,10240,0.062951,0.015688,0.000983,0.046279,0.032899,0.026777,0.000984,0.005138,3.000000,4.000000,4.000000
3,102400,0.046471,0.001902,0.001237,0.043332,0.007752,0.003084,0.001814,0.002854,3.000000,4.000000,5.000000
3,102400,0.046116,0.001972,0.001106,0.043039,0.007473,0.003481,0.001157,0.002835,3.000000,4.000000,5.000000
3,102400,0.057514,0.002278,0.015565,0.039671,0.009819,0.002194,0.005067,0.002558,3.000000,4.000000,5.000000
3,102400,0.047341,0.002115,0.001505,0.043720,0.009257,0.003625,0.001505,0.004127,3.000000,4.000000,5.000000
3,102400,0.047792,0.001894,0.001223,0.044675,0.008707,0.002140,0.003191,0.003376,3.000000,4.000000,5.000000
3,102400,0.048260,0.001845,0.000711,0.045704,0.006721,0.003214,0.000710,0.002797,3.000000,4.000000,5.000000
3,102400,0.050442,0.001800,0.004306,0.044336,0.008204,0.002054,0.002844,0.003306,3.000000,4.000000,5.000000
3,102400,0.048025,0.002013,0.001408,0.044604,0.007846,0.003272,0.001408,0.003166,3.000000,4.000000,5.000000
3,102400,0.047659,0.002079,0.002291,0.043289,0.009024,0.003615,0.002308,0.003101,3.000000,4.000000,5.000000
3,102400,0.048255,0.001848,0.001755,0.044651,0.008129,0.002758,0.002554,0.002817,3.000000,4.000000,5.000000
3,102400,0.048289,0.001886,0.000751,0.045653,0.007260,0.002887,0.001513,0.002860,3.000000,4.000000,5.000000
3,102400,0.046076,0.001899,0.000747,0.043430,0.007060,0.002995,0.000938,0.003127,3.000000,4.000000,5.000000
3,102400,0.048013,0.001955,0.001268,0.044790,0.007500,0.003318,0.001269,0.002913,3.000000,4.000000,5.000000
3,102400,0.048084,0.002176,0.001086,0.044822,0.007843,0.003148,0.001861,0.002834,3.000000,4.000000,5.000000
3,102400,0.047709,0.002099,0.001614,0.043996,0.008451,0.003389,0.002179,0.002883,3.000000,4.000000,5.000000
3,102400,0.048011,0.002014,0.000879,0.045117,0.007476,0.002881,0.001652,0.002943,3.000000,4.000000,5.000000
3,102400,0.047957,0.001953,0.001663,0.044341,0.007335,0.002719,0.001677,0.002939,3.000000,4.000000,5.000000
3,102400,0.047930,0.002176,0.002097,0.043657,0.008969,0.003724,0.002097,0.003148,3.000000,4.000000,5.000000
3,102400,0.047826,0.001922,0.001316,0.044588,0.007341,0.003233,0.001315,0.002793,3.000000,4.000000,5.000000
3,102400,0.048322,0.001896,0.001891,0.044536,0.007385,0.002628,0.001899,0.002858,3.000000,4.000000,5.000000
3,102400,0.050133,0.001919,0.001847,0.046367,0.009142,0.002200,0.004089,0.002853,3.000000,4.000000,5.000000
3,102400,0.049120,0.002025,0.001152,0.045943,0.008068,0.002956,0.002163,0.002949,3.000000,4.000000,5.000000
3,102400,0.048121,0.001943,0.001962,0.044216,0.008628,0.003317,0.002466,0.002845,3.000000,4.000000,5.000000
3,102400,0.046028,0.001887,0.000837,0.043304,0.006663,0.002804,0.001078,0.002781,3.000000,4.000000,5.000000
3,102400,0.047652,0.002463,0.000752,0.044437,0.007121,0.003446,0.000752,0.002923,3.000000,4.000000,5.000000
3,102400,0.045855,0.001911,0.000741,0.043203,0.007144,0.003479,0.000742,0.002923,3.000000,4.000000,5.000000
3,102400,0.046418,0.001834,0.001384,0.043200,0.007861,0.003123,0.001862,0.002876,3.000000,4.000000,5.000000
3,102400,0.048360,0.001886,0.000824,0.045650,0.007107,0.002742,0.001650,0.002715,3.000000,4.000000,5.000000
3,102400,0.050524,0.002288,0.004185,0.044050,0.008443,0.002116,0.003861,0.002466,3.000000,4.000000,5.000000
3,102400,0.048341,0.001934,0.001250,0.045157,0.007881,0.002816,0.002224,0.002841,3.000000,4.000000,5.000000
3,102400,0.048225,0.001932,0.001511,0.044782,0.006986,0.002672,0.001530,0.002784,3.000000,4.000000,5.000000
3,102400,0.048374,0.001897,0.001043,0.045434,0.007253,0.003419,0.001041,0.002793,3.000000,4.000000,5.000000
3,102400,0.048419,0.001842,0.001202,0.045375,0.007849,0.003073,0.001720,0.003056,3.000000,4.000000,5.000000
3,102400,0.049705,0.001945,0.001579,0.046182,0.007996,0.003423,0.001579,0.002994,3.000000,4.000000,5.000000
3,102400,0.047272,0.002094,0.001352,0.043825,0.008859,0.002395,0.003355,0.003109,3.000000,4.000000,5.000000
3,102400,0.050042,0.001915,0.000994,0.047132,0.007501,0.003446,0.001264,0.002791,3.000000,4.000000,5.000000
3,102400,0.046346,0.001908,0.001864,0.042574,0.008500,0.003285,0.002294,0.002921,3.000000,4.000000,5.000000
3,102400,0.048230,0.001933,0.001111,0.045186,0.007592,0.002800,0.001986,0.002806,3.000000,4.000000,5.000000
3,102400,0.046257,0.001887,0.001534,0.042837,0.007889,0.003404,0.001534,0.002951,3.000000,4.000000,5.000000
3,102400,0.048195,0.002000,0.000850,0.045346,0.007527,0.003588,0.000850,0.003089,3.000000,4.000000,5.000000
3,102400,0.046467,0.001932,0.000833,0.043702,0.007193,0.003144,0.001237,0.002812,3.000000,4.000000,5.000000
3,102400,0.048257,0.001871,0.001151,0.045235,0.007622,0.003095,0.001703,0.002824,3.000000,4.000000,5.000000
3,102400,0.047902,0.002075,0.000639,0.045187,0.006799,0.003305,0.000639,0.002855,3.000000,4.000000,5.000000
3,102400,0.046319,0.001844,0.000996,0.043479,0.007434,0.002853,0.001757,0.002824,3.000000,4.000000,5.000000
3,102400,0.047909,0.002197,0.002271,0.043441,0.008728,0.003840,0.002275,0.002613,3.000000,4.000000,5.000000
3,102400,0.046320,0.001933,0.001497,0.042890,0.008173,0.003264,0.001977,0.002932,3.000000,4.000000,5.000000
3,102400,0.048359,0.001891,0.001666,0.044802,0.008152,0.003082,0.002090,0.002980,3.000000,4.000000,5.000000
3,102400,0.046176,0.002025,0.001289,0.042863,0.007702,0.003334,0.001536,0.002832,3.000000,4.000000,5.000000
3,102400,0.050145,0.001885,0.001781,0.046479,0.007600,0.002679,0.001936,0.002985,3.000000,4.000000,5.000000
3,102400,0.048101,0.001989,0.000776,0.045336,0.006928,0.002710,0.001294,0.002924,3.000000,4.000000,5.000000
3,102400,0.046382,0.001872,0.000794,0.043716,0.007235,0.002777,0.001521,0.002937,3.000000,4.000000,5.000000
3,102400,0.045677,0.001970,0.000833,0.042874,0.007010,0.002715,0.001334,0.002961,3.000000,4.000000,5.000000
3,102400,0.047954,0.001944,0.001005,0.045006,0.007621,0.002852,0.001697,0.003072,3.000000,4.000000,5.000000
3,102400,0.047856,0.002042,0.001080,0.044735,0.007272,0.002744,0.001604,0.002924,3.000000,4.000000,5.000000
3,102400,0.046137,0.001964,0.000749,0.043424,0.006876,0.003102,0.000975,0.002799,3.000000,4.000000,5.000000
3,102400,0.048558,0.002329,0.002629,0.043600,0.006918,0.002118,0.002484,0.002316,3.000000,4.000000,5.000000
3,102400,0.045930,0.001978,0.001436,0.042516,0.007590,0.003365,0.001447,0.002778,3.000000,4.000000,5.000000
3,102400,0.048174,0.002084,0.002299,0.043791,0.007887,0.002796,0.002312,0.002779,3.000000,4.000000,5.000000
3,102400,0.046333,0.001920,0.001654,0.042760,0.007456,0.003010,0.001716,0.002730,3.000000,4.000000,5.000000
3,102400,0.048195,0.001934,0.000999,0.045262,0.007124,0.003326,0.000999,0.002799,3.000000,4.000000,5.000000
3,102400,0.050136,0.001854,0.001900,0.046383,0.008367,0.003291,0.002210,0.002866,3.000000,4.000000,5.000000
3,1048576,0.058262,0.001889,0.001541,0.054833,0.021647,0.002164,0.003651,0.015832,3.000000,4.000000,7.000000
3,1048576,0.056165,0.001818,0.000928,0.053419,0.019321,0.002635,0.000928,0.015758,3.000000,4.000000,7.000000
3,1048576,0.057463,0.001987,0.000752,0.054724,0.020497,0.003175,0.000752,0.016570,3.000000,4.000000,7.000000
3,1048576,0.057507,0.001984,0.001862,0.053661,0.021379,0.003544,0.001913,0.015922,3.000000,4.000000,7.000000
3,1048576,0.058202,0.002272,0.001527,0.054404,0.021811,0.003095,0.001940,0.016776,3.000000,4.000000,7.000000
3,1048576,0.055701,0.002035,0.000679,0.052988,0.020514,0.003651,0.000679,0.016184,3.000000,4.000000,7.000000
3,1048576,0.059797,0.002167,0.001503,0.056127,0.023071,0.003779,0.001529,0.017763,3.000000,4.000000,7.000000
3,1048576,0.059814,0.001820,0.002180,0.055813,0.021632,0.002050,0.003103,0.016479,3.000000,4.000000,7.000000
3,1048576,0.055713,0.001892,0.000627,0.053194,0.019013,0.002713,0.000631,0.015669,3.000000,4.000000,7.000000
3,1048576,0.059364,0.001900,0.001187,0.056277,0.020437,0.003424,0.001187,0.015826,3.000000,4.000000,7.000000
3,1048576,0.064178,0.005743,0.002349,0.056086,0.020832,0.003048,0.002243,0.015541,3.000000,4.000000,7.000000
3,1048576,0.059260,0.002325,0.000950,0.055985,0.021978,0.003592,0.000999,0.017387,3.000000,4.000000,7.000000
3,1048576,0.055768,0.001883,0.000734,0.053151,0.020385,0.002887,0.001453,0.016045,3.000000,4.000000,7.000000
3,1048576,0.058213,0.001884,0.001006,0.055323,0.020429,0.003333,0.001006,0.016090,3.000000,4.000000,7.000000
3,1048576,0.059587,0.002132,0.001599,0.055856,0.020238,0.002961,0.001623,0.015654,3.000000,4.000000,7.000000
3,1048576,0.057972,0.002210,0.000640,0.055122,0.019509,0.003913,0.000657,0.014939,3.000000,4.000000,7.000000
3,1048576,0.058616,0.002136,0.001457,0.055023,0.022647,0.003763,0.001457,0.017427,3.000000,4.000000,7.000000
3,1048576,0.058316,0.001910,0.001492,0.054915,0.021332,0.003213,0.002008,0.016111,3.000000,4.000000,7.000000
3,1048576,0.058902,0.001936,0.002937,0.054029,0.022480,0.002667,0.002961,0.016852,3.000000,4.000000,7.000000
3,1048576,0.057969,0.001887,0.001905,0.054177,0.020936,0.003163,0.001988,0.015785,3.000000,4.000000,7.000000
3,1048576,0.056163,0.001874,0.000736,0.053552,0.019889,0.003277,0.000737,0.015875,3.000000,4.000000,7.000000
3,1048576,0.055983,0.002041,0.000640,0.053302,0.019434,0.003103,0.000640,0.015691,3.000000,4.000000,7.000000
3,1048576,0.059707,0.002004,0.000672,0.057031,0.020969,0.003014,0.001456,0.016499,3.000000,4.000000,7.000000
3,1048576,0.057677,0.001897,0.001846,0.053934,0.021944,0.003332,0.002183,0.016429,3.000000,4.000000,7.000000
3,1048576,0.062997,0.003358,0.002351,0.057288,0.020258,0.001996,0.002160,0.016102,3.000000,4.000000,7.000000
3,1048576,0.059600,0.002070,0.001507,0.056023,0.021003,0.002791,0.002043,0.016169,3.000000,4.000000,7.000000
3,1048576,0.059952,0.001911,0.002010,0.056032,0.021234,0.002903,0.002548,0.015783,3.000000,4.000000,7.000000
3,1048576,0.055905,0.001842,0.000902,0.053161,0.020260,0.002852,0.001469,0.015939,3.000000,4.000000,7.000000
3,1048576,0.058021,0.001952,0.001427,0.054643,0.021123,0.002982,0.001698,0.016443,3.000000,4.000000,7.000000
3,1048576,0.061697,0.002220,0.000899,0.058577,0.022744,0.003680,0.000899,0.018165,3.000000,4.000000,7.000000
3,1048576,0.059674,0.001887,0.001136,0.056650,0.020863,0.003325,0.001363,0.016175,3.000000,4.000000,7.000000
3,1048576,0.059878,0.001878,0.001285,0.056715,0.020808,0.002721,0.002034,0.016053,3.000000,4.000000,7.000000
3,1048576,0.058052,0.001784,0.000734,0.055534,0.020002,0.002665,0.001631,0.015706,3.000000,4.000000,7.000000
3,1048576,0.057803,0.001967,0.001736,0.054101,0.021632,0.003343,0.002046,0.016243,3.000000,4.000000,7.000000
3,1048576,0.057859,0.002067,0.000789,0.055004,0.020441,0.003639,0.000789,0.016013,3.000000,4.000000,7.000000
3,1048576,0.055787,0.001901,0.000737,0.053148,0.020425,0.002972,0.001435,0.016018,3.000000,4.000000,7.000000
3,1048576,0.067509,0.002065,0.001147,0.064297,0.019430,0.003507,0.001259,0.014664,3.000000,4.000000,7.000000
3,1048576,0.060646,0.002221,0.001391,0.057033,0.023002,0.003200,0.002338,0.017464,3.000000,4.000000,7.000000
3,1048576,0.057747,0.001898,0.000769,0.055080,0.018247,0.003187,0.001150,0.013910,3.000000,4.000000,7.000000
3,1048576,0.059675,0.001882,0.000837,0.056957,0.020678,0.003241,0.000837,0.016600,3.000000,4.000000,7.000000
3,1048576,0.058141,0.002072,0.000836,0.055233,0.020481,0.003564,0.000947,0.015970,3.000000,4.000000,7.000000
3,1048576,0.057319,0.002006,0.001489,0.053824,0.021751,0.003413,0.001793,0.016545,3.000000,4.000000,7.000000
3,1048576,0.059587,0.001832,0.001227,0.056528,0.020359,0.003255,0.001344,0.015760,3.000000,4.000000,7.000000
3,1048576,0.059860,0.001842,0.001927,0.056091,0.021327,0.002012,0.003758,0.015557,3.000000,4.000000,7.000000
3,1048576,0.061901,0.002760,0.005049,0.054091,0.022040,0.002379,0.004759,0.014902,3.000000,4.000000,7.000000
3,1048576,0.055748,0.001897,0.002295,0.051556,0.017340,0.002835,0.003653,0.010852,3.000000,4.000000,6.000000
3,1048576,0.055912,0.001845,0.001912,0.052154,0.014807,0.002073,0.002435,0.010299,3.000000,4.000000,7.000000
3,1048576,0.058040,0.001940,0.000632,0.055468,0.020927,0.003449,0.000820,0.016658,3.000000,4.000000,7.000000
3,1048576,0.056664,0.002029,0.001797,0.052838,0.021232,0.003568,0.001847,0.015817,3.000000,4.000000,7.000000
3,1048576,0.061800,0.001916,0.002681,0.057204,0.023042,0.003242,0.003146,0.016654,3.000000,4.000000,7.000000
3,1048576,0.055850,0.001967,0.001055,0.052828,0.020181,0.002663,0.001557,0.015961,3.000000,4.000000,7.000000
3,1048576,0.061929,0.001887,0.001042,0.059000,0.020391,0.003318,0.001242,0.015831,3.000000,4.000000,7.000000
3,1048576,0.059327,0.002003,0.000664,0.056660,0.021303,0.003434,0.000912,0.016957,3.000000,4.000000,7.000000
3,1048576,0.057771,0.001880,0.001949,0.053941,0.021469,0.003231,0.002394,0.015844,3.000000,4.000000,7.000000
3,1048576,0.059758,0.002000,0.001781,0.055977,0.021156,0.002717,0.002314,0.016125,3.000000,4.000000,7.000000
3,1048576,0.059831,0.002047,0.000930,0.056854,0.021161,0.003500,0.000931,0.016730,3.000000,4.000000,7.000000
3,1048576,0.059721,0.001866,0.000944,0.056911,0.021931,0.002688,0.001755,0.017488,3.000000,4.000000,7.000000
3,1048576,0.055756,0.001928,0.000640,0.053188,0.020104,0.002963,0.001374,0.015767,3.000000,4.000000,7.000000
3,1048576,0.059876,0.001836,0.001556,0.056484,0.020230,0.002086,0.002130,0.016014,3.000000,4.000000,7.000000
3,1048576,0.057709,0.001930,0.002020,0.053759,0.021465,0.003190,0.002406,0.015869,3.000000,4.000000,7.000000
3,1048576,0.060754,0.006077,0.002243,0.052434,0.018387,0.003436,0.002443,0.012508,3.000000,4.000000,7.000000
