nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,102400,0.048424,0.003641,0.000325,0.044459,0.007710,0.005411,0.000324,0.001975,3.000000,5.000000,5.000000
2,102400,0.048482,0.003680,0.000324,0.044479,0.008078,0.005796,0.000324,0.001958,3.000000,5.000000,5.000000
2,102400,0.048340,0.003614,0.000328,0.044398,0.008073,0.005780,0.000329,0.001964,3.000000,5.000000,5.000000
2,102400,0.048429,0.002612,0.000321,0.045495,0.007451,0.004914,0.000321,0.002216,3.000000,4.000000,5.000000
2,102400,0.052413,0.003046,0.000329,0.049039,0.008191,0.005700,0.000329,0.002162,3.000000,4.000000,5.000000
2,102400,0.048436,0.002857,0.000327,0.045252,0.007913,0.005157,0.000327,0.002429,3.000000,4.000000,5.000000
2,102400,0.048419,0.001907,0.001820,0.044692,0.008945,0.003011,0.000355,0.005579,3.000000,4.000000,5.000000
2,102400,0.046635,0.002907,0.000322,0.043406,0.007537,0.004897,0.000322,0.002318,3.000000,4.000000,5.000000
2,102400,0.048322,0.003648,0.000325,0.044348,0.008881,0.006548,0.000325,0.002008,3.000000,5.000000,5.000000
2,102400,0.048406,0.001883,0.000720,0.045803,0.007649,0.002996,0.000337,0.004316,3.000000,4.000000,5.000000
2,102400,0.048386,0.002736,0.000321,0.045329,0.007496,0.004958,0.000321,0.002217,3.000000,4.000000,5.000000
2,102400,0.048509,0.002633,0.000327,0.045549,0.007847,0.005175,0.000327,0.002345,3.000000,4.000000,5.000000
2,102400,0.048454,0.003719,0.000323,0.044412,0.007941,0.005653,0.000323,0.001965,3.000000,5.000000,5.000000
2,102400,0.048406,0.002665,0.000338,0.045403,0.007818,0.005045,0.000338,0.002435,3.000000,4.000000,5.000000
2,102400,0.044307,0.001995,0.000322,0.041991,0.007124,0.004412,0.000321,0.002391,3.000000,4.000000,5.000000
2,102400,0.048513,0.001985,0.000324,0.046204,0.006880,0.004119,0.000324,0.002437,3.000000,4.000000,5.000000
2,102400,0.048414,0.001900,0.000818,0.045696,0.008250,0.002168,0.001817,0.004265,3.000000,4.000000,5.000000
2,102400,0.048286,0.003125,0.000396,0.044765,0.008733,0.005718,0.000396,0.002619,3.000000,4.000000,5.000000
2,102400,0.048457,0.002741,0.000326,0.045390,0.008818,0.006112,0.000326,0.002380,3.000000,4.000000,5.000000
2,102400,0.052251,0.002670,0.000328,0.049252,0.007395,0.004750,0.000329,0.002316,3.000000,4.000000,5.000000
2,102400,0.048361,0.002673,0.000327,0.045360,0.007785,0.004897,0.000328,0.002560,3.000000,4.000000,5.000000
2,102400,0.048466,0.002461,0.000327,0.045679,0.006961,0.004342,0.000327,0.002292,3.000000,4.000000,5.000000
2,102400,0.048501,0.002601,0.000326,0.045574,0.008089,0.005427,0.000326,0.002336,3.000000,4.000000,5.000000
2,102400,0.048192,0.003741,0.000368,0.044083,0.008086,0.005701,0.000732,0.001653,3.000000,5.000000,5.000000
2,102400,0.046075,0.002991,0.000346,0.042737,0.007978,0.005159,0.000346,0.002473,3.000000,4.000000,5.000000
2,102400,0.048231,0.003403,0.000335,0.044493,0.007734,0.005143,0.000334,0.002257,3.000000,4.000000,5.000000
2,102400,0.048360,0.002688,0.000331,0.045341,0.007433,0.004680,0.000331,0.002422,3.000000,4.000000,5.000000
2,102400,0.048358,0.003349,0.000328,0.044680,0.008813,0.006506,0.000328,0.001979,3.000000,5.000000,5.000000
2,102400,0.048466,0.002776,0.000323,0.045367,0.007558,0.004916,0.000323,0.002319,3.000000,4.000000,5.000000
2,102400,0.046384,0.002891,0.000325,0.043168,0.007949,0.005106,0.000325,0.002518,3.000000,4.000000,5.000000
2,102400,0.048392,0.003768,0.000329,0.044295,0.008032,0.005649,0.000329,0.002054,3.000000,5.000000,5.000000
2,102400,0.048327,0.004042,0.000396,0.043890,0.008465,0.005999,0.000567,0.001899,3.000000,5.000000,5.000000
2,102400,0.046409,0.003359,0.000336,0.042715,0.008034,0.005687,0.000336,0.002011,3.000000,5.000000,5.000000
2,102400,0.048210,0.002571,0.000362,0.045277,0.008196,0.005463,0.000363,0.002370,3.000000,4.000000,5.000000
2,102400,0.046581,0.002783,0.000337,0.043461,0.009222,0.006204,0.000754,0.002264,3.000000,4.000000,5.000000
2,102400,0.048219,0.002707,0.000327,0.045185,0.007623,0.004957,0.000327,0.002339,3.000000,4.000000,5.000000
2,102400,0.048319,0.002421,0.000366,0.045532,0.007466,0.004669,0.000366,0.002431,3.000000,4.000000,5.000000
2,102400,0.044418,0.002428,0.000322,0.041668,0.007498,0.004922,0.000322,0.002254,3.000000,4.000000,5.000000
2,102400,0.052412,0.002734,0.000365,0.049313,0.008338,0.005548,0.000365,0.002425,3.000000,4.000000,5.000000
2,102400,0.046106,0.001859,0.001285,0.042963,0.008080,0.002890,0.001883,0.003307,3.000000,4.000000,5.000000
2,102400,0.046591,0.002332,0.000347,0.043912,0.007162,0.004423,0.000486,0.002253,3.000000,4.000000,5.000000
2,102400,0.048299,0.002669,0.000325,0.045306,0.007315,0.004740,0.000325,0.002250,3.000000,4.000000,5.000000
2,102400,0.052387,0.002807,0.000323,0.049256,0.008505,0.005806,0.000323,0.002376,3.000000,4.000000,5.000000
2,102400,0.048457,0.002728,0.000328,0.045401,0.008436,0.005749,0.000329,0.002358,3.000000,4.000000,5.000000
2,102400,0.048320,0.002681,0.000325,0.045315,0.008484,0.005933,0.000326,0.002225,3.000000,4.000000,5.000000
2,102400,0.048401,0.003124,0.000366,0.044910,0.008907,0.006128,0.000369,0.002410,3.000000,4.000000,5.000000
2,102400,0.048284,0.002801,0.000329,0.045155,0.007656,0.005059,0.000328,0.002269,3.000000,4.000000,5.000000
2,102400,0.048315,0.002997,0.000342,0.044976,0.008043,0.005426,0.000343,0.002274,3.000000,4.000000,5.000000
2,102400,0.048254,0.002770,0.000327,0.045156,0.007469,0.004908,0.000328,0.002233,3.000000,4.000000,5.000000
2,102400,0.048419,0.003534,0.000324,0.044561,0.007623,0.005352,0.000324,0.001947,3.000000,5.000000,5.000000
2,102400,0.048482,0.003249,0.000325,0.044908,0.007832,0.005465,0.000325,0.002042,3.000000,5.000000,5.000000
2,102400,0.048416,0.002689,0.000345,0.045382,0.007606,0.004821,0.000345,0.002440,3.000000,4.000000,5.000000
2,102400,0.046606,0.001875,0.000339,0.044391,0.006914,0.002835,0.000329,0.003750,3.000000,4.000000,5.000000
2,102400,0.048427,0.003036,0.000370,0.045021,0.008399,0.005561,0.000369,0.002469,3.000000,4.000000,5.000000
2,102400,0.044510,0.002439,0.000318,0.041753,0.007235,0.004718,0.000318,0.002199,3.000000,4.000000,5.000000
2,102400,0.048047,0.002817,0.000374,0.044856,0.007571,0.004819,0.000374,0.002378,3.000000,4.000000,5.000000
2,102400,0.052314,0.003091,0.000352,0.048871,0.008476,0.005819,0.000352,0.002305,3.000000,4.000000,5.000000
2,102400,0.048320,0.002623,0.000326,0.045371,0.007327,0.004777,0.000327,0.002223,3.000000,4.000000,5.000000
2,102400,0.048476,0.002611,0.000353,0.045512,0.007584,0.004920,0.000353,0.002311,3.000000,4.000000,5.000000
2,102400,0.048461,0.003573,0.000325,0.044563,0.007555,0.005306,0.000326,0.001923,3.000000,5.000000,5.000000
2,102400,0.048391,0.002718,0.000323,0.045351,0.007110,0.004645,0.000323,0.002142,3.000000,4.000000,5.000000
2,102400,0.048397,0.003138,0.000334,0.044924,0.007502,0.004957,0.000335,0.002210,3.000000,4.000000,5.000000
2,102400,0.048464,0.002872,0.000326,0.045266,0.007776,0.005215,0.000326,0.002235,3.000000,4.000000,5.000000
2,102400,0.048395,0.002878,0.000329,0.045189,0.007692,0.004965,0.000329,0.002398,3.000000,4.000000,5.000000
2,102400,0.048470,0.002749,0.000339,0.045382,0.009505,0.004307,0.002745,0.002453,3.000000,4.000000,5.000000
2,102400,0.046436,0.002458,0.000325,0.043652,0.007114,0.004596,0.000326,0.002192,3.000000,4.000000,5.000000
2,102400,0.048417,0.002485,0.000324,0.045608,0.007561,0.004868,0.000324,0.002369,3.000000,4.000000,5.000000
2,102400,0.048491,0.002663,0.000321,0.045507,0.007436,0.004764,0.000322,0.002350,3.000000,4.000000,5.000000
2,102400,0.048331,0.003104,0.000328,0.044898,0.007807,0.005370,0.000328,0.002109,3.000000,4.000000,5.000000
2,102400,0.048509,0.002746,0.000325,0.045438,0.007659,0.004988,0.000325,0.002346,3.000000,4.000000,5.000000
2,102400,0.044551,0.001812,0.000606,0.042134,0.006964,0.002543,0.000332,0.004089,3.000000,4.000000,5.000000
2,102400,0.048532,0.002712,0.000331,0.045489,0.008257,0.005704,0.000331,0.002222,3.000000,4.000000,5.000000
2,102400,0.048394,0.002827,0.000326,0.045241,0.007632,0.005001,0.000326,0.002305,3.000000,4.000000,5.000000
2,102400,0.048402,0.002305,0.000320,0.045777,0.006936,0.004396,0.000320,0.002220,3.000000,4.000000,5.000000
2,102400,0.048331,0.003361,0.000351,0.044620,0.008327,0.005828,0.000350,0.002149,3.000000,4.000000,5.000000
2,102400,0.048374,0.003812,0.000325,0.044237,0.007814,0.005546,0.000325,0.001943,3.000000,5.000000,5.000000
2,102400,0.048390,0.003206,0.000324,0.044860,0.008046,0.005518,0.000325,0.002203,3.000000,4.000000,5.000000
2,102400,0.044424,0.002231,0.000326,0.041867,0.006863,0.004199,0.000327,0.002337,3.000000,4.000000,5.000000
2,102400,0.044417,0.002340,0.000325,0.041752,0.007170,0.004562,0.000325,0.002283,3.000000,4.000000,5.000000
2,102400,0.048531,0.003232,0.000320,0.044979,0.007443,0.005028,0.000321,0.002094,3.000000,4.000000,5.000000
2,102400,0.048484,0.002871,0.000325,0.045288,0.007754,0.005189,0.000326,0.002239,3.000000,4.000000,5.000000
2,102400,0.044432,0.001803,0.000688,0.041941,0.007214,0.002728,0.000335,0.004151,3.000000,4.000000,5.000000
2,102400,0.048380,0.002499,0.000321,0.045560,0.007108,0.004532,0.000320,0.002256,3.000000,4.000000,5.000000
2,102400,0.048442,0.001803,0.000549,0.046090,0.007267,0.002920,0.000333,0.004014,3.000000,4.000000,5.000000
2,102400,0.048459,0.002757,0.000327,0.045375,0.007410,0.004800,0.000326,0.002284,3.000000,4.000000,5.000000
2,102400,0.052461,0.003045,0.000364,0.049052,0.007846,0.005064,0.000364,0.002418,3.000000,4.000000,5.000000
2,102400,0.048510,0.002715,0.000323,0.045471,0.007478,0.004716,0.000324,0.002438,3.000000,4.000000,5.000000
2,102400,0.048661,0.002670,0.000324,0.045667,0.007457,0.004812,0.000324,0.002321,3.000000,4.000000,5.000000
2,102400,0.048463,0.002829,0.000350,0.045284,0.007667,0.004905,0.000351,0.002411,3.000000,4.000000,5.000000
2,102400,0.044505,0.002306,0.000322,0.041877,0.007159,0.004511,0.000322,0.002326,3.000000,4.000000,5.000000
2,102400,0.048527,0.002590,0.000324,0.045613,0.007622,0.004961,0.000324,0.002337,3.000000,4.000000,5.000000
2,102400,0.044547,0.002355,0.000320,0.041872,0.007107,0.004602,0.000319,0.002186,3.000000,4.000000,5.000000
2,102400,0.048428,0.003902,0.000365,0.044161,0.008993,0.006564,0.000365,0.002064,3.000000,5.000000,5.000000
2,102400,0.048571,0.002838,0.000323,0.045409,0.007485,0.004874,0.000323,0.002288,3.000000,4.000000,5.000000
2,102400,0.044496,0.002243,0.000323,0.041931,0.006877,0.004336,0.000323,0.002218,3.000000,4.000000,5.000000
2,102400,0.048360,0.002488,0.000326,0.045545,0.007508,0.004843,0.000326,0.002339,3.000000,4.000000,5.000000
2,102400,0.044458,0.002193,0.000324,0.041942,0.006915,0.004238,0.000324,0.002353,3.000000,4.000000,5.000000
2,102400,0.048298,0.002692,0.000325,0.045282,0.008662,0.006066,0.000324,0.002272,3.000000,4.000000,5.000000
2,102400,0.046649,0.002826,0.000327,0.043495,0.008000,0.005368,0.000327,0.002305,3.000000,4.000000,5.000000
2,102400,0.048954,0.002844,0.000333,0.045777,0.008168,0.005510,0.000332,0.002326,3.000000,4.000000,5.000000
2,102400,0.047548,0.003417,0.000350,0.043781,0.007626,0.005249,0.000349,0.002028,3.000000,4.000000,5.000000
2,102400,0.046330,0.002325,0.000343,0.043662,0.007539,0.004919,0.000344,0.002276,3.000000,4.000000,5.000000
2,102400,0.048395,0.002900,0.000328,0.045167,0.007837,0.005202,0.000328,0.002307,3.000000,4.000000,5.000000
2,102400,0.048376,0.002328,0.000322,0.045726,0.007589,0.004875,0.000322,0.002392,3.000000,4.000000,5.000000
2,102400,0.048374,0.003175,0.000330,0.044870,0.008413,0.005649,0.000330,0.002434,3.000000,4.000000,5.000000
2,102400,0.044449,0.002460,0.000323,0.041666,0.007774,0.005249,0.000323,0.002202,3.000000,4.000000,5.000000
2,102400,0.044477,0.001903,0.000320,0.042255,0.007316,0.003221,0.000320,0.003775,3.000000,4.000000,5.000000
2,102400,0.048449,0.002894,0.000330,0.045225,0.008305,0.005577,0.000330,0.002398,3.000000,4.000000,5.000000
2,102400,0.048415,0.002997,0.000324,0.045094,0.007404,0.004948,0.000324,0.002132,3.000000,4.000000,5.000000
2,102400,0.044407,0.001889,0.000362,0.042156,0.007080,0.003052,0.000336,0.003692,3.000000,4.000000,5.000000
2,102400,0.048439,0.002766,0.000321,0.045352,0.008112,0.005543,0.000321,0.002248,3.000000,4.000000,5.000000
2,102400,0.048537,0.002843,0.000324,0.045370,0.007495,0.004919,0.000325,0.002251,3.000000,4.000000,5.000000
2,102400,0.048475,0.003524,0.000321,0.044630,0.008439,0.006172,0.000322,0.001945,3.000000,5.000000,5.000000
2,102400,0.048503,0.003126,0.000329,0.045048,0.007631,0.005196,0.000328,0.002107,3.000000,4.000000,5.000000
2,102400,0.048497,0.003058,0.000323,0.045116,0.007261,0.004844,0.000323,0.002094,3.000000,4.000000,5.000000
2,102400,0.044425,0.002364,0.000320,0.041741,0.007018,0.004421,0.000320,0.002277,3.000000,4.000000,5.000000
2,102400,0.048539,0.002782,0.000325,0.045432,0.007698,0.005039,0.000325,0.002334,3.000000,4.000000,5.000000
2,102400,0.048431,0.002758,0.000330,0.045343,0.007377,0.004795,0.000330,0.002252,3.000000,4.000000,5.000000
2,102400,0.048503,0.002840,0.000327,0.045335,0.007564,0.004976,0.000328,0.002260,3.000000,4.000000,5.000000
2,102400,0.048417,0.002669,0.000326,0.045422,0.007116,0.004596,0.000327,0.002193,3.000000,4.000000,5.000000
2,102400,0.048289,0.002771,0.000326,0.045192,0.007746,0.005130,0.000327,0.002289,3.000000,4.000000,5.000000
2,102400,0.048497,0.002783,0.000333,0.045381,0.007417,0.004798,0.000333,0.002286,3.000000,4.000000,5.000000
2,102400,0.048273,0.003196,0.000332,0.044745,0.007488,0.005036,0.000331,0.002121,3.000000,4.000000,5.000000
2,102400,0.048254,0.002944,0.000330,0.044979,0.007416,0.004869,0.000331,0.002216,3.000000,4.000000,5.000000
2,102400,0.048431,0.002904,0.000328,0.045200,0.008087,0.005463,0.000328,0.002296,3.000000,4.000000,5.000000
2,102400,0.048456,0.002729,0.000321,0.045406,0.007331,0.004712,0.000320,0.002299,3.000000,4.000000,5.000000
2,102400,0.048462,0.002295,0.000320,0.045847,0.007311,0.004949,0.000321,0.002041,3.000000,4.000000,5.000000
2,102400,0.048454,0.002636,0.000327,0.045491,0.007449,0.004746,0.000327,0.002376,3.000000,4.000000,5.000000
2,102400,0.048429,0.002849,0.000324,0.045256,0.007568,0.004899,0.000323,0.002346,3.000000,4.000000,5.000000
2,102400,0.046497,0.003441,0.000345,0.042711,0.008056,0.005569,0.000345,0.002142,3.000000,5.000000,5.000000
2,102400,0.048351,0.002777,0.000322,0.045252,0.007712,0.005051,0.000322,0.002339,3.000000,4.000000,5.000000
2,102400,0.048489,0.002868,0.000329,0.045292,0.007774,0.005108,0.000329,0.002337,3.000000,4.000000,5.000000
2,102400,0.052503,0.001843,0.001026,0.049634,0.007491,0.002687,0.000339,0.004465,3.000000,4.000000,5.000000
2,102400,0.048476,0.002654,0.000322,0.045500,0.008707,0.006039,0.000322,0.002346,3.000000,4.000000,5.000000
2,102400,0.048388,0.002728,0.000325,0.045336,0.008132,0.005518,0.000326,0.002288,3.000000,4.000000,5.000000
2,102400,0.048480,0.002640,0.000326,0.045514,0.007648,0.004963,0.000326,0.002359,3.000000,4.000000,5.000000
2,102400,0.048470,0.002686,0.000320,0.045464,0.007458,0.004854,0.000320,0.002284,3.000000,4.000000,5.000000
2,1048576,0.056538,0.002683,0.000324,0.053531,0.021361,0.005739,0.000324,0.015298,3.000000,4.000000,7.000000
2,1048576,0.055831,0.002241,0.000323,0.053268,0.020147,0.004445,0.000322,0.015380,3.000000,4.000000,7.000000
2,1048576,0.056208,0.001867,0.000691,0.053651,0.020028,0.002726,0.000336,0.016966,3.000000,4.000000,7.000000
2,1048576,0.056104,0.003268,0.000325,0.052511,0.020757,0.005436,0.000325,0.014996,3.000000,4.000000,7.000000
2,1048576,0.056204,0.002708,0.000323,0.053173,0.021299,0.005420,0.000323,0.015556,3.000000,4.000000,7.000000
2,1048576,0.058227,0.003264,0.000338,0.054625,0.020994,0.005399,0.000338,0.015257,3.000000,4.000000,7.000000
2,1048576,0.056053,0.002776,0.000322,0.052955,0.020536,0.005047,0.000323,0.015166,3.000000,4.000000,7.000000
2,1048576,0.055991,0.003144,0.000328,0.052519,0.020857,0.005346,0.000327,0.015184,3.000000,4.000000,7.000000
2,1048576,0.056088,0.002910,0.000330,0.052848,0.020589,0.005035,0.000330,0.015224,3.000000,4.000000,7.000000
2,1048576,0.060092,0.001883,0.000858,0.057351,0.020670,0.002829,0.000331,0.017510,3.000000,4.000000,7.000000
2,1048576,0.056093,0.002917,0.000329,0.052848,0.021062,0.005195,0.000329,0.015538,3.000000,4.000000,7.000000
2,1048576,0.056102,0.002819,0.000326,0.052956,0.021983,0.006543,0.000326,0.015114,3.000000,4.000000,7.000000
2,1048576,0.058254,0.002869,0.000329,0.055055,0.021377,0.005521,0.000329,0.015527,3.000000,4.000000,7.000000
2,1048576,0.060029,0.003303,0.000335,0.056391,0.022158,0.005517,0.000335,0.016306,3.000000,4.000000,7.000000
2,1048576,0.055932,0.003567,0.000348,0.052017,0.021111,0.005753,0.000700,0.014658,3.000000,5.000000,7.000000
2,1048576,0.056077,0.002775,0.000367,0.052935,0.021234,0.005199,0.000367,0.015668,3.000000,4.000000,7.000000
2,1048576,0.056121,0.002244,0.000323,0.053555,0.020114,0.004148,0.000323,0.015643,3.000000,4.000000,7.000000
2,1048576,0.056094,0.002748,0.000323,0.053023,0.020331,0.004901,0.000323,0.015107,3.000000,4.000000,7.000000
2,1048576,0.056066,0.002848,0.000324,0.052895,0.020496,0.005024,0.000324,0.015148,3.000000,4.000000,7.000000
2,1048576,0.055990,0.002551,0.000326,0.053113,0.020846,0.004541,0.000327,0.015978,3.000000,4.000000,7.000000
2,1048576,0.063876,0.003069,0.000358,0.060449,0.024077,0.006485,0.000359,0.017233,3.000000,4.000000,7.000000
2,1048576,0.060221,0.002702,0.000322,0.057196,0.020999,0.005022,0.000322,0.015655,3.000000,4.000000,7.000000
2,1048576,0.059741,0.002682,0.000325,0.056733,0.021292,0.005208,0.000325,0.015759,3.000000,4.000000,7.000000
2,1048576,0.056204,0.003511,0.000321,0.052372,0.020520,0.005569,0.000321,0.014630,3.000000,5.000000,7.000000
2,1048576,0.056148,0.001813,0.000383,0.053952,0.020190,0.003143,0.000332,0.016715,3.000000,4.000000,7.000000
2,1048576,0.056023,0.002396,0.000320,0.053307,0.019663,0.004307,0.000320,0.015036,3.000000,4.000000,7.000000
2,1048576,0.056086,0.001881,0.000322,0.053883,0.020312,0.003038,0.000322,0.016952,3.000000,4.000000,7.000000
2,1048576,0.056104,0.002771,0.000325,0.053008,0.021031,0.005090,0.000325,0.015616,3.000000,4.000000,7.000000
2,1048576,0.056099,0.003065,0.000329,0.052705,0.021511,0.005591,0.000329,0.015591,3.000000,4.000000,7.000000
2,1048576,0.056110,0.002851,0.000329,0.052930,0.020463,0.005063,0.000330,0.015070,3.000000,4.000000,7.000000
2,1048576,0.056259,0.002168,0.000321,0.053771,0.019829,0.004385,0.000321,0.015123,3.000000,4.000000,7.000000
2,1048576,0.056440,0.003558,0.000324,0.052558,0.020995,0.005534,0.000324,0.015137,3.000000,5.000000,7.000000
2,1048576,0.055756,0.002803,0.000329,0.052624,0.020458,0.005022,0.000329,0.015107,3.000000,4.000000,7.000000
2,1048576,0.056032,0.003577,0.000330,0.052126,0.020657,0.005432,0.000330,0.014895,3.000000,5.000000,7.000000
2,1048576,0.060145,0.002297,0.000325,0.057523,0.019605,0.004206,0.000325,0.015074,3.000000,4.000000,7.000000
2,1048576,0.056131,0.003622,0.000328,0.052182,0.020736,0.005539,0.000328,0.014869,3.000000,5.000000,7.000000
2,1048576,0.056148,0.002625,0.000322,0.053201,0.020171,0.004727,0.000322,0.015122,3.000000,4.000000,7.000000
2,1048576,0.056129,0.002618,0.000327,0.053185,0.020242,0.004628,0.000327,0.015287,3.000000,4.000000,7.000000
2,1048576,0.056182,0.002606,0.000326,0.053250,0.020533,0.005074,0.000327,0.015132,3.000000,4.000000,7.000000
2,1048576,0.056192,0.002140,0.000328,0.053725,0.019798,0.004105,0.000328,0.015365,3.000000,4.000000,7.000000
2,1048576,0.056200,0.002878,0.000325,0.052997,0.020315,0.005082,0.000324,0.014909,3.000000,4.000000,7.000000
2,1048576,0.056107,0.001837,0.000322,0.053948,0.019874,0.002776,0.000322,0.016776,3.000000,4.000000,7.000000
2,1048576,0.056067,0.003562,0.000323,0.052181,0.020941,0.005709,0.000324,0.014908,3.000000,5.000000,7.000000
2,1048576,0.056210,0.002966,0.000323,0.052920,0.020175,0.004953,0.000323,0.014899,3.000000,4.000000,7.000000
2,1048576,0.056181,0.002933,0.000327,0.052921,0.020827,0.005289,0.000326,0.015212,3.000000,4.000000,7.000000
2,1048576,0.058251,0.003565,0.000325,0.054361,0.020442,0.005375,0.000325,0.014742,3.000000,5.000000,7.000000
2,1048576,0.060001,0.002803,0.000331,0.056867,0.021482,0.005692,0.000331,0.015459,3.000000,4.000000,7.000000
2,1048576,0.056070,0.002106,0.000323,0.053641,0.020107,0.004195,0.000322,0.015590,3.000000,4.000000,7.000000
2,1048576,0.056251,0.003800,0.000321,0.052129,0.021198,0.005970,0.000321,0.014907,3.000000,5.000000,7.000000
2,1048576,0.056342,0.002681,0.000323,0.053338,0.020637,0.005175,0.000324,0.015138,3.000000,4.000000,7.000000
2,1048576,0.056012,0.002891,0.000329,0.052793,0.020573,0.005171,0.000329,0.015073,3.000000,4.000000,7.000000
2,1048576,0.056108,0.002711,0.000326,0.053071,0.020613,0.004936,0.000325,0.015352,3.000000,4.000000,7.000000
2,1048576,0.056077,0.002679,0.000323,0.053075,0.020715,0.005206,0.000323,0.015186,3.000000,4.000000,7.000000
2,1048576,0.055970,0.003388,0.000324,0.052258,0.020575,0.005527,0.000324,0.014724,3.000000,5.000000,7.000000
2,1048576,0.056121,0.003033,0.000326,0.052761,0.020286,0.004832,0.000326,0.015128,3.000000,4.000000,7.000000
2,1048576,0.056162,0.002678,0.000325,0.053159,0.020300,0.004720,0.000325,0.015255,3.000000,4.000000,7.000000
2,1048576,0.056142,0.002518,0.000326,0.053298,0.020243,0.004604,0.000325,0.015314,3.000000,4.000000,7.000000
2,1048576,0.060075,0.002720,0.000342,0.057013,0.022413,0.005226,0.000343,0.016844,3.000000,4.000000,7.000000
2,1048576,0.056139,0.002896,0.000387,0.052856,0.021209,0.005774,0.000388,0.015047,3.000000,4.000000,7.000000
2,1048576,0.060131,0.002945,0.000356,0.056830,0.023522,0.005867,0.000356,0.017299,3.000000,4.000000,7.000000
2,1048576,0.056157,0.002763,0.000324,0.053069,0.020876,0.004646,0.000324,0.015906,3.000000,4.000000,7.000000
2,1048576,0.056234,0.002710,0.000327,0.053196,0.021123,0.005067,0.000327,0.015729,3.000000,4.000000,7.000000
2,1048576,0.056323,0.003008,0.000331,0.052984,0.020849,0.004927,0.000331,0.015591,3.000000,4.000000,7.000000
2,1048576,0.056221,0.001817,0.000373,0.054031,0.019678,0.002554,0.000334,0.016790,3.000000,4.000000,7.000000
2,1048576,0.056058,0.002529,0.001913,0.051615,0.024417,0.003873,0.005550,0.014994,3.000000,5.000000,8.000000
2,1048576,0.056238,0.002732,0.000325,0.053182,0.020586,0.004902,0.000325,0.015359,3.000000,4.000000,7.000000
2,1048576,0.056235,0.003416,0.000323,0.052497,0.021282,0.005994,0.000322,0.014966,3.000000,5.000000,7.000000
2,1048576,0.056216,0.003070,0.000337,0.052809,0.021020,0.004991,0.000338,0.015691,3.000000,4.000000,7.000000
2,1048576,0.056092,0.002798,0.000330,0.052964,0.020970,0.005378,0.000330,0.015262,3.000000,4.000000,7.000000
2,1048576,0.056086,0.002619,0.000325,0.053141,0.020611,0.005012,0.000325,0.015274,3.000000,4.000000,7.000000
2,1048576,0.056048,0.002702,0.000328,0.053018,0.020750,0.004910,0.000327,0.015513,3.000000,4.000000,7.000000
2,1048576,0.055958,0.003549,0.000341,0.052068,0.021339,0.005632,0.000729,0.014978,3.000000,5.000000,7.000000
2,1048576,0.056205,0.002795,0.000340,0.053070,0.020375,0.004876,0.000340,0.015159,3.000000,4.000000,7.000000
2,1048576,0.056210,0.002384,0.000323,0.053502,0.020437,0.004633,0.000323,0.015481,3.000000,4.000000,7.000000
2,1048576,0.056337,0.002912,0.000322,0.053104,0.020458,0.005116,0.000322,0.015020,3.000000,4.000000,7.000000
2,1048576,0.056295,0.002650,0.000321,0.053323,0.020456,0.005143,0.000322,0.014991,3.000000,4.000000,7.000000
2,1048576,0.056350,0.002355,0.000320,0.053675,0.019713,0.004268,0.000320,0.015125,3.000000,4.000000,7.000000
2,1048576,0.056294,0.001901,0.000324,0.054070,0.019862,0.004313,0.000323,0.015226,3.000000,4.000000,7.000000
2,1048576,0.060304,0.002286,0.000320,0.057698,0.019764,0.004326,0.000320,0.015118,3.000000,4.000000,7.000000
2,1048576,0.056299,0.003296,0.000324,0.052679,0.020053,0.005083,0.000324,0.014646,3.000000,5.000000,7.000000
2,1048576,0.056271,0.003473,0.000325,0.052474,0.021549,0.006375,0.000324,0.014850,3.000000,4.000000,7.000000
2,1048576,0.056184,0.002992,0.000323,0.052869,0.020869,0.005473,0.000324,0.015072,3.000000,4.000000,7.000000
2,1048576,0.056031,0.002248,0.000320,0.053463,0.019923,0.004220,0.000320,0.015383,3.000000,4.000000,7.000000
2,1048576,0.060120,0.002665,0.000325,0.057130,0.020449,0.004916,0.000326,0.015207,3.000000,4.000000,7.000000
2,1048576,0.056178,0.002641,0.000329,0.053208,0.019979,0.004663,0.000328,0.014988,3.000000,4.000000,7.000000
2,1048576,0.056214,0.002567,0.000322,0.053325,0.020396,0.004973,0.000321,0.015102,3.000000,4.000000,7.000000
2,1048576,0.056227,0.001825,0.001460,0.052943,0.020892,0.002885,0.000336,0.017671,3.000000,4.000000,7.000000
2,1048576,0.056277,0.003669,0.000323,0.052285,0.020369,0.005757,0.000322,0.014290,3.000000,5.000000,7.000000
2,1048576,0.056186,0.003186,0.000324,0.052676,0.020427,0.005151,0.000325,0.014951,3.000000,4.000000,7.000000
2,1048576,0.056169,0.003582,0.000321,0.052266,0.020677,0.005447,0.000321,0.014909,3.000000,5.000000,7.000000
2,1048576,0.060081,0.002515,0.000325,0.057241,0.020629,0.005280,0.000325,0.015024,3.000000,4.000000,7.000000
2,1048576,0.056228,0.002901,0.000329,0.052999,0.020617,0.005219,0.000329,0.015069,3.000000,4.000000,7.000000
