nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,102400,0.051022,0.002949,0.002156,0.045917,0.013543,0.005380,0.004137,0.004026,3.000000,5.000000,5.000000
2,102400,0.063141,0.011518,0.003301,0.048322,0.032703,0.021074,0.006693,0.004936,4.000000,5.000000,5.000000
2,102400,0.055245,0.003683,0.001676,0.049886,0.016036,0.004059,0.002544,0.009433,4.000000,5.000000,6.000000
2,102400,0.058809,0.002821,0.004898,0.051090,0.022695,0.004893,0.008530,0.009272,4.000000,5.000000,5.000000
2,102400,0.054345,0.003590,0.003662,0.047093,0.016976,0.003940,0.008130,0.004906,3.000000,5.000000,6.000000
2,102400,0.057877,0.004416,0.007253,0.046209,0.025485,0.006529,0.014522,0.004434,4.000000,5.000000,6.000000
2,102400,0.063131,0.009784,0.000779,0.052569,0.027377,0.010980,0.003468,0.012929,4.000000,5.000000,5.000000
2,102400,0.058913,0.006007,0.007768,0.045138,0.023893,0.007342,0.011546,0.005005,4.000000,5.000000,6.000000
2,102400,0.055931,0.005096,0.001509,0.049326,0.016096,0.006606,0.000703,0.008787,3.000000,4.000000,5.000000
2,102400,0.050894,0.004524,0.000624,0.045745,0.011425,0.006998,0.000624,0.003803,4.000000,5.000000,5.000000
2,102400,0.050862,0.002942,0.002482,0.045439,0.012840,0.005406,0.002983,0.004451,3.000000,5.000000,6.000000
2,102400,0.050422,0.003355,0.001844,0.045222,0.013236,0.005441,0.003086,0.004709,3.000000,5.000000,5.000000
2,102400,0.058494,0.011255,0.003434,0.043805,0.029313,0.019989,0.007346,0.001978,3.000000,5.000000,5.000000
2,102400,0.047721,0.003060,0.001213,0.043448,0.011059,0.004836,0.002598,0.003625,4.000000,5.000000,5.000000
2,102400,0.048333,0.003030,0.002002,0.043302,0.011746,0.005085,0.003675,0.002986,3.000000,5.000000,5.000000
2,102400,0.048585,0.003592,0.000596,0.044397,0.011024,0.005293,0.002023,0.003708,3.000000,5.000000,5.000000
2,102400,0.049544,0.004956,0.001487,0.043101,0.015048,0.006699,0.003926,0.004423,3.000000,5.000000,5.000000
2,102400,0.061485,0.009673,0.004304,0.047509,0.027081,0.012226,0.008170,0.006685,3.000000,5.000000,5.000000
2,102400,0.058574,0.006900,0.001203,0.050471,0.024411,0.012245,0.001204,0.010962,4.000000,5.000000,6.000000
2,102400,0.060114,0.008242,0.003174,0.048698,0.028120,0.014543,0.002168,0.011409,4.000000,5.000000,5.000000
2,102400,0.064552,0.019358,0.000802,0.044391,0.037981,0.030971,0.001442,0.005568,4.000000,5.000000,6.000000
2,102400,0.059044,0.006778,0.002621,0.049645,0.026662,0.010195,0.004864,0.011603,3.000000,4.000000,5.000000
2,102400,0.054964,0.003406,0.003088,0.048470,0.017575,0.003786,0.004438,0.009351,4.000000,5.000000,5.000000
2,102400,0.055382,0.011482,0.001505,0.042395,0.024315,0.019617,0.002360,0.002338,4.000000,5.000000,6.000000
2,102400,0.058719,0.009453,0.004135,0.045131,0.029687,0.015522,0.010845,0.003320,3.000000,5.000000,5.000000
2,102400,0.059709,0.009002,0.001879,0.048829,0.024156,0.012143,0.001319,0.010694,3.000000,5.000000,5.000000
2,102400,0.054686,0.007806,0.000722,0.046158,0.020078,0.014036,0.001785,0.004257,4.000000,5.000000,5.000000
2,102400,0.065266,0.012652,0.001260,0.051355,0.032081,0.021147,0.001261,0.009673,4.000000,5.000000,5.000000
2,102400,0.060723,0.013759,0.001653,0.045312,0.029190,0.021258,0.001654,0.006278,4.000000,5.000000,6.000000
2,102400,0.053959,0.003005,0.002850,0.048105,0.016835,0.005460,0.004749,0.006626,3.000000,5.000000,5.000000
2,102400,0.063354,0.014079,0.000628,0.048647,0.022930,0.015938,0.000629,0.006363,3.000000,5.000000,5.000000
2,102400,0.060238,0.009937,0.001530,0.048772,0.020925,0.010757,0.001530,0.008638,4.000000,5.000000,5.000000
2,102400,0.063766,0.009628,0.009201,0.044937,0.034400,0.017860,0.014121,0.002419,4.000000,5.000000,6.000000
2,102400,0.058967,0.008748,0.002333,0.047886,0.022113,0.011024,0.004977,0.006112,3.000000,5.000000,5.000000
2,102400,0.050984,0.003296,0.001885,0.045803,0.011828,0.005741,0.000871,0.005216,4.000000,5.000000,5.000000
2,102400,0.051894,0.004895,0.003950,0.043050,0.018316,0.008060,0.005552,0.004704,3.000000,5.000000,5.000000
2,102400,0.046671,0.002823,0.002128,0.041720,0.011175,0.004918,0.004477,0.001780,4.000000,5.000000,5.000000
2,102400,0.051534,0.003514,0.001785,0.046235,0.013520,0.006147,0.000879,0.006494,3.000000,5.000000,5.000000
2,102400,0.049989,0.004095,0.000636,0.045258,0.014505,0.005488,0.002769,0.006248,4.000000,5.000000,5.000000
2,102400,0.051788,0.003290,0.000783,0.047715,0.013767,0.005402,0.001538,0.006827,3.000000,5.000000,5.000000
2,102400,0.057146,0.006695,0.000926,0.049524,0.022251,0.011691,0.000628,0.009932,4.000000,5.000000,5.000000
2,102400,0.057645,0.010315,0.000529,0.046800,0.024220,0.019256,0.001126,0.003838,4.000000,5.000000,6.000000
2,102400,0.050465,0.003315,0.001408,0.045742,0.012702,0.005959,0.002235,0.004508,4.000000,5.000000,6.000000
2,102400,0.061308,0.014991,0.000823,0.045494,0.030662,0.025078,0.000824,0.004760,4.000000,5.000000,6.000000
2,102400,0.055930,0.004581,0.002843,0.048506,0.020247,0.007753,0.001861,0.010633,3.000000,5.000000,5.000000
2,102400,0.057643,0.002997,0.001264,0.053382,0.018574,0.004024,0.003770,0.010780,3.000000,5.000000,5.000000
2,102400,0.057777,0.004279,0.006295,0.047203,0.026316,0.006003,0.013814,0.006499,4.000000,5.000000,6.000000
2,102400,0.049731,0.004493,0.000641,0.044597,0.010659,0.007008,0.000640,0.003011,4.000000,5.000000,5.000000
2,102400,0.054888,0.007839,0.000856,0.046192,0.019136,0.010696,0.002293,0.006147,4.000000,5.000000,5.000000
2,102400,0.049931,0.002939,0.000626,0.046366,0.009737,0.004493,0.001854,0.003390,3.000000,5.000000,5.000000
2,102400,0.051564,0.007781,0.000618,0.043166,0.013916,0.010029,0.000617,0.003270,4.000000,5.000000,5.000000
2,102400,0.052031,0.003248,0.000695,0.048088,0.013258,0.005049,0.002368,0.005841,3.000000,4.000000,5.000000
2,102400,0.059289,0.010268,0.001365,0.047656,0.019551,0.011479,0.002307,0.005765,4.000000,5.000000,5.000000
2,102400,0.064673,0.018693,0.000352,0.045629,0.031469,0.028897,0.000351,0.002221,4.000000,5.000000,6.000000
2,102400,0.056528,0.007307,0.003203,0.046017,0.022728,0.012309,0.006128,0.004291,4.000000,5.000000,6.000000
2,102400,0.055268,0.005013,0.003038,0.047217,0.021103,0.008845,0.006002,0.006256,4.000000,5.000000,6.000000
2,102400,0.055824,0.008288,0.000875,0.046662,0.019644,0.014364,0.000876,0.004404,4.000000,5.000000,5.000000
2,102400,0.055478,0.009087,0.000644,0.045747,0.021313,0.015444,0.000644,0.005225,4.000000,5.000000,5.000000
2,102400,0.052463,0.006343,0.000633,0.045486,0.016548,0.009750,0.001263,0.005535,4.000000,5.000000,5.000000
2,102400,0.062534,0.004386,0.000590,0.057558,0.019062,0.006953,0.001833,0.010276,4.000000,4.000000,5.000000
2,102400,0.054067,0.003372,0.002740,0.047954,0.014457,0.005637,0.003866,0.004954,4.000000,5.000000,5.000000
2,102400,0.056794,0.005765,0.001261,0.049768,0.018615,0.008403,0.001261,0.008951,4.000000,5.000000,5.000000
2,102400,0.055900,0.005242,0.001914,0.048744,0.020957,0.009889,0.003474,0.007594,4.000000,5.000000,5.000000
2,102400,0.059311,0.013899,0.000643,0.044768,0.025409,0.020563,0.000643,0.004203,4.000000,5.000000,6.000000
2,102400,0.061553,0.014953,0.000606,0.045994,0.025559,0.019522,0.000606,0.005431,4.000000,5.000000,5.000000
2,102400,0.059723,0.006527,0.005359,0.047837,0.025934,0.009466,0.009604,0.006864,4.000000,5.000000,5.000000
2,102400,0.052626,0.003622,0.001650,0.047354,0.013071,0.006268,0.002523,0.004280,3.000000,4.000000,5.000000
2,102400,0.054911,0.008952,0.001237,0.044723,0.023140,0.016917,0.001238,0.004985,4.000000,5.000000,6.000000
2,1048576,0.103964,0.021644,0.000609,0.081711,0.075928,0.028158,0.000609,0.047161,4.000000,5.000000,8.000000
2,1048576,0.091073,0.003603,0.003590,0.083880,0.062179,0.006446,0.007237,0.048496,3.000000,5.000000,8.000000
2,1048576,0.067367,0.003101,0.002471,0.061795,0.031728,0.004999,0.003691,0.023038,4.000000,5.000000,8.000000
2,1048576,0.098022,0.017144,0.001570,0.079308,0.068876,0.021518,0.003990,0.043368,4.000000,6.000000,8.000000
2,1048576,0.069737,0.004324,0.000883,0.064530,0.034684,0.006660,0.000884,0.027140,4.000000,5.000000,7.000000
2,1048576,0.088313,0.009392,0.000708,0.078212,0.057836,0.014494,0.000708,0.042634,4.000000,5.000000,8.000000
2,1048576,0.083131,0.003888,0.003128,0.076115,0.048579,0.006114,0.002022,0.040443,4.000000,5.000000,7.000000
2,1048576,0.085461,0.002871,0.004090,0.078500,0.056387,0.004188,0.008402,0.043797,3.000000,5.000000,7.000000
2,1048576,0.075598,0.003468,0.001975,0.070155,0.051915,0.006062,0.002909,0.042944,3.000000,5.000000,7.000000
2,1048576,0.068922,0.004200,0.000796,0.063925,0.038957,0.006345,0.002928,0.029684,3.000000,5.000000,7.000000
2,1048576,0.087338,0.009711,0.001951,0.075676,0.060025,0.016415,0.003771,0.039839,4.000000,5.000000,7.000000
2,1048576,0.095381,0.013720,0.001364,0.080297,0.066582,0.020741,0.001366,0.044475,4.000000,5.000000,8.000000
2,1048576,0.098233,0.005989,0.001108,0.091137,0.068319,0.009222,0.002459,0.056638,4.000000,5.000000,8.000000
2,1048576,0.097894,0.015474,0.000597,0.081822,0.067176,0.021208,0.000597,0.045371,4.000000,5.000000,8.000000
2,1048576,0.066121,0.002928,0.001248,0.061945,0.032940,0.005030,0.002776,0.025134,4.000000,5.000000,8.000000
2,1048576,0.084649,0.005322,0.000884,0.078443,0.051718,0.007484,0.002034,0.042200,4.000000,5.000000,8.000000
2,1048576,0.090820,0.006905,0.006943,0.076971,0.063373,0.010548,0.011255,0.041570,4.000000,5.000000,8.000000
2,1048576,0.069322,0.004274,0.001974,0.063074,0.032600,0.006737,0.003043,0.022820,4.000000,6.000000,8.000000
2,1048576,0.069332,0.003314,0.002301,0.063717,0.038382,0.005437,0.004736,0.028209,4.000000,5.000000,7.000000
2,1048576,0.068193,0.005090,0.000715,0.062388,0.034391,0.007923,0.000715,0.025753,4.000000,5.000000,8.000000
2,1048576,0.066695,0.003757,0.001873,0.061064,0.033366,0.004997,0.000685,0.027684,3.000000,4.000000,7.000000
2,1048576,0.068690,0.003422,0.001394,0.063874,0.034077,0.006153,0.002854,0.025070,4.000000,5.000000,8.000000
2,1048576,0.069081,0.003254,0.002612,0.063215,0.040567,0.003702,0.006581,0.030284,4.000000,5.000000,8.000000
2,1048576,0.099753,0.004339,0.007912,0.087502,0.072719,0.006732,0.015807,0.050180,4.000000,6.000000,8.000000
2,1048576,0.100609,0.006688,0.007827,0.086094,0.077282,0.011050,0.015280,0.050952,4.000000,5.000000,8.000000
2,1048576,0.093781,0.005755,0.002558,0.085468,0.066247,0.009686,0.005273,0.051288,4.000000,5.000000,8.000000
2,1048576,0.067615,0.003540,0.000635,0.063439,0.031448,0.006052,0.000636,0.024760,4.000000,5.000000,8.000000
2,1048576,0.091935,0.023081,0.000877,0.067978,0.067725,0.034407,0.001373,0.031945,4.000000,5.000000,8.000000
2,1048576,0.077292,0.003543,0.000643,0.073106,0.045343,0.005312,0.000630,0.039401,4.000000,5.000000,8.000000
2,1048576,0.088274,0.005113,0.001702,0.081459,0.054694,0.007216,0.002963,0.044515,4.000000,5.000000,8.000000
2,1048576,0.089348,0.004260,0.005736,0.079352,0.059266,0.004647,0.008490,0.046129,4.000000,5.000000,8.000000
2,1048576,0.091284,0.007034,0.000631,0.083619,0.062225,0.010557,0.003762,0.047906,3.000000,4.000000,7.000000
2,1048576,0.098678,0.004537,0.002155,0.091985,0.064513,0.006973,0.004231,0.053309,4.000000,5.000000,8.000000
2,1048576,0.068271,0.003771,0.001460,0.063039,0.034698,0.006589,0.001316,0.026793,3.000000,5.000000,7.000000
2,1048576,0.067535,0.004078,0.000786,0.062670,0.035864,0.007744,0.000787,0.027333,4.000000,5.000000,7.000000
2,1048576,0.066480,0.003581,0.001536,0.061364,0.031156,0.006521,0.000608,0.024027,3.000000,5.000000,7.000000
2,1048576,0.090496,0.010431,0.000707,0.079358,0.064042,0.014838,0.000708,0.048496,4.000000,5.000000,7.000000
2,1048576,0.074860,0.009173,0.002564,0.063124,0.049347,0.017080,0.004491,0.027776,4.000000,5.000000,8.000000
2,1048576,0.065117,0.003354,0.000623,0.061140,0.032194,0.005421,0.001792,0.024981,4.000000,5.000000,8.000000
2,1048576,0.084067,0.008947,0.002493,0.072626,0.052225,0.010920,0.001403,0.039902,4.000000,5.000000,8.000000
2,1048576,0.072347,0.005623,0.001551,0.065174,0.039086,0.010254,0.002636,0.026196,3.000000,5.000000,8.000000
2,1048576,0.063771,0.003175,0.002917,0.057679,0.033140,0.005563,0.004243,0.023334,4.000000,5.000000,8.000000
2,1048576,0.063707,0.002997,0.001222,0.059487,0.030796,0.004435,0.002927,0.023434,3.000000,5.000000,8.000000
2,1048576,0.082169,0.005947,0.005183,0.071039,0.052231,0.009262,0.008437,0.034532,3.000000,5.000000,7.000000
2,1048576,0.112122,0.003509,0.007773,0.100840,0.089871,0.003848,0.011432,0.074591,3.000000,5.000000,7.000000
2,1048576,0.135770,0.018025,0.001216,0.116529,0.117520,0.032740,0.001217,0.083563,4.000000,5.000000,7.000000
2,1048576,0.069915,0.003849,0.000870,0.065195,0.036181,0.006612,0.001903,0.027666,3.000000,4.000000,7.000000
2,1048576,0.093630,0.005632,0.000797,0.087202,0.061537,0.010434,0.001297,0.049806,4.000000,5.000000,8.000000
2,1048576,0.080651,0.004040,0.009241,0.067370,0.059642,0.007393,0.018157,0.034092,3.000000,5.000000,8.000000
2,1048576,0.063724,0.002988,0.001345,0.059390,0.031672,0.004684,0.002915,0.024073,4.000000,5.000000,8.000000
2,1048576,0.090662,0.008889,0.001183,0.080591,0.062155,0.015109,0.000708,0.046338,3.000000,5.000000,8.000000
2,1048576,0.065616,0.003069,0.000763,0.061784,0.031958,0.004801,0.000613,0.026544,3.000000,5.000000,8.000000
2,1048576,0.074839,0.003346,0.001688,0.069806,0.040498,0.005715,0.003031,0.031752,4.000000,5.000000,8.000000
2,1048576,0.066282,0.003560,0.001889,0.060834,0.034598,0.006462,0.001890,0.026246,4.000000,5.000000,8.000000
2,1048576,0.066562,0.002961,0.000617,0.062984,0.031912,0.004824,0.001356,0.025732,3.000000,4.000000,7.000000
2,1048576,0.067000,0.003735,0.000622,0.062643,0.031715,0.006407,0.000621,0.024687,3.000000,5.000000,7.000000
2,1048576,0.073147,0.004381,0.001042,0.067723,0.041292,0.006606,0.002787,0.031899,4.000000,5.000000,7.000000
2,1048576,0.067390,0.003525,0.000659,0.063205,0.035599,0.006450,0.001026,0.028123,4.000000,5.000000,8.000000
2,1048576,0.063314,0.003456,0.000615,0.059244,0.031264,0.006347,0.000615,0.024302,4.000000,5.000000,7.000000
2,1048576,0.067366,0.003173,0.001819,0.062374,0.034676,0.005279,0.000610,0.028787,4.000000,5.000000,8.000000
2,1048576,0.088795,0.006032,0.000726,0.082037,0.063010,0.011302,0.001743,0.049965,3.000000,4.000000,7.000000
2,1048576,0.085943,0.009524,0.007057,0.069362,0.065517,0.012471,0.016893,0.036153,4.000000,5.000000,8.000000
2,1048576,0.083136,0.005199,0.003524,0.074414,0.052678,0.006673,0.007816,0.038189,4.000000,5.000000,7.000000
2,1048576,0.075087,0.003469,0.001343,0.070275,0.044143,0.005954,0.002192,0.035997,4.000000,5.000000,7.000000
2,1048576,0.070735,0.003185,0.000704,0.066846,0.038814,0.006016,0.000705,0.032093,4.000000,5.000000,8.000000
2,1048576,0.081230,0.004087,0.001409,0.075734,0.050946,0.007461,0.002225,0.041260,3.000000,5.000000,7.000000
2,1048576,0.086922,0.015163,0.000799,0.070961,0.056838,0.021030,0.000800,0.035008,4.000000,5.000000,8.000000
2,1048576,0.069069,0.003591,0.002283,0.063195,0.033926,0.005510,0.003213,0.025203,3.000000,5.000000,7.000000
2,1048576,0.070767,0.003071,0.000977,0.066719,0.035954,0.005415,0.001849,0.028690,4.000000,5.000000,8.000000
2,1048576,0.066714,0.002905,0.001266,0.062543,0.031763,0.005167,0.002030,0.024566,4.000000,5.000000,8.000000
2,1048576,0.076696,0.004007,0.002313,0.070376,0.046996,0.004335,0.005465,0.037196,4.000000,5.000000,8.000000
2,1048576,0.116920,0.003104,0.001269,0.112547,0.084420,0.004845,0.002460,0.077115,4.000000,5.000000,8.000000
2,1048576,0.069457,0.004824,0.001041,0.063591,0.035515,0.007949,0.001745,0.025821,4.000000,5.000000,8.000000
2,1048576,0.064679,0.002957,0.000608,0.061114,0.032618,0.005412,0.000607,0.026599,3.000000,5.000000,7.000000
2,1048576,0.067232,0.002851,0.001431,0.062950,0.031415,0.004516,0.001989,0.024910,3.000000,5.000000,7.000000
3,1024,0.048874,0.004032,0.001610,0.043233,0.011600,0.006938,0.002868,0.001794,4.000000,5.000000,5.000000
3,1024,0.047269,0.002934,0.002448,0.041887,0.010138,0.003291,0.005101,0.001746,3.000000,4.000000,5.000000
3,1024,0.062958,0.007979,0.011780,0.043199,0.031695,0.014687,0.012442,0.004566,4.000000,5.000000,5.000000
3,1024,0.056160,0.004523,0.008810,0.042827,0.018608,0.006984,0.009732,0.001892,3.000000,4.000000,5.000000
3,1024,0.048284,0.002908,0.002063,0.043313,0.010609,0.003260,0.005201,0.002148,3.000000,4.000000,5.000000
3,1024,0.050350,0.006673,0.001069,0.042608,0.014964,0.011179,0.001129,0.002656,4.000000,5.000000,5.000000
3,1024,0.052164,0.004428,0.005805,0.041931,0.015635,0.006927,0.006694,0.002014,3.000000,4.000000,5.000000
3,1024,0.051721,0.003028,0.004918,0.043774,0.015077,0.003238,0.009868,0.001971,4.000000,4.000000,5.000000
3,1024,0.051903,0.005983,0.001003,0.044917,0.012819,0.009749,0.001038,0.002032,3.000000,4.000000,5.000000
3,1024,0.063787,0.012776,0.007196,0.043815,0.032930,0.021046,0.007747,0.004137,4.000000,5.000000,5.000000
3,1024,0.050614,0.003705,0.003367,0.043542,0.014715,0.006789,0.005568,0.002358,3.000000,4.000000,5.000000
3,1024,0.052591,0.006724,0.002967,0.042901,0.018458,0.010658,0.005200,0.002600,3.000000,4.000000,5.000000
3,1024,0.058450,0.009402,0.002495,0.046553,0.023142,0.016060,0.002532,0.004550,3.000000,4.000000,5.000000
3,1024,0.051775,0.003513,0.002742,0.045520,0.011919,0.006463,0.003347,0.002109,4.000000,5.000000,5.000000
3,1024,0.055176,0.006827,0.002340,0.046008,0.018984,0.010277,0.004225,0.004482,4.000000,5.000000,5.000000
3,1024,0.051627,0.005121,0.001655,0.044851,0.014269,0.009125,0.002813,0.002331,3.000000,4.000000,5.000000
3,1024,0.056464,0.005582,0.002853,0.048030,0.018739,0.010573,0.003673,0.004493,4.000000,5.000000,5.000000
3,1024,0.048720,0.003644,0.002451,0.042626,0.011341,0.003969,0.005673,0.001699,3.000000,4.000000,5.000000
3,1024,0.050789,0.003463,0.002953,0.044372,0.013228,0.005809,0.005404,0.002015,4.000000,5.000000,5.000000
3,1024,0.051249,0.003447,0.001326,0.046476,0.010193,0.006365,0.001370,0.002458,3.000000,4.000000,5.000000
3,1024,0.054618,0.004263,0.007246,0.043108,0.016429,0.006107,0.008405,0.001917,3.000000,4.000000,5.000000
3,1024,0.059178,0.006508,0.006472,0.046199,0.025295,0.010237,0.008910,0.006148,3.000000,5.000000,5.000000
3,1024,0.060781,0.006538,0.004901,0.049342,0.023894,0.010209,0.005899,0.007786,3.000000,4.000000,5.000000
3,1024,0.059062,0.007209,0.007253,0.044599,0.020271,0.011590,0.006223,0.002458,4.000000,4.000000,5.000000
3,1024,0.056210,0.005119,0.002516,0.048575,0.017740,0.007534,0.002643,0.007563,3.000000,4.000000,5.000000
3,1024,0.051844,0.004915,0.002319,0.044609,0.013903,0.008639,0.003408,0.001856,3.000000,4.000000,5.000000
3,1024,0.052101,0.008850,0.001226,0.042024,0.019005,0.015607,0.001263,0.002135,4.000000,5.000000,5.000000
3,1024,0.047594,0.002893,0.001247,0.043454,0.008744,0.004894,0.001758,0.002092,3.000000,4.000000,5.000000
3,1024,0.050401,0.004095,0.002046,0.044260,0.011968,0.006408,0.003400,0.002160,3.000000,4.000000,5.000000
3,1024,0.053976,0.004379,0.001475,0.048122,0.014460,0.006429,0.003333,0.004698,4.000000,5.000000,5.000000
3,1024,0.058870,0.010189,0.003077,0.045605,0.027125,0.016735,0.007508,0.002882,4.000000,5.000000,5.000000
3,1024,0.056650,0.005812,0.006161,0.044677,0.020939,0.010601,0.006111,0.004227,4.000000,5.000000,5.000000
3,1024,0.054809,0.005004,0.006299,0.043505,0.019286,0.007894,0.008624,0.002768,4.000000,5.000000,5.000000
3,1024,0.055805,0.005100,0.004708,0.045996,0.020762,0.008680,0.006708,0.005374,4.000000,5.000000,5.000000
3,1024,0.058317,0.007572,0.005170,0.045575,0.022483,0.012076,0.007040,0.003367,4.000000,5.000000,5.000000
3,1024,0.047688,0.003322,0.001065,0.043302,0.009052,0.005774,0.001159,0.002119,3.000000,5.000000,5.000000
3,1024,0.051127,0.003247,0.003981,0.043900,0.017106,0.005745,0.006764,0.004597,4.000000,5.000000,5.000000
3,1024,0.058027,0.007000,0.007292,0.043735,0.023342,0.012879,0.008322,0.002141,3.000000,4.000000,5.000000
3,1024,0.047656,0.003113,0.001393,0.043149,0.008983,0.004577,0.001488,0.002918,4.000000,5.000000,5.000000
3,1024,0.049729,0.002889,0.004056,0.042785,0.013555,0.004923,0.006724,0.001908,4.000000,5.000000,5.000000
3,1024,0.047609,0.003335,0.002505,0.041768,0.010772,0.003548,0.005481,0.001743,4.000000,5.000000,5.000000
3,1024,0.047952,0.003238,0.001374,0.043340,0.009858,0.005260,0.002654,0.001944,4.000000,5.000000,5.000000
3,1024,0.047686,0.003587,0.000781,0.043318,0.007758,0.005027,0.000797,0.001934,4.000000,5.000000,5.000000
3,1024,0.049010,0.003341,0.001492,0.044177,0.008579,0.005374,0.001651,0.001554,3.000000,4.000000,5.000000
3,1024,0.047292,0.002841,0.002356,0.042095,0.010762,0.004320,0.003804,0.002638,4.000000,4.000000,5.000000
3,1024,0.054229,0.002792,0.001542,0.049894,0.007665,0.004094,0.001634,0.001937,3.000000,4.000000,5.000000
3,1024,0.054841,0.007579,0.002416,0.044846,0.018438,0.013904,0.002506,0.002028,4.000000,5.000000,5.000000
3,1024,0.048988,0.003242,0.001759,0.043986,0.010414,0.005232,0.002968,0.002214,4.000000,5.000000,5.000000
3,1024,0.047253,0.003276,0.002229,0.041748,0.010965,0.005955,0.003239,0.001771,3.000000,4.000000,5.000000
3,1024,0.050241,0.004491,0.001315,0.044435,0.012033,0.007763,0.002010,0.002260,3.000000,5.000000,5.000000
3,1024,0.048398,0.003631,0.001887,0.042881,0.012106,0.006861,0.003031,0.002214,3.000000,4.000000,5.000000
3,1024,0.060524,0.005236,0.005852,0.049436,0.029493,0.008962,0.010419,0.010112,3.000000,4.000000,5.000000
3,1024,0.051550,0.003159,0.002590,0.045802,0.014266,0.003476,0.006536,0.004254,3.000000,4.000000,5.000000
3,1024,0.054429,0.003215,0.007762,0.043451,0.017909,0.005211,0.010477,0.002221,3.000000,4.000000,5.000000
3,1024,0.049677,0.002739,0.001594,0.045344,0.009134,0.004044,0.003179,0.001911,4.000000,5.000000,5.000000
3,1024,0.047877,0.003180,0.001213,0.043484,0.009567,0.005596,0.002100,0.001871,4.000000,5.000000,5.000000
3,1024,0.054541,0.005481,0.003608,0.045453,0.014484,0.006114,0.005445,0.002925,4.000000,5.000000,5.000000
3,1024,0.055481,0.008886,0.000700,0.045895,0.020294,0.016500,0.000753,0.003041,4.000000,4.000000,5.000000
3,1024,0.057192,0.004936,0.007201,0.045055,0.021859,0.008484,0.009465,0.003910,3.000000,5.000000,5.000000
3,1024,0.046478,0.002945,0.000856,0.042676,0.008756,0.004981,0.001678,0.002097,4.000000,5.000000,5.000000
3,1024,0.047107,0.003031,0.001812,0.042264,0.009724,0.005527,0.002356,0.001841,3.000000,4.000000,5.000000
3,1024,0.049764,0.003126,0.001260,0.045377,0.009119,0.005221,0.001865,0.002033,3.000000,4.000000,5.000000
3,1024,0.049366,0.003235,0.001749,0.044382,0.010246,0.005757,0.002621,0.001868,4.000000,5.000000,5.000000
3,1024,0.047425,0.003166,0.001206,0.043054,0.009041,0.004851,0.002379,0.001811,3.000000,4.000000,5.000000
3,1024,0.063452,0.011306,0.007275,0.044871,0.032081,0.020178,0.008727,0.003176,4.000000,5.000000,5.000000
3,1024,0.053178,0.006081,0.002409,0.044688,0.012331,0.007742,0.002488,0.002101,4.000000,5.000000,5.000000
3,1024,0.053411,0.003154,0.005941,0.044315,0.015953,0.005547,0.006999,0.003407,4.000000,5.000000,5.000000
3,1024,0.053207,0.004769,0.003950,0.044488,0.017473,0.005919,0.007084,0.004470,4.000000,4.000000,5.000000
3,1024,0.048758,0.005037,0.001772,0.041948,0.013368,0.008944,0.002697,0.001727,4.000000,5.000000,5.000000
3,1024,0.052169,0.002974,0.006745,0.042450,0.017345,0.003297,0.012327,0.001721,4.000000,4.000000,5.000000
3,1024,0.064830,0.015974,0.004133,0.044722,0.037760,0.027685,0.005401,0.004674,4.000000,5.000000,5.000000
3,1024,0.047025,0.003438,0.001672,0.041916,0.009670,0.005853,0.001782,0.002035,3.000000,4.000000,5.000000
3,1024,0.066831,0.015991,0.003544,0.047295,0.031339,0.023510,0.003570,0.004259,3.000000,4.000000,5.000000
3,1024,0.046856,0.003260,0.001822,0.041774,0.009637,0.005325,0.002488,0.001824,4.000000,5.000000,5.000000
3,1024,0.060263,0.011207,0.005904,0.043152,0.029707,0.017969,0.008187,0.003551,3.000000,4.000000,5.000000
3,1024,0.051009,0.006704,0.001767,0.042538,0.017317,0.012697,0.002696,0.001924,4.000000,5.000000,5.000000
3,1024,0.049229,0.002941,0.000896,0.045392,0.008422,0.004363,0.002295,0.001764,3.000000,4.000000,5.000000
3,1024,0.052348,0.004590,0.001935,0.045823,0.013773,0.007435,0.003640,0.002698,3.000000,4.000000,5.000000
3,1024,0.050525,0.003938,0.004071,0.042516,0.012844,0.005373,0.005665,0.001806,4.000000,5.000000,5.000000
3,1024,0.048953,0.004869,0.001444,0.042640,0.012118,0.007888,0.001827,0.002403,3.000000,4.000000,5.000000
3,1024,0.048897,0.003992,0.001113,0.043792,0.010683,0.005944,0.002732,0.002007,4.000000,4.000000,5.000000
3,10240,0.054384,0.007269,0.003549,0.043565,0.020018,0.012469,0.004885,0.002664,4.000000,5.000000,5.000000
3,10240,0.055392,0.009176,0.001484,0.044731,0.021738,0.016565,0.002744,0.002429,3.000000,4.000000,5.000000
3,10240,0.057291,0.003883,0.007686,0.045722,0.013671,0.003777,0.007663,0.002231,4.000000,5.000000,5.000000
3,10240,0.056420,0.003277,0.006802,0.046341,0.018807,0.003539,0.009804,0.005464,4.000000,4.000000,5.000000
3,10240,0.048824,0.002979,0.001815,0.044029,0.008728,0.004885,0.001908,0.001935,4.000000,5.000000,5.000000
