nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,1024,0.049009,0.006920,0.000503,0.041586,0.011754,0.011046,0.000503,0.000205,4.000000,5.000000,5.000000
2,1024,0.045485,0.003470,0.000425,0.041589,0.010265,0.006032,0.002810,0.001423,4.000000,5.000000,5.000000
2,1024,0.047290,0.004251,0.000341,0.042699,0.009796,0.008340,0.000340,0.001116,4.000000,5.000000,5.000000
2,1024,0.046662,0.003912,0.000343,0.042407,0.009325,0.007953,0.000343,0.001029,4.000000,5.000000,5.000000
2,1024,0.046520,0.004227,0.000764,0.041529,0.010891,0.008950,0.000765,0.001176,4.000000,5.000000,5.000000
2,1024,0.047516,0.005525,0.000854,0.041137,0.013118,0.011365,0.001479,0.000274,4.000000,5.000000,5.000000
2,1024,0.046559,0.004869,0.000356,0.041333,0.011174,0.009764,0.000356,0.001054,4.000000,5.000000,5.000000
2,1024,0.046746,0.003581,0.000575,0.042590,0.009899,0.007528,0.000575,0.001796,4.000000,5.000000,5.000000
2,1024,0.046044,0.004334,0.000364,0.041346,0.009452,0.008217,0.000363,0.000872,4.000000,5.000000,5.000000
2,1024,0.047283,0.002384,0.000589,0.044310,0.007552,0.002959,0.001904,0.002689,4.000000,5.000000,5.000000
2,1024,0.047777,0.004885,0.000342,0.042550,0.012369,0.011037,0.000342,0.000990,4.000000,5.000000,5.000000
2,1024,0.048430,0.003582,0.000681,0.044166,0.009765,0.007388,0.000682,0.001695,4.000000,5.000000,5.000000
2,1024,0.046939,0.003325,0.000347,0.043267,0.009247,0.007234,0.000347,0.001666,4.000000,5.000000,5.000000
2,1024,0.047763,0.002925,0.000473,0.044366,0.009694,0.004399,0.002927,0.002368,4.000000,5.000000,5.000000
2,1024,0.047567,0.004546,0.000356,0.042665,0.010665,0.009368,0.000356,0.000941,4.000000,5.000000,5.000000
2,1024,0.047309,0.003966,0.000347,0.042995,0.009483,0.007792,0.000347,0.001344,4.000000,5.000000,5.000000
2,1024,0.047438,0.003214,0.000443,0.043781,0.007282,0.005786,0.000745,0.000751,4.000000,5.000000,5.000000
2,1024,0.047390,0.004167,0.000459,0.042764,0.009750,0.008294,0.000459,0.000997,4.000000,5.000000,5.000000
2,1024,0.049280,0.005977,0.000515,0.042788,0.010814,0.009824,0.000801,0.000189,4.000000,5.000000,5.000000
2,1024,0.046122,0.003656,0.000348,0.042118,0.009063,0.007405,0.000348,0.001310,3.000000,4.000000,5.000000
2,1024,0.047145,0.003784,0.000491,0.042870,0.009129,0.007172,0.000492,0.001465,4.000000,5.000000,5.000000
2,1024,0.047511,0.003676,0.000346,0.043489,0.008387,0.006894,0.000346,0.001147,4.000000,5.000000,5.000000
2,1024,0.047632,0.004016,0.000633,0.042982,0.009993,0.008172,0.000634,0.001187,4.000000,5.000000,5.000000
2,1024,0.047194,0.003389,0.000698,0.043107,0.010097,0.006341,0.000699,0.003057,4.000000,5.000000,5.000000
2,1024,0.047036,0.004772,0.000370,0.041893,0.012332,0.010322,0.000371,0.001639,4.000000,5.000000,5.000000
2,1024,0.051393,0.006204,0.001048,0.044141,0.015623,0.010098,0.005256,0.000269,4.000000,5.000000,5.000000
2,1024,0.047403,0.004018,0.000429,0.042955,0.009341,0.008038,0.000430,0.000873,4.000000,5.000000,5.000000
2,1024,0.051538,0.006818,0.000367,0.044353,0.011343,0.010064,0.000367,0.000912,4.000000,5.000000,5.000000
2,1024,0.047708,0.005468,0.001034,0.041206,0.013892,0.009673,0.003956,0.000263,4.000000,5.000000,5.000000
2,1024,0.046671,0.005605,0.000492,0.040574,0.010077,0.009405,0.000493,0.000179,4.000000,5.000000,5.000000
2,1024,0.047262,0.004281,0.000348,0.042633,0.010050,0.008723,0.000349,0.000978,4.000000,5.000000,5.000000
2,1024,0.050397,0.006768,0.000351,0.043277,0.011476,0.010946,0.000352,0.000178,4.000000,5.000000,5.000000
2,1024,0.053344,0.007209,0.001885,0.044250,0.012689,0.010421,0.001887,0.000381,4.000000,5.000000,5.000000
2,1024,0.051443,0.007461,0.000377,0.043606,0.008473,0.006872,0.000377,0.001224,4.000000,5.000000,5.000000
2,1024,0.047311,0.003808,0.000345,0.043157,0.008314,0.006751,0.000345,0.001218,4.000000,5.000000,5.000000
2,1024,0.047953,0.004096,0.000349,0.043508,0.009649,0.007760,0.000349,0.001540,3.000000,5.000000,5.000000
2,1024,0.046620,0.004027,0.000666,0.041928,0.009481,0.007597,0.000666,0.001218,4.000000,5.000000,5.000000
2,1024,0.047142,0.002612,0.000535,0.043996,0.008844,0.004352,0.002670,0.001822,4.000000,5.000000,5.000000
2,1024,0.047290,0.004969,0.000731,0.041591,0.011029,0.008850,0.000732,0.001447,4.000000,5.000000,5.000000
2,1024,0.048604,0.003886,0.000360,0.044357,0.008441,0.006546,0.000360,0.001535,3.000000,5.000000,5.000000
2,1024,0.048474,0.005030,0.000390,0.043054,0.012433,0.010872,0.000390,0.001171,4.000000,5.000000,5.000000
2,1024,0.045506,0.003459,0.000483,0.041564,0.008047,0.006588,0.000484,0.000975,4.000000,5.000000,5.000000
2,1024,0.046598,0.005011,0.000462,0.041124,0.011069,0.009728,0.000463,0.000878,4.000000,5.000000,5.000000
2,1024,0.047551,0.005249,0.000740,0.041562,0.011519,0.009269,0.000739,0.001511,4.000000,5.000000,5.000000
2,1024,0.047830,0.002829,0.000663,0.044338,0.007793,0.005931,0.000664,0.001198,4.000000,5.000000,5.000000
2,1024,0.047507,0.005117,0.000957,0.041433,0.012052,0.009762,0.000959,0.001331,4.000000,5.000000,5.000000
2,1024,0.049376,0.003838,0.000512,0.045026,0.008933,0.007419,0.000512,0.001002,4.000000,5.000000,5.000000
2,1024,0.045389,0.003276,0.000507,0.041606,0.009764,0.007401,0.000508,0.001855,4.000000,5.000000,5.000000
2,1024,0.047277,0.004225,0.000371,0.042681,0.009939,0.008620,0.000371,0.000948,4.000000,5.000000,5.000000
2,1024,0.049154,0.003614,0.000341,0.045199,0.010840,0.007147,0.000341,0.003352,3.000000,5.000000,5.000000
2,1024,0.046958,0.004576,0.000480,0.041902,0.010189,0.008684,0.000480,0.001025,4.000000,5.000000,5.000000
2,1024,0.046548,0.002941,0.000346,0.043261,0.006993,0.005767,0.000346,0.000880,4.000000,5.000000,5.000000
2,1024,0.047751,0.003204,0.001329,0.043218,0.011097,0.005705,0.005211,0.000181,4.000000,5.000000,5.000000
2,1024,0.045431,0.003582,0.000374,0.041475,0.008833,0.007027,0.000374,0.001432,4.000000,5.000000,5.000000
2,1024,0.051563,0.010148,0.000494,0.040921,0.012246,0.011076,0.000861,0.000309,4.000000,5.000000,5.000000
2,1024,0.049542,0.004791,0.000422,0.044329,0.009735,0.008258,0.000422,0.001055,4.000000,5.000000,5.000000
2,1024,0.047279,0.005470,0.000360,0.041449,0.011128,0.010413,0.000527,0.000188,4.000000,5.000000,5.000000
2,1024,0.047578,0.004938,0.000617,0.042023,0.011798,0.010139,0.000618,0.001041,4.000000,5.000000,5.000000
2,1024,0.047661,0.003598,0.000347,0.043716,0.009172,0.007648,0.000348,0.001176,4.000000,5.000000,5.000000
2,1024,0.047165,0.003919,0.000547,0.042699,0.008723,0.007035,0.000548,0.001140,4.000000,5.000000,5.000000
2,1024,0.049102,0.004003,0.001316,0.043783,0.012503,0.006871,0.004481,0.001151,4.000000,5.000000,5.000000
2,1024,0.047196,0.003011,0.002007,0.042178,0.011371,0.004861,0.004159,0.002351,4.000000,5.000000,5.000000
2,1024,0.047236,0.005773,0.000400,0.041063,0.010903,0.009537,0.000401,0.000965,4.000000,5.000000,5.000000
2,1024,0.047665,0.004402,0.000530,0.042733,0.010116,0.008503,0.000530,0.001083,4.000000,5.000000,5.000000
2,1024,0.051440,0.004022,0.000463,0.046955,0.009725,0.007074,0.000464,0.002187,4.000000,5.000000,5.000000
2,1024,0.052609,0.008948,0.000370,0.043292,0.014191,0.013003,0.000370,0.000818,4.000000,5.000000,5.000000
2,1024,0.050193,0.003529,0.003168,0.043496,0.013255,0.006763,0.004978,0.001514,4.000000,5.000000,5.000000
2,1024,0.050391,0.007372,0.000512,0.042507,0.011931,0.011103,0.000512,0.000316,4.000000,5.000000,5.000000
2,1024,0.053030,0.008678,0.000410,0.043942,0.012075,0.011495,0.000410,0.000170,4.000000,5.000000,5.000000
2,1024,0.046981,0.005669,0.000741,0.040570,0.011946,0.009914,0.000741,0.001291,4.000000,5.000000,5.000000
2,1024,0.046420,0.003560,0.000467,0.042393,0.009445,0.007033,0.000467,0.001945,4.000000,5.000000,5.000000
2,1024,0.049574,0.006569,0.000617,0.042388,0.011461,0.009979,0.001285,0.000197,4.000000,5.000000,5.000000
2,1024,0.046408,0.003383,0.000343,0.042682,0.007739,0.006384,0.000343,0.001012,4.000000,5.000000,5.000000
2,1024,0.046646,0.004714,0.000897,0.041035,0.011025,0.008056,0.002778,0.000191,4.000000,5.000000,5.000000
2,1024,0.047537,0.002821,0.000370,0.044346,0.007080,0.005748,0.000371,0.000961,4.000000,5.000000,5.000000
2,1024,0.048701,0.005198,0.000356,0.043147,0.010036,0.008964,0.000355,0.000717,4.000000,5.000000,5.000000
2,1024,0.051649,0.004448,0.000369,0.046833,0.009098,0.007807,0.000369,0.000922,4.000000,5.000000,5.000000
2,1024,0.056797,0.011015,0.002375,0.043406,0.014422,0.011640,0.002376,0.000406,4.000000,5.000000,5.000000
2,1024,0.048909,0.003608,0.000451,0.044850,0.008975,0.006991,0.000451,0.001533,4.000000,5.000000,5.000000
2,1024,0.046834,0.003608,0.000355,0.042872,0.008059,0.006772,0.000355,0.000932,4.000000,5.000000,5.000000
2,1024,0.047898,0.003221,0.000346,0.044330,0.009901,0.006605,0.000347,0.002949,4.000000,5.000000,5.000000
2,1024,0.047654,0.005075,0.000349,0.042230,0.008950,0.007241,0.000350,0.001359,4.000000,5.000000,5.000000
2,1024,0.047349,0.004004,0.000361,0.042985,0.008959,0.007742,0.000361,0.000856,4.000000,5.000000,5.000000
2,1024,0.047834,0.004580,0.000401,0.042852,0.009834,0.009252,0.000401,0.000181,4.000000,5.000000,5.000000
2,1024,0.046486,0.003696,0.000354,0.042436,0.008180,0.006837,0.000355,0.000988,4.000000,5.000000,5.000000
2,1024,0.047664,0.003204,0.000383,0.044077,0.007813,0.006436,0.000732,0.000645,4.000000,5.000000,5.000000
2,1024,0.047308,0.004770,0.000564,0.041974,0.009981,0.008651,0.001133,0.000197,4.000000,5.000000,5.000000
2,1024,0.050850,0.003937,0.000410,0.046503,0.008653,0.007238,0.000411,0.001004,4.000000,5.000000,5.000000
2,1024,0.046845,0.003494,0.000503,0.042849,0.009770,0.007910,0.000502,0.001358,4.000000,5.000000,5.000000
2,1024,0.049676,0.004306,0.000424,0.044946,0.009620,0.008218,0.000424,0.000978,4.000000,5.000000,5.000000
2,1024,0.052174,0.010001,0.000383,0.041789,0.016620,0.015500,0.000933,0.000187,4.000000,5.000000,5.000000
2,1024,0.047492,0.003549,0.000379,0.043564,0.009207,0.007576,0.000379,0.001252,4.000000,5.000000,5.000000
2,1024,0.048677,0.003524,0.001621,0.043532,0.011671,0.006690,0.003110,0.001871,3.000000,4.000000,5.000000
2,1024,0.047046,0.003682,0.000354,0.043010,0.008324,0.006831,0.000354,0.001139,4.000000,5.000000,5.000000
2,1024,0.045321,0.003867,0.000791,0.040663,0.011191,0.006190,0.004823,0.000178,4.000000,5.000000,5.000000
2,1024,0.047556,0.004247,0.000344,0.042964,0.011233,0.009910,0.000344,0.000979,4.000000,5.000000,5.000000
2,1024,0.047914,0.005180,0.000347,0.042387,0.009212,0.007664,0.000347,0.001201,4.000000,5.000000,5.000000
2,1024,0.047379,0.005197,0.000378,0.041803,0.010511,0.009300,0.000379,0.000832,4.000000,5.000000,5.000000
2,1024,0.050885,0.002633,0.003351,0.044901,0.013273,0.004053,0.002448,0.006772,4.000000,5.000000,5.000000
2,1024,0.047525,0.003740,0.000352,0.043433,0.008749,0.006897,0.000353,0.001499,4.000000,5.000000,5.000000
2,1024,0.047417,0.003618,0.000574,0.043225,0.009487,0.007340,0.000575,0.001572,4.000000,5.000000,5.000000
2,1024,0.051205,0.006479,0.000796,0.043931,0.011619,0.010642,0.000796,0.000181,4.000000,5.000000,5.000000
2,1024,0.048395,0.003419,0.000414,0.044563,0.008287,0.006710,0.000414,0.001163,4.000000,5.000000,5.000000
2,1024,0.047623,0.003862,0.000345,0.043415,0.010943,0.009140,0.000345,0.001458,4.000000,5.000000,5.000000
2,1024,0.049142,0.004687,0.000935,0.043520,0.011052,0.009912,0.000938,0.000202,4.000000,5.000000,5.000000
2,1024,0.048033,0.005137,0.000526,0.042371,0.010692,0.009358,0.001014,0.000320,4.000000,5.000000,5.000000
2,1024,0.047336,0.003950,0.000345,0.043042,0.010273,0.008313,0.000344,0.001616,4.000000,5.000000,5.000000
2,1024,0.050590,0.008898,0.001153,0.040539,0.014124,0.012097,0.001709,0.000318,4.000000,5.000000,5.000000
2,1024,0.047847,0.005402,0.000570,0.041875,0.011037,0.009439,0.000571,0.001027,4.000000,5.000000,5.000000
2,1024,0.051380,0.007801,0.000709,0.042869,0.014959,0.013086,0.001374,0.000499,4.000000,5.000000,5.000000
2,1024,0.047447,0.003588,0.000353,0.043507,0.008698,0.007184,0.000353,0.001161,4.000000,5.000000,5.000000
2,1024,0.047750,0.003712,0.000345,0.043693,0.009288,0.007940,0.000345,0.001003,4.000000,5.000000,5.000000
2,1024,0.047871,0.004395,0.000348,0.043128,0.010669,0.009492,0.000348,0.000829,4.000000,5.000000,5.000000
2,1024,0.051401,0.003855,0.000351,0.047195,0.010420,0.009143,0.000351,0.000926,4.000000,5.000000,5.000000
2,1024,0.047609,0.004432,0.000374,0.042802,0.010166,0.007682,0.000374,0.002110,4.000000,5.000000,5.000000
2,1024,0.047369,0.003841,0.000363,0.043165,0.008832,0.007661,0.000363,0.000808,4.000000,5.000000,5.000000
2,1024,0.055282,0.006577,0.000913,0.047792,0.011760,0.010504,0.000914,0.000342,4.000000,5.000000,5.000000
2,1024,0.046716,0.003985,0.000434,0.042298,0.009306,0.007810,0.000434,0.001062,4.000000,5.000000,5.000000
2,10240,0.047386,0.003623,0.000351,0.043413,0.008424,0.006850,0.000352,0.001222,4.000000,5.000000,5.000000
2,10240,0.049157,0.004448,0.000730,0.043979,0.010158,0.007834,0.001356,0.000968,4.000000,5.000000,5.000000
2,10240,0.048729,0.003481,0.000354,0.044894,0.008138,0.006141,0.000355,0.001642,4.000000,5.000000,5.000000
2,10240,0.049045,0.004217,0.000490,0.044337,0.009199,0.007516,0.000491,0.001192,4.000000,5.000000,5.000000
2,10240,0.045698,0.003230,0.000357,0.042111,0.008251,0.005979,0.000357,0.001915,4.000000,5.000000,5.000000
2,10240,0.047048,0.002410,0.002373,0.042265,0.011056,0.004367,0.005815,0.000874,4.000000,5.000000,5.000000
2,10240,0.051372,0.003625,0.000348,0.047400,0.008781,0.006974,0.000348,0.001459,4.000000,5.000000,5.000000
2,10240,0.049314,0.004136,0.000356,0.044822,0.010055,0.007509,0.000356,0.002190,4.000000,5.000000,5.000000
2,10240,0.051547,0.004412,0.000476,0.046658,0.010162,0.008552,0.000477,0.001133,4.000000,5.000000,5.000000
2,10240,0.048066,0.004288,0.000548,0.043230,0.008908,0.007362,0.000548,0.000998,4.000000,5.000000,5.000000
2,10240,0.050667,0.004897,0.001395,0.044375,0.013817,0.010384,0.000360,0.003073,4.000000,5.000000,5.000000
2,10240,0.047558,0.005274,0.000376,0.041908,0.010615,0.009094,0.000376,0.001145,4.000000,5.000000,5.000000
2,10240,0.046270,0.003903,0.000370,0.041996,0.009512,0.007763,0.000371,0.001378,3.000000,5.000000,5.000000
2,10240,0.045844,0.003090,0.000365,0.042390,0.007650,0.006228,0.000366,0.001056,4.000000,5.000000,5.000000
2,10240,0.047831,0.004801,0.000357,0.042673,0.012295,0.010467,0.000786,0.001042,4.000000,5.000000,5.000000
2,10240,0.050201,0.004895,0.000620,0.044687,0.010458,0.008947,0.001163,0.000348,4.000000,5.000000,5.000000
2,10240,0.046797,0.004111,0.000344,0.042342,0.010604,0.009147,0.000344,0.001113,4.000000,5.000000,5.000000
2,10240,0.047779,0.002576,0.000598,0.044605,0.008489,0.005522,0.000598,0.002369,3.000000,4.000000,5.000000
2,10240,0.051892,0.004070,0.000361,0.047461,0.008438,0.007171,0.000361,0.000906,4.000000,5.000000,5.000000
2,10240,0.047977,0.003317,0.000648,0.044012,0.008419,0.006458,0.001224,0.000737,4.000000,5.000000,5.000000
2,10240,0.047897,0.005021,0.000425,0.042451,0.011620,0.010835,0.000426,0.000359,4.000000,5.000000,5.000000
2,10240,0.048181,0.004019,0.000632,0.043530,0.010422,0.008428,0.000631,0.001363,4.000000,5.000000,5.000000
2,10240,0.050969,0.004643,0.000383,0.045944,0.009138,0.007855,0.000382,0.000901,4.000000,5.000000,5.000000
2,10240,0.051598,0.004965,0.000639,0.045994,0.008048,0.007095,0.000640,0.000313,4.000000,5.000000,5.000000
2,10240,0.051945,0.004981,0.000368,0.046595,0.009162,0.008061,0.000769,0.000332,4.000000,5.000000,5.000000
2,10240,0.047864,0.003205,0.001389,0.043270,0.012693,0.003526,0.007173,0.001994,4.000000,5.000000,5.000000
2,10240,0.048043,0.003499,0.000342,0.044203,0.008046,0.006628,0.000342,0.001076,4.000000,5.000000,5.000000
2,10240,0.047289,0.003910,0.000475,0.042904,0.008824,0.006729,0.000475,0.001620,3.000000,5.000000,5.000000
2,10240,0.047515,0.005191,0.000367,0.041957,0.010797,0.010074,0.000367,0.000356,4.000000,5.000000,5.000000
2,10240,0.047749,0.002526,0.001852,0.043371,0.010534,0.004422,0.003345,0.002767,3.000000,5.000000,5.000000
2,10240,0.051726,0.006634,0.000368,0.044724,0.010700,0.009240,0.000368,0.001092,4.000000,5.000000,5.000000
2,10240,0.045603,0.003152,0.000343,0.042109,0.008276,0.006678,0.000343,0.001255,4.000000,5.000000,5.000000
2,10240,0.046915,0.004673,0.000477,0.041764,0.009859,0.008548,0.001001,0.000310,4.000000,5.000000,5.000000
2,10240,0.047328,0.005880,0.000545,0.040904,0.011604,0.010461,0.000753,0.000390,4.000000,5.000000,5.000000
2,10240,0.046881,0.003784,0.000347,0.042750,0.008619,0.006572,0.000347,0.001700,4.000000,5.000000,5.000000
2,10240,0.046582,0.003027,0.000975,0.042581,0.010978,0.006937,0.001115,0.002926,4.000000,5.000000,5.000000
2,10240,0.047146,0.004308,0.000445,0.042394,0.009813,0.008361,0.000445,0.001007,4.000000,5.000000,5.000000
2,10240,0.047097,0.004580,0.000345,0.042173,0.012381,0.010413,0.000345,0.001623,4.000000,5.000000,5.000000
2,10240,0.047731,0.003842,0.000350,0.043539,0.009114,0.007325,0.000350,0.001439,4.000000,5.000000,5.000000
2,10240,0.046486,0.003855,0.000346,0.042285,0.008826,0.007112,0.000346,0.001368,4.000000,5.000000,5.000000
2,10240,0.047413,0.003682,0.000560,0.043172,0.008661,0.006874,0.000561,0.001226,4.000000,5.000000,5.000000
2,10240,0.047216,0.003616,0.000344,0.043256,0.009395,0.007598,0.000344,0.001453,4.000000,5.000000,5.000000
2,10240,0.048727,0.004628,0.000394,0.043705,0.008995,0.007728,0.000487,0.000780,4.000000,5.000000,5.000000
2,10240,0.047760,0.002935,0.000353,0.044472,0.007524,0.006120,0.000353,0.001051,4.000000,5.000000,5.000000
2,10240,0.051543,0.006583,0.000819,0.044141,0.010138,0.007704,0.001604,0.000830,4.000000,5.000000,5.000000
2,10240,0.047389,0.002409,0.000998,0.043982,0.009524,0.002748,0.005544,0.001232,4.000000,5.000000,5.000000
2,10240,0.047643,0.004665,0.000358,0.042619,0.009425,0.008766,0.000358,0.000301,4.000000,5.000000,5.000000
2,10240,0.049669,0.006889,0.000725,0.042055,0.013605,0.012066,0.001220,0.000319,4.000000,5.000000,5.000000
2,10240,0.043735,0.002521,0.000340,0.040874,0.006941,0.005391,0.000340,0.001210,4.000000,5.000000,5.000000
2,10240,0.051916,0.007144,0.000362,0.044409,0.014058,0.012443,0.000363,0.001252,4.000000,5.000000,5.000000
2,10240,0.049701,0.005989,0.000377,0.043335,0.011113,0.010428,0.000377,0.000308,4.000000,5.000000,5.000000
2,10240,0.047155,0.002855,0.000598,0.043701,0.008887,0.004501,0.002607,0.001779,3.000000,5.000000,5.000000
2,10240,0.047231,0.004726,0.000421,0.042084,0.010018,0.008737,0.000946,0.000335,4.000000,5.000000,5.000000
2,10240,0.047260,0.005226,0.000758,0.041276,0.012864,0.010667,0.001612,0.000585,4.000000,5.000000,5.000000
2,10240,0.047549,0.004558,0.001354,0.041636,0.012126,0.009751,0.001871,0.000504,4.000000,5.000000,5.000000
2,10240,0.045447,0.002494,0.001412,0.041541,0.010424,0.003749,0.005703,0.000972,4.000000,5.000000,5.000000
2,10240,0.046158,0.003751,0.000376,0.042030,0.010284,0.007673,0.000376,0.002235,4.000000,5.000000,5.000000
2,10240,0.047863,0.003797,0.000351,0.043715,0.009898,0.007898,0.000351,0.001649,4.000000,5.000000,5.000000
2,10240,0.049288,0.004948,0.000385,0.043955,0.010387,0.009049,0.000654,0.000684,4.000000,5.000000,5.000000
2,10240,0.045623,0.003414,0.000375,0.041833,0.008519,0.006751,0.000375,0.001393,4.000000,5.000000,5.000000
2,10240,0.047938,0.004297,0.000357,0.043284,0.008542,0.007303,0.000357,0.000882,4.000000,5.000000,5.000000
2,10240,0.053107,0.006676,0.000505,0.045925,0.012437,0.007531,0.000506,0.004400,3.000000,5.000000,5.000000
2,10240,0.047568,0.003642,0.000356,0.043571,0.008026,0.006499,0.000357,0.001170,4.000000,5.000000,5.000000
2,10240,0.047902,0.003971,0.000648,0.043283,0.009666,0.007455,0.000648,0.001563,3.000000,5.000000,5.000000
2,10240,0.047426,0.003910,0.000637,0.042878,0.009568,0.007472,0.000638,0.001458,4.000000,5.000000,5.000000
2,10240,0.047600,0.004148,0.000683,0.042768,0.009833,0.006988,0.000366,0.002479,4.000000,5.000000,5.000000
2,10240,0.047375,0.003866,0.000356,0.043153,0.009042,0.006946,0.000357,0.001739,4.000000,5.000000,5.000000
2,10240,0.047887,0.003443,0.001406,0.043038,0.011520,0.005791,0.005420,0.000309,4.000000,5.000000,5.000000
2,10240,0.047739,0.005506,0.000391,0.041843,0.009022,0.008331,0.000391,0.000300,4.000000,5.000000,5.000000
2,10240,0.051434,0.007367,0.000652,0.043415,0.013332,0.011265,0.000653,0.001414,4.000000,5.000000,5.000000
2,10240,0.047462,0.004770,0.000351,0.042341,0.010008,0.008504,0.000350,0.001154,3.000000,5.000000,5.000000
2,10240,0.047257,0.004148,0.000382,0.042727,0.010329,0.008621,0.000383,0.001325,4.000000,5.000000,5.000000
2,10240,0.047362,0.003714,0.000633,0.043015,0.009476,0.007589,0.000634,0.001253,4.000000,5.000000,5.000000
2,10240,0.047477,0.003584,0.000353,0.043539,0.007979,0.006517,0.000354,0.001108,4.000000,5.000000,5.000000
2,10240,0.047768,0.003536,0.000396,0.043836,0.008849,0.007046,0.000533,0.001270,4.000000,5.000000,5.000000
2,10240,0.047573,0.003867,0.000356,0.043350,0.008226,0.006669,0.000357,0.001200,4.000000,5.000000,5.000000
2,10240,0.047917,0.003014,0.000348,0.044554,0.009251,0.006383,0.000349,0.002519,4.000000,5.000000,5.000000
2,10240,0.047894,0.003898,0.000352,0.043644,0.009017,0.007555,0.000352,0.001110,4.000000,5.000000,5.000000
2,10240,0.047642,0.002841,0.000562,0.044238,0.010089,0.003189,0.003128,0.003772,4.000000,5.000000,5.000000
2,10240,0.053541,0.004430,0.000421,0.048690,0.010753,0.008996,0.000421,0.001336,4.000000,5.000000,5.000000
2,10240,0.051020,0.007343,0.000371,0.043306,0.008620,0.007946,0.000371,0.000303,4.000000,5.000000,5.000000
2,10240,0.049103,0.005814,0.000376,0.042913,0.009719,0.008148,0.000376,0.001195,4.000000,5.000000,5.000000
2,10240,0.047720,0.003944,0.000368,0.043409,0.009469,0.007728,0.000369,0.001372,4.000000,5.000000,5.000000
2,10240,0.047665,0.005732,0.000360,0.041574,0.011136,0.009418,0.000361,0.001357,4.000000,5.000000,5.000000
2,10240,0.051502,0.002697,0.000544,0.048261,0.008525,0.006555,0.000545,0.001425,4.000000,5.000000,5.000000
2,10240,0.049654,0.004142,0.000366,0.045146,0.010011,0.008215,0.000366,0.001430,4.000000,5.000000,5.000000
2,10240,0.049544,0.003389,0.000410,0.045744,0.008970,0.007125,0.000413,0.001432,3.000000,4.000000,5.000000
2,10240,0.047718,0.004053,0.000362,0.043303,0.008792,0.008132,0.000363,0.000297,4.000000,5.000000,5.000000
2,10240,0.048639,0.005057,0.000416,0.043167,0.012813,0.010960,0.001536,0.000317,4.000000,5.000000,5.000000
2,10240,0.047608,0.004406,0.000353,0.042848,0.010687,0.008833,0.000354,0.001500,4.000000,5.000000,5.000000
2,10240,0.055251,0.006403,0.003654,0.045194,0.020875,0.011213,0.006808,0.002854,4.000000,5.000000,5.000000
2,10240,0.051021,0.005958,0.000370,0.044693,0.011962,0.010093,0.000371,0.001498,4.000000,5.000000,5.000000
2,10240,0.050617,0.004052,0.002745,0.043819,0.014317,0.008658,0.004442,0.001217,4.000000,5.000000,5.000000
2,10240,0.045364,0.003904,0.000353,0.041106,0.009814,0.008183,0.000355,0.001276,4.000000,5.000000,5.000000
2,10240,0.055621,0.006252,0.000363,0.049007,0.015287,0.012691,0.000362,0.002234,4.000000,5.000000,5.000000
2,10240,0.049676,0.006959,0.000365,0.042352,0.013056,0.010252,0.000365,0.002439,4.000000,5.000000,5.000000
2,10240,0.046161,0.004604,0.000355,0.041201,0.009043,0.007230,0.000355,0.001458,4.000000,5.000000,5.000000
2,10240,0.050840,0.003380,0.000366,0.047094,0.009191,0.007690,0.000365,0.001136,3.000000,5.000000,5.000000
2,10240,0.051093,0.003844,0.000489,0.046760,0.009076,0.007439,0.000489,0.001148,4.000000,5.000000,5.000000
2,10240,0.050900,0.008007,0.000486,0.042407,0.018135,0.017342,0.000488,0.000305,4.000000,5.000000,5.000000
2,10240,0.046966,0.005076,0.000643,0.041248,0.011254,0.008874,0.000644,0.001736,4.000000,5.000000,5.000000
2,10240,0.047970,0.003665,0.000381,0.043924,0.009209,0.007325,0.000381,0.001503,4.000000,5.000000,5.000000
2,10240,0.053011,0.004724,0.000382,0.047905,0.013847,0.009606,0.000686,0.003555,4.000000,5.000000,5.000000
2,10240,0.051904,0.009313,0.000377,0.042213,0.017623,0.015914,0.000378,0.001331,3.000000,5.000000,5.000000
2,10240,0.046886,0.004056,0.000383,0.042447,0.009353,0.007559,0.000383,0.001411,4.000000,5.000000,5.000000
2,10240,0.047874,0.004253,0.000632,0.042990,0.009832,0.007748,0.000631,0.001453,4.000000,5.000000,5.000000
2,10240,0.050880,0.006075,0.000407,0.044398,0.013172,0.011435,0.000408,0.001329,3.000000,5.000000,5.000000
2,10240,0.047343,0.004409,0.000355,0.042579,0.011147,0.007974,0.000355,0.002818,4.000000,5.000000,5.000000
2,10240,0.048097,0.004258,0.000350,0.043489,0.009905,0.008539,0.000350,0.001016,4.000000,5.000000,5.000000
2,10240,0.050532,0.006607,0.000701,0.043224,0.012441,0.011109,0.001054,0.000278,4.000000,5.000000,5.000000
2,10240,0.054001,0.009356,0.000611,0.044033,0.015171,0.013579,0.001237,0.000355,4.000000,5.000000,5.000000
2,10240,0.051724,0.006775,0.000445,0.044504,0.013101,0.011195,0.000702,0.001204,4.000000,5.000000,5.000000
2,10240,0.051180,0.006099,0.000592,0.044490,0.011136,0.008771,0.001262,0.001103,4.000000,5.000000,5.000000
